station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, 5.559, 88.2, None, None, None, None, None, None, 4.0, 5.6, 5.6, -0.1, 4.0, None, 11.9, 88.0, None, 2022-06-22 00:00:00, None, None, None
None, None, 5.071, 88.8, None, None, None, None, None, None, 3.0, 5.1, 5.1, 0.1, 3.0, None, 11.9, 89.0, None, 2022-06-22 01:00:00, None, None, None
None, None, 5.03, 89.0, None, None, None, None, None, None, 3.0, 5.0, 5.0, 0.0, 3.0, None, 11.9, 89.0, None, 2022-06-22 02:00:00, None, None, None
None, None, 4.704, 89.5, None, None, None, None, None, None, 3.0, 4.7, 4.5, 0.0, 3.0, None, 11.9, 90.0, None, 2022-06-22 03:00:00, None, None, None
None, None, 4.747, 89.0, None, None, None, None, None, None, 3.0, 4.7, 4.5, 0.0, 3.0, None, 11.9, 89.0, None, 2022-06-22 04:00:00, None, None, None
None, None, 4.648, 89.4, None, None, None, None, None, None, 3.0, 4.6, 4.3, 0.1, 3.0, None, 11.9, 89.0, None, 2022-06-22 05:00:00, None, None, None
None, None, 6.805, 83.9, None, None, None, None, None, None, 4.0, 6.8, 4.8, 0.0, 4.0, None, 7.0, 84.0, None, 2022-06-22 09:00:00, None, None, None
None, None, 7.889, 70.4, None, None, None, None, None, None, 3.0, 7.9, 4.8, 0.0, 3.0, None, 7.9, 70.0, None, 2022-06-22 10:00:00, None, None, None
None, None, 12.2, 48.37, None, None, None, None, None, None, 2.0, 12.2, 4.8, -0.1, 2.0, None, 12.4, 48.0, None, 2022-06-22 13:00:00, None, None, None
None, None, None, None, None, None, None, None, None, None, 1.0, 10.7, 4.8, 0.1, None, None, 12.4, 50.0, None, 2022-06-22 14:00:00, None, None, None
None, None, 9.35, 49.05, None, None, None, None, None, None, -1.0, 9.4, 4.8, -0.1, -1.0, None, 12.4, 49.0, None, 2022-06-22 15:00:00, None, None, None
None, None, None, None, None, None, None, None, None, None, 1.0, 8.4, 4.8, 0.1, None, None, 12.4, 59.0, None, 2022-06-22 16:00:00, None, None, None
None, None, 7.947, 59.31, None, None, None, None, None, None, 0.0, 7.9, 4.8, -0.2, 0.0, None, 12.4, 59.0, None, 2022-06-22 17:00:00, None, None, None
None, None, 4.283, 73.79, None, None, None, None, None, None, 0.0, 4.3, 4.2, -0.1, 0.0, None, 7.0, 74.0, None, 2022-06-22 21:00:00, None, None, None
None, None, None, None, None, None, None, None, None, None, 0.0, 2.8, 2.8, 0.0, None, None, 7.0, 80.0, None, 2022-06-22 23:00:00, None, None, None
None, None, 2.519, 82.9, None, None, None, None, None, None, 0.0, 2.5, 2.5, 0.0, 0.0, None, 7.0, 83.0, None, 2022-06-23 00:00:00, None, None, None
None, None, None, None, None, None, None, None, None, None, 0.0, 2.2, 2.1, 0.0, None, None, 7.0, 85.0, None, 2022-06-23 01:00:00, None, None, None
None, None, None, None, None, None, None, None, None, None, 1.0, 3.2, 2.1, 0.1, None, None, 7.0, 88.0, None, 2022-06-23 04:00:00, None, None, None
None, None, 3.288, 89.3, None, None, None, None, None, None, 2.0, 3.3, 2.1, 0.1, 2.0, None, 7.0, 89.0, None, 2022-06-23 05:00:00, None, None, None
None, None, 3.248, 90.1, None, None, None, None, None, None, 2.0, 3.2, 2.1, 0.0, 2.0, None, 7.0, 90.0, None, 2022-06-23 06:00:00, None, None, None
None, None, 3.693, 90.2, None, None, None, None, None, None, 2.0, 3.7, 3.2, 0.0, 2.0, None, 3.7, 90.0, None, 2022-06-23 07:00:00, None, None, None
None, None, None, None, None, None, None, None, None, None, 4.0, 8.9, 3.2, -0.1, None, None, 10.2, 69.0, None, 2022-06-23 11:00:00, None, None, None
None, None, 9.92, 65.23, None, None, None, None, None, None, 4.0, 9.9, 3.2, 0.2, 4.0, None, 12.0, 65.0, None, 2022-06-23 12:00:00, None, None, None
None, None, 13.57, 47.4, None, None, None, None, None, None, 3.0, 13.6, 3.2, 0.0, 3.0, None, 13.6, 47.0, None, 2022-06-23 13:00:00, None, None, None
None, None, 14.53, 39.6, None, None, None, None, None, None, 1.0, 14.5, 3.2, 0.1, 1.0, None, 16.2, 40.0, None, 2022-06-23 16:00:00, None, None, None
None, None, 14.94, 37.65, None, None, None, None, None, None, 0.0, 14.9, 3.2, None, 0.0, None, 16.2, 38.0, None, 2022-06-23 17:00:00, None, None, None
None, None, None, None, None, None, None, None, None, None, 1.0, 13.5, 13.5, -0.1, None, None, 14.5, 45.0, None, 2022-06-23 19:00:00, None, None, None
None, None, 12.56, 52.92, None, None, None, None, None, None, 3.0, 12.6, 12.5, 0.1, 3.0, None, 14.5, 53.0, None, 2022-06-23 20:00:00, None, None, None
None, None, 7.91, 69.67, None, None, None, None, None, None, 3.0, 7.9, 7.8, 0.0, 3.0, None, 14.5, 70.0, None, 2022-06-23 23:00:00, None, None, None
None, None, None, None, None, None, None, None, None, None, 2.0, 9.3, 7.8, 0.0, None, None, 14.5, 60.0, None, 2022-06-24 00:00:00, None, None, None
None, None, 8.05, 72.13, None, None, None, None, None, None, 3.0, 8.1, 7.8, -0.1, 3.0, None, 14.5, 72.0, None, 2022-06-24 01:00:00, None, None, None
None, None, 7.605, 64.23, None, None, None, None, None, None, 1.0, 7.6, 6.7, 0.0, 1.0, None, 14.5, 64.0, None, 2022-06-24 03:00:00, None, None, None
None, None, None, None, None, None, None, None, None, None, 1.0, 7.2, 6.7, -0.1, None, None, 14.5, 66.0, None, 2022-06-24 04:00:00, None, None, None
None, None, None, None, None, None, None, None, None, None, 2.0, 6.4, 6.4, 0.1, None, None, 14.5, 71.0, None, 2022-06-24 06:00:00, None, None, None
None, None, 14.03, 53.04, None, None, None, None, None, None, 5.0, 14.0, 6.4, 0.0, 5.0, None, 13.9, 53.0, None, 2022-06-24 08:00:00, None, None, None
None, None, 14.21, 50.5, None, None, None, None, None, None, 4.0, 14.2, 6.4, -0.1, 4.0, None, 15.4, 51.0, None, 2022-06-24 09:00:00, None, None, None
None, None, 14.61, 51.99, None, None, None, None, None, None, 5.0, 14.6, 6.4, 0.3, 5.0, None, 15.4, 52.0, None, 2022-06-24 10:00:00, None, None, None
None, None, 15.1, 49.68, None, None, None, None, None, None, 5.0, 15.1, 6.4, -0.2, 5.0, None, 15.4, 50.0, None, 2022-06-24 11:00:00, None, None, None
None, None, 15.94, 49.64, None, None, None, None, None, None, 6.0, 15.9, 6.4, -0.1, 6.0, None, 16.0, 50.0, None, 2022-06-24 12:00:00, None, None, None
None, None, 17.45, 44.17, None, None, None, None, None, None, 5.0, 17.5, 6.4, -0.1, 5.0, None, 17.4, 44.0, None, 2022-06-24 13:00:00, None, None, None
None, None, None, None, None, None, None, None, None, None, 4.0, 21.7, 6.4, -0.2, None, None, 21.9, 30.0, None, 2022-06-24 15:00:00, None, None, None
None, None, 18.97, 33.32, None, None, None, None, None, None, 3.0, 19.0, 6.4, 0.1, 3.0, None, 21.9, 33.0, None, 2022-06-24 16:00:00, None, None, None
None, None, 20.13, 30.7, None, None, None, None, None, None, 2.0, 20.1, 6.4, -0.3, 2.0, None, 21.9, 31.0, None, 2022-06-24 17:00:00, None, None, None
None, None, 19.19, 33.68, None, None, None, None, None, None, 3.0, 19.2, 6.4, -0.2, 3.0, None, 21.9, 34.0, None, 2022-06-24 18:00:00, None, None, None
None, None, 16.74, 46.61, None, None, None, None, None, None, 5.0, 16.7, 16.7, 0.0, 5.0, None, 19.3, 47.0, None, 2022-06-24 20:00:00, None, None, None
None, None, 13.36, 54.11, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2022-06-24 23:00:00, None, None, None
None, None, 13.22, 48.3, None, None, None, None, None, None, 2.0, 13.2, 12.5, 0.0, 2.0, None, 19.3, 48.0, None, 2022-06-25 01:00:00, None, None, None
None, None, 13.23, 47.01, None, None, None, None, None, None, 2.0, 13.2, 12.5, -0.2, 2.0, None, 19.3, 47.0, None, 2022-06-25 02:00:00, None, None, None
None, None, 10.22, 55.61, None, None, None, None, None, None, 2.0, 10.2, 10.3, -0.1, 2.0, None, 19.3, 56.0, None, 2022-06-25 04:00:00, None, None, None
None, None, 20.95, 30.18, None, None, None, None, None, None, 3.0, 21.0, 9.2, -0.2, 3.0, None, 21.5, 30.0, None, 2022-06-25 11:00:00, None, None, None
None, None, None, None, None, None, None, None, None, None, 1.0, 24.1, 9.2, -0.4, None, None, 25.1, 22.0, None, 2022-06-25 15:00:00, None, None, None
None, None, 23.01, 23.23, None, None, None, None, None, None, 0.0, 23.0, 9.2, -0.3, 0.0, None, 25.1, 23.0, None, 2022-06-25 17:00:00, None, None, None
None, None, 21.87, 26.06, None, None, None, None, None, None, 2.0, 21.9, 9.2, 0.0, 2.0, None, 25.1, 26.0, None, 2022-06-25 18:00:00, None, None, None
None, None, 20.44, 29.13, None, None, None, None, None, None, 2.0, 20.4, 20.5, -0.1, 2.0, None, 22.2, 29.0, None, 2022-06-25 19:00:00, None, None, None
None, None, 14.18, 50.91, None, None, None, None, None, None, 4.0, 14.2, 14.2, -0.1, 4.0, None, 22.2, 51.0, None, 2022-06-25 23:00:00, None, None, None
None, None, 14.72, 45.89, None, None, None, None, None, None, 3.0, 14.7, 13.7, 0.0, 3.0, None, 22.2, 46.0, None, 2022-06-26 00:00:00, None, None, None
None, None, 13.17, 51.17, None, None, None, None, None, None, 3.0, 13.2, 13.1, 0.0, 3.0, None, 22.2, 51.0, None, 2022-06-26 01:00:00, None, None, None
None, None, 12.1, 54.07, None, None, None, None, None, None, 3.0, 12.1, 12.1, -0.1, 3.0, None, 22.2, 54.0, None, 2022-06-26 02:00:00, None, None, None
None, None, 11.47, 55.39, None, None, None, None, None, None, 3.0, 11.5, 11.5, -0.2, 3.0, None, 22.2, 55.0, None, 2022-06-26 03:00:00, None, None, None
None, None, 9.95, 60.18, None, None, None, None, None, None, 3.0, 10.0, 10.0, 0.1, 3.0, None, 22.2, 60.0, None, 2022-06-26 05:00:00, None, None, None
None, None, 9.87, 60.09, None, None, None, None, None, None, 2.0, 9.9, 9.7, 0.0, 2.0, None, 22.2, 60.0, None, 2022-06-26 06:00:00, None, None, None
None, None, 12.01, 53.98, None, None, None, None, None, None, 3.0, 12.0, 9.8, -0.2, 3.0, None, 12.0, 54.0, None, 2022-06-26 07:00:00, None, None, None
None, None, 18.39, 41.85, None, None, None, None, None, None, 5.0, 18.4, 9.8, -0.1, 5.0, None, 18.4, 42.0, None, 2022-06-26 09:00:00, None, None, None
None, None, 19.8, 40.56, None, None, None, None, None, None, 6.0, 19.8, 9.8, 0.0, 6.0, None, 20.3, 41.0, None, 2022-06-26 10:00:00, None, None, None
None, None, 20.3, 36.52, None, None, None, None, None, None, 5.0, 20.3, 9.8, -0.1, 5.0, None, 20.6, 37.0, None, 2022-06-26 11:00:00, None, None, None
None, None, 24.79, 26.53, None, None, None, None, None, None, 5.0, 24.8, 9.8, -0.2, 5.0, None, 25.1, 27.0, None, 2022-06-26 13:00:00, None, None, None
None, None, 26.62, 21.66, None, None, None, None, None, None, 3.0, 26.6, 9.8, -0.4, 3.0, None, 27.1, 22.0, None, 2022-06-26 15:00:00, None, None, None
None, None, 25.12, 23.97, None, None, None, None, None, None, 3.0, 25.1, 9.8, -0.2, 3.0, None, 27.1, 24.0, None, 2022-06-26 17:00:00, None, None, None
None, None, None, None, None, None, None, None, None, None, 4.0, 16.7, 16.7, -0.1, None, None, 23.9, 45.0, None, 2022-06-26 22:00:00, None, None, None
None, None, 14.8, 46.62, None, None, None, None, None, None, 3.0, 14.8, 14.6, -0.1, 3.0, None, 23.9, 47.0, None, 2022-06-27 01:00:00, None, None, None
None, None, 13.7, 48.72, None, None, None, None, None, None, 3.0, 13.7, 13.7, -0.1, 3.0, None, 23.9, 49.0, None, 2022-06-27 02:00:00, None, None, None
None, None, 12.34, 53.14, None, None, None, None, None, None, 3.0, 12.3, 12.4, 0.0, 3.0, None, 23.9, 53.0, None, 2022-06-27 03:00:00, None, None, None
None, None, 11.35, 55.56, None, None, None, None, None, None, 3.0, 11.4, 11.3, -0.1, 3.0, None, 23.9, 56.0, None, 2022-06-27 05:00:00, None, None, None
None, None, 11.52, 55.26, None, None, None, None, None, None, 3.0, 11.5, 11.3, 0.0, 3.0, None, 23.9, 55.0, None, 2022-06-27 06:00:00, None, None, None
None, None, None, None, None, None, None, None, None, None, 4.0, 12.8, 11.5, 0.0, None, None, 12.7, 54.0, None, 2022-06-27 07:00:00, None, None, None
None, None, 16.54, 45.79, None, None, None, None, None, None, 5.0, 16.5, 11.5, 0.0, 5.0, None, 16.5, 46.0, None, 2022-06-27 08:00:00, None, None, None
None, None, None, None, None, None, None, None, None, None, 4.0, 19.1, 11.5, -0.1, None, None, 19.4, 41.0, None, 2022-06-27 09:00:00, None, None, None
None, None, 22.6, 28.24, None, None, None, None, None, None, 4.0, 22.6, 11.5, -0.3, 4.0, None, 23.0, 28.0, None, 2022-06-27 11:00:00, None, None, None
None, None, 25.36, 22.92, None, None, None, None, None, None, 2.0, 25.4, 11.5, -0.2, 2.0, None, 25.3, 23.0, None, 2022-06-27 12:00:00, None, None, None
None, None, 26.86, 21.79, None, None, None, None, None, None, 4.0, 26.9, 11.5, -0.4, 4.0, None, 27.3, 22.0, None, 2022-06-27 14:00:00, None, None, None
None, None, 26.03, 21.17, None, None, None, None, None, None, 5.0, 26.0, 11.5, -0.2, 5.0, None, 28.1, 21.0, None, 2022-06-27 17:00:00, None, None, None
None, None, 21.26, 36.58, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, 2022-06-27 20:00:00, None, None, None
None, None, 19.07, 37.84, None, None, None, None, None, None, 4.0, 19.1, 19.1, -0.1, 4.0, None, 24.4, 38.0, None, 2022-06-27 21:00:00, None, None, None
None, None, 17.61, 42.64, None, None, None, None, None, None, 5.0, 17.6, 17.7, None, 5.0, None, 24.4, 43.0, None, 2022-06-27 22:00:00, None, None, None
None, None, 17.13, 39.48, None, None, None, None, None, None, 3.0, 17.1, 16.7, 0.0, 3.0, None, 24.4, 39.0, None, 2022-06-27 23:00:00, None, None, None
None, None, 15.94, 44.32, None, None, None, None, None, None, 3.0, 15.9, 15.7, 0.0, 3.0, None, 24.4, 44.0, None, 2022-06-28 02:00:00, None, None, None
None, None, 15.38, 42.25, None, None, None, None, None, None, 3.0, 15.4, 15.2, -0.1, 3.0, None, 24.4, 42.0, None, 2022-06-28 03:00:00, None, None, None
None, None, None, None, None, None, None, None, None, None, 4.0, 13.7, 13.7, 0.2, None, None, 24.4, 55.0, None, 2022-06-28 04:00:00, None, None, None
None, None, 12.7, 74.55, None, None, None, None, None, None, 8.0, 12.7, 12.6, 0.0, 8.0, None, 13.8, 75.0, None, 2022-06-28 08:00:00, None, None, None
None, None, 20.37, 48.76, None, None, None, None, None, None, 9.0, 20.4, 12.6, -0.3, 9.0, None, 21.2, 49.0, None, 2022-06-28 12:00:00, None, None, None
None, None, 16.2, 63.74, None, None, None, None, None, None, 9.0, 16.2, 12.6, 0.0, 9.0, None, 21.2, 64.0, None, 2022-06-28 14:00:00, None, None, None
None, None, 15.96, 62.15, None, None, None, None, None, None, 9.0, 16.0, 12.6, -0.1, 9.0, None, 21.2, 62.0, None, 2022-06-28 15:00:00, None, None, None
None, None, 15.99, 57.28, None, None, None, None, None, None, 8.0, 16.0, 12.6, -0.1, 8.0, None, 21.2, 57.0, None, 2022-06-28 16:00:00, None, None, None
None, None, 14.73, 61.56, None, None, None, None, None, None, 7.0, 14.7, 12.6, 0.0, 7.0, None, 21.2, 62.0, None, 2022-06-28 17:00:00, None, None, None
None, None, 13.78, 65.58, None, None, None, None, None, None, 8.0, 13.8, 12.6, 0.0, 8.0, None, 21.2, 66.0, None, 2022-06-28 18:00:00, None, None, None
None, None, 10.82, 82.2, None, None, None, None, None, None, 8.0, 10.8, 10.8, 0.0, 8.0, None, 13.8, 82.0, None, 2022-06-28 21:00:00, None, None, None
None, None, 9.91, 85.2, None, None, None, None, None, None, 8.0, 9.9, 9.9, 0.0, 8.0, None, 13.8, 85.0, None, 2022-06-28 22:00:00, None, None, None
None, None, None, None, None, None, None, None, None, None, 7.0, 8.5, 8.5, 0.1, None, None, 13.8, 90.0, None, 2022-06-29 03:00:00, None, None, None
None, None, 8.4, 91.9, None, None, None, None, None, None, 7.0, 8.4, 8.4, None, 7.0, None, 13.8, 92.0, None, 2022-06-29 04:00:00, None, None, None
None, None, 9.27, 93.8, None, None, None, None, None, None, 8.0, 9.3, 8.2, 0.2, 8.0, None, 9.3, 94.0, None, 2022-06-29 13:00:00, None, None, None
None, None, 9.44, 93.7, None, None, None, None, None, None, 8.0, 9.4, 8.2, 0.1, 8.0, None, 9.6, 94.0, None, 2022-06-29 14:00:00, None, None, None
None, None, 9.87, 93.9, None, None, None, None, None, None, 9.0, 9.9, 8.2, 0.1, 9.0, None, 9.9, 94.0, None, 2022-06-29 15:00:00, None, None, None
None, None, 10.19, 94.0, None, None, None, None, None, None, 9.0, 10.2, 8.2, None, 9.0, None, 10.2, 94.0, None, 2022-06-29 16:00:00, None, None, None
None, None, 10.51, 93.8, None, None, None, None, None, None, 10.0, 10.5, 8.2, 0.0, 10.0, None, 10.8, 94.0, None, 2022-06-29 17:00:00, None, None, None
None, None, 10.89, 93.3, None, None, None, None, None, None, 10.0, 10.9, 8.2, 0.0, 10.0, None, 11.0, 93.0, None, 2022-06-29 18:00:00, None, None, None
None, None, None, None, None, None, None, None, None, None, 9.0, 10.6, 10.6, 0.0, None, None, 10.9, 93.0, None, 2022-06-29 19:00:00, None, None, None
None, None, 10.16, 92.5, None, None, None, None, None, None, 9.0, 10.2, 10.2, 0.0, 9.0, None, 10.9, 93.0, None, 2022-06-29 20:00:00, None, None, None
None, None, None, None, None, None, None, None, None, None, 8.0, 9.5, 9.5, 0.0, None, None, 10.9, 93.0, None, 2022-06-29 21:00:00, None, None, None
None, None, 9.19, 92.6, None, None, None, None, None, None, 8.0, 9.2, 9.2, 0.0, 8.0, None, 10.9, 93.0, None, 2022-06-29 22:00:00, None, None, None
None, None, 9.1, 92.9, None, None, None, None, None, None, 8.0, 9.1, 9.0, 0.0, 8.0, None, 10.9, 93.0, None, 2022-06-29 23:00:00, None, None, None
None, None, 8.76, 88.5, None, None, None, None, None, None, 7.0, 8.8, 8.4, -0.1, 7.0, None, 10.9, 89.0, None, 2022-06-30 01:00:00, None, None, None
None, None, 8.22, 84.9, None, None, None, None, None, None, 6.0, 8.2, 8.2, 0.1, 6.0, None, 10.9, 85.0, None, 2022-06-30 02:00:00, None, None, None
None, None, None, None, None, None, None, None, None, None, 5.0, 7.7, 7.5, 0.2, None, None, 10.9, 83.0, None, 2022-06-30 04:00:00, None, None, None
None, None, 6.786, 81.9, None, None, None, None, None, None, 4.0, 6.8, 6.7, -0.1, 4.0, None, 10.9, 82.0, None, 2022-06-30 05:00:00, None, None, None
None, None, None, None, None, None, None, None, None, None, 10.0, 16.3, 6.6, -0.1, None, None, 16.6, 68.0, None, 2022-06-30 11:00:00, None, None, None
None, None, 19.08, 57.25, None, None, None, None, None, None, 10.0, 19.1, 6.6, -0.1, 10.0, None, 19.2, 57.0, None, 2022-06-30 12:00:00, None, None, None
None, None, 19.95, 55.18, None, None, None, None, None, None, 11.0, 20.0, 6.6, 0.0, 11.0, None, 20.4, 55.0, None, 2022-06-30 13:00:00, None, None, None
None, None, 19.22, 50.45, None, None, None, None, None, None, 8.0, 19.2, 6.6, -0.3, 8.0, None, 22.0, 50.0, None, 2022-06-30 17:00:00, None, None, None
None, None, 18.04, 57.69, None, None, None, None, None, None, 10.0, 18.0, 6.6, 0.0, 10.0, None, 22.0, 58.0, None, 2022-06-30 18:00:00, None, None, None
None, None, 16.87, 65.74, None, None, None, None, None, None, 10.0, 16.9, 16.9, 0.0, 10.0, None, 18.1, 66.0, None, 2022-06-30 19:00:00, None, None, None
None, None, None, None, None, None, None, None, None, None, 11.0, 13.6, 13.6, 0.1, None, None, 18.1, 82.0, None, 2022-06-30 21:00:00, None, None, None
None, None, 13.17, 83.8, None, None, None, None, None, None, 11.0, 13.2, 13.2, 0.1, 11.0, None, 18.1, 84.0, None, 2022-06-30 22:00:00, None, None, None
None, None, 9.48, 92.2, None, None, None, None, None, None, 8.0, 9.5, 9.5, 0.0, 8.0, None, 18.1, 92.0, None, 2022-07-01 04:00:00, None, None, None
None, None, 8.65, 89.2, None, None, None, None, None, None, 7.0, 8.7, 8.6, -0.1, 7.0, None, 18.1, 89.0, None, 2022-07-01 05:00:00, None, None, None
None, None, 8.61, 87.8, None, None, None, None, None, None, 7.0, 8.6, 8.4, -0.1, 7.0, None, 18.1, 88.0, None, 2022-07-01 06:00:00, None, None, None
None, None, 9.79, 85.1, None, None, None, None, None, None, 7.0, 9.8, 8.4, 0.2, 7.0, None, 9.7, 85.0, None, 2022-07-01 07:00:00, None, None, None
None, None, 12.56, 83.1, None, None, None, None, None, None, 10.0, 12.6, 8.4, 0.0, 10.0, None, 12.6, 83.0, None, 2022-07-01 08:00:00, None, None, None
None, None, 11.42, 87.0, None, None, None, None, None, None, 9.0, 11.4, 8.4, None, 9.0, None, 12.6, 87.0, None, 2022-07-01 09:00:00, None, None, None
None, None, 17.77, 67.86, None, None, None, None, None, None, 12.0, 17.8, 8.4, -0.2, 12.0, None, 17.6, 68.0, None, 2022-07-01 14:00:00, None, None, None
None, None, 15.7, 74.18, None, None, None, None, None, None, 11.0, 15.7, 8.4, -0.1, 11.0, None, 18.6, 74.0, None, 2022-07-01 17:00:00, None, None, None
None, None, 15.3, 76.04, None, None, None, None, None, None, 11.0, 15.3, 8.4, 0.2, 11.0, None, 18.6, 76.0, None, 2022-07-01 18:00:00, None, None, None
None, None, 12.72, 86.1, None, None, None, None, None, None, 10.0, 12.7, 12.7, 0.4, 10.0, None, 15.4, 86.0, None, 2022-07-01 20:00:00, None, None, None
None, None, None, None, None, None, None, None, None, None, 10.0, 12.1, 12.2, 0.0, None, None, 15.4, 89.0, None, 2022-07-01 22:00:00, None, None, None
None, None, 9.63, 86.9, None, None, None, None, None, None, 8.0, 9.6, 9.5, 0.0, 8.0, None, 15.4, 87.0, None, 2022-07-02 02:00:00, None, None, None
None, None, 8.86, 82.4, None, None, None, None, None, None, 6.0, 8.9, 8.9, 0.0, 6.0, None, 15.4, 82.0, None, 2022-07-02 04:00:00, None, None, None
None, None, 9.27, 81.2, None, None, None, None, None, None, 6.0, 9.3, 8.9, 0.1, 6.0, None, 15.4, 81.0, None, 2022-07-02 05:00:00, None, None, None
None, None, 15.91, 69.1, None, None, None, None, None, None, 10.0, 15.9, 8.8, 0.1, 10.0, None, 15.8, 69.0, None, 2022-07-02 11:00:00, None, None, None
None, None, 19.67, 53.21, None, None, None, None, None, None, 9.0, 19.7, 8.8, -0.1, 9.0, None, 19.6, 53.0, None, 2022-07-02 12:00:00, None, None, None
None, None, 20.04, 45.69, None, None, None, None, None, None, 7.0, 20.0, 8.8, 0.0, 7.0, None, 22.2, 46.0, None, 2022-07-02 15:00:00, None, None, None
