station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, avg_wnd_spd_10m_pst10mts, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 15.73, 56.14, 15.7, 56.0, None, None, 7.0, 15.7, 9.0, 7.0, 0.5, None, None, 2022-06-23 13:00:00, None, None, None
None, 16.84, 50.7, 17.0, 51.0, None, None, 7.0, 16.8, 9.0, 7.0, 0.5, None, None, 2022-06-23 14:00:00, None, None, None
None, 17.27, 48.83, 17.6, 49.0, None, None, 6.0, 17.3, 9.0, 6.0, 0.8, None, None, 2022-06-23 15:00:00, None, None, None
None, 17.94, 49.15, 18.5, 49.0, None, None, 8.0, 17.9, 9.0, 8.0, 0.4, None, None, 2022-06-23 16:00:00, None, None, None
None, 17.79, 49.97, 18.5, 50.0, None, None, 7.0, 17.8, 9.0, 7.0, -0.2, None, None, 2022-06-23 17:00:00, None, None, None
None, 18.55, 46.87, 18.5, 47.0, None, None, 7.0, 18.6, 9.0, 7.0, -0.5, None, None, 2022-06-23 18:00:00, None, None, None
None, 18.68, 47.21, 19.4, 47.0, None, None, 7.0, 18.7, 18.4, 7.0, 0.2, None, None, 2022-06-23 19:00:00, None, None, None
None, 16.41, 62.56, 19.4, 63.0, None, None, 9.0, 16.4, 16.3, 9.0, 0.4, None, None, 2022-06-23 20:00:00, None, None, None
None, 15.33, 63.35, 19.4, 63.0, None, None, 9.0, 15.3, 15.0, 9.0, -0.3, None, None, 2022-06-23 21:00:00, None, None, None
None, 14.21, 70.31, 19.4, 70.0, None, None, 9.0, 14.2, 14.0, 9.0, -0.6, None, None, 2022-06-23 22:00:00, None, None, None
None, 11.85, 81.5, 19.4, 82.0, None, None, 9.0, 11.9, 11.9, 9.0, -0.6, None, None, 2022-06-23 23:00:00, None, None, None
None, 11.09, 83.8, 19.4, 84.0, None, None, 8.0, 11.1, 11.1, 8.0, -0.4, None, None, 2022-06-24 00:00:00, None, None, None
None, 10.3, 86.2, 19.4, 86.0, None, None, 8.0, 10.3, 10.3, 8.0, -0.3, None, None, 2022-06-24 01:00:00, None, None, None
None, 9.32, 89.5, 19.4, 90.0, None, None, 8.0, 9.3, 9.3, 8.0, 0.0, None, None, 2022-06-24 02:00:00, None, None, None
None, 8.89, 90.0, 19.4, 90.0, None, None, 7.0, 8.9, 8.9, 7.0, -0.5, None, None, 2022-06-24 03:00:00, None, None, None
None, 8.42, 90.8, 19.4, 91.0, None, None, 7.0, 8.4, 8.5, 7.0, -0.1, None, None, 2022-06-24 04:00:00, None, None, None
None, 8.83, 89.1, 19.4, 89.0, None, None, 7.0, 8.8, 8.1, 7.0, -0.2, None, None, 2022-06-24 05:00:00, None, None, None
None, 8.6, 89.1, 19.4, 89.0, None, None, 7.0, 8.6, 8.1, 7.0, -0.1, None, None, 2022-06-24 06:00:00, None, None, None
None, 10.42, 86.2, 10.3, 86.0, None, None, 8.0, 10.4, 8.5, 8.0, -0.7, None, None, 2022-06-24 07:00:00, None, None, None
None, 13.28, 70.52, 13.3, 71.0, None, None, 8.0, 13.3, 8.5, 8.0, -0.8, None, None, 2022-06-24 08:00:00, None, None, None
None, 16.57, 59.99, 16.5, 60.0, None, None, 9.0, 16.6, 8.5, 9.0, 0.4, None, None, 2022-06-24 09:00:00, None, None, None
None, 15.32, 64.99, 16.6, 65.0, None, None, 9.0, 15.3, 8.5, 9.0, 1.4, None, None, 2022-06-24 10:00:00, None, None, None
None, 16.49, 59.06, 16.6, 59.0, None, None, 9.0, 16.5, 8.5, 9.0, 0.3, None, None, 2022-06-24 11:00:00, None, None, None
None, 17.65, 51.77, 17.7, 52.0, None, None, 8.0, 17.7, 8.5, 8.0, 0.6, None, None, 2022-06-24 12:00:00, None, None, None
None, 19.78, 50.46, 19.7, 50.0, None, None, 9.0, 19.8, 8.5, 9.0, 0.3, None, None, 2022-06-24 13:00:00, None, None, None
None, 23.1, 38.15, 23.1, 38.0, None, None, 8.0, 23.1, 8.5, 8.0, 0.9, None, None, 2022-06-24 14:00:00, None, None, None
None, 22.66, 39.5, 23.1, 40.0, None, None, 8.0, 22.7, 8.5, 8.0, 2.1, None, None, 2022-06-24 15:00:00, None, None, None
None, 23.85, 44.17, 24.3, 44.0, None, None, 11.0, 23.9, 8.5, 11.0, 1.0, None, None, 2022-06-24 16:00:00, None, None, None
None, 23.51, 47.48, 24.3, 47.0, None, None, 11.0, 23.5, 8.5, 11.0, 0.0, None, None, 2022-06-24 17:00:00, None, None, None
None, 22.29, 55.07, 24.3, 55.0, None, None, 13.0, 22.3, 8.5, 13.0, -0.7, None, None, 2022-06-24 18:00:00, None, None, None
None, 19.78, 63.26, 22.4, 63.0, None, None, 13.0, 19.8, 19.8, 13.0, -0.7, None, None, 2022-06-24 19:00:00, None, None, None
None, 17.73, 69.62, 22.4, 70.0, None, None, 12.0, 17.7, 17.8, 12.0, -0.5, None, None, 2022-06-24 20:00:00, None, None, None
None, 16.79, 73.16, 22.4, 73.0, None, None, 12.0, 16.8, 16.8, 12.0, -0.6, None, None, 2022-06-24 21:00:00, None, None, None
None, 16.26, 73.09, 22.4, 73.0, None, None, 11.0, 16.3, 16.3, 11.0, -0.8, None, None, 2022-06-24 22:00:00, None, None, None
None, 15.17, 77.24, 22.4, 77.0, None, None, 11.0, 15.2, 15.2, 11.0, -0.7, None, None, 2022-06-24 23:00:00, None, None, None
None, 13.86, 79.43, 22.4, 79.0, None, None, 10.0, 13.9, 13.9, 10.0, -0.5, None, None, 2022-06-25 00:00:00, None, None, None
None, 13.1, 80.9, 22.4, 81.0, None, None, 10.0, 13.1, 13.1, 10.0, -0.4, None, None, 2022-06-25 01:00:00, None, None, None
None, 12.47, 82.4, None, None, None, None, None, None, None, 10.0, None, None, None, 2022-06-25 02:00:00, None, None, None
None, 12.11, 83.5, 22.4, 84.0, None, None, 9.0, 12.1, 12.1, 9.0, -0.3, None, None, 2022-06-25 03:00:00, None, None, None
None, 11.4, 85.1, 22.4, 85.0, None, None, 9.0, 11.4, 11.4, 9.0, -0.2, None, None, 2022-06-25 04:00:00, None, None, None
None, 11.15, 87.6, 22.4, 88.0, None, None, 9.0, 11.2, 11.0, 9.0, -0.2, None, None, 2022-06-25 05:00:00, None, None, None
None, 10.73, 90.4, 22.4, 90.0, None, None, 9.0, 10.7, 10.7, 9.0, -0.3, None, None, 2022-06-25 06:00:00, None, None, None
None, 13.61, 80.2, 13.5, 80.0, None, None, 10.0, 13.6, 10.7, 10.0, -0.7, None, None, 2022-06-25 07:00:00, None, None, None
None, 16.5, 66.09, 16.5, 66.0, None, None, 10.0, 16.5, 10.7, 10.0, -0.4, None, None, 2022-06-25 08:00:00, None, None, None
None, 19.97, 54.14, 20.0, 54.0, None, None, 10.0, 20.0, 10.7, 10.0, 0.4, None, None, 2022-06-25 09:00:00, None, None, None
None, 18.79, 62.37, 20.3, 62.0, None, None, 11.0, 18.8, 10.7, 11.0, 2.3, None, None, 2022-06-25 10:00:00, None, None, None
None, 18.85, 59.97, 20.3, 60.0, None, None, 11.0, 18.9, 10.7, 11.0, 0.7, None, None, 2022-06-25 11:00:00, None, None, None
None, 21.55, 47.68, 21.7, 48.0, None, None, 10.0, 21.6, 10.7, 10.0, 0.1, None, None, 2022-06-25 12:00:00, None, None, None
None, 22.79, 44.76, 22.7, 45.0, None, None, 10.0, 22.8, 10.7, 10.0, 0.9, None, None, 2022-06-25 13:00:00, None, None, None
None, 23.13, 45.14, 23.7, 45.0, None, None, 11.0, 23.1, 10.7, 11.0, 1.3, None, None, 2022-06-25 14:00:00, None, None, None
None, 24.9, 41.64, 25.0, 42.0, None, None, 11.0, 24.9, 10.7, 11.0, 0.1, None, None, 2022-06-25 15:00:00, None, None, None
None, 24.24, 42.33, 26.7, 42.0, None, None, 11.0, 24.2, 10.7, 11.0, 1.1, None, None, 2022-06-25 16:00:00, None, None, None
None, 23.84, 43.52, 26.7, 44.0, None, None, 11.0, 23.8, 10.7, 11.0, -0.5, None, None, 2022-06-25 17:00:00, None, None, None
None, 22.83, 54.36, 26.7, 54.0, None, None, 13.0, 22.8, 10.7, 13.0, -0.7, None, None, 2022-06-25 18:00:00, None, None, None
None, 20.81, 62.67, 22.9, 63.0, None, None, 13.0, 20.8, 20.8, 13.0, -0.5, None, None, 2022-06-25 19:00:00, None, None, None
None, 20.14, 67.81, 22.9, 68.0, None, None, 14.0, 20.1, 20.2, 14.0, -0.4, None, None, 2022-06-25 20:00:00, None, None, None
None, 19.2, 68.54, 22.9, 69.0, None, None, 13.0, 19.2, 19.2, 13.0, -0.5, None, None, 2022-06-25 21:00:00, None, None, None
None, 18.31, 70.26, 22.9, 70.0, None, None, 13.0, 18.3, 18.2, 13.0, -0.4, None, None, 2022-06-25 22:00:00, None, None, None
None, 15.7, 73.29, 22.9, 73.0, None, None, 11.0, 15.7, 15.8, 11.0, -0.8, None, None, 2022-06-25 23:00:00, None, None, None
None, 14.78, 76.38, 22.9, 76.0, None, None, 11.0, 14.8, 14.7, 11.0, -0.9, None, None, 2022-06-26 00:00:00, None, None, None
None, 15.72, 71.55, 22.9, 72.0, None, None, 11.0, 15.7, 14.6, 11.0, -0.7, None, None, 2022-06-26 01:00:00, None, None, None
None, 12.74, 80.8, 22.9, 81.0, None, None, 10.0, 12.7, 12.8, 10.0, -0.2, None, None, 2022-06-26 02:00:00, None, None, None
None, 12.0, 83.8, 22.9, 84.0, None, None, 9.0, 12.0, 12.1, 9.0, -0.5, None, None, 2022-06-26 03:00:00, None, None, None
None, 11.64, 86.4, 22.9, 86.0, None, None, 9.0, 11.6, 11.7, 9.0, -0.3, None, None, 2022-06-26 04:00:00, None, None, None
None, 11.0, 86.6, 22.9, 87.0, None, None, 9.0, 11.0, 11.0, 9.0, -0.3, None, None, 2022-06-26 05:00:00, None, None, None
None, 10.8, 89.7, 22.9, 90.0, None, None, 9.0, 10.8, 10.7, 9.0, -0.2, None, None, 2022-06-26 06:00:00, None, None, None
None, 13.75, 78.38, 13.8, 78.0, None, None, 10.0, 13.8, 10.8, 10.0, -0.7, None, None, 2022-06-26 07:00:00, None, None, None
None, 16.86, 63.97, 16.9, 64.0, None, None, 10.0, 16.9, 10.8, 10.0, -0.5, None, None, 2022-06-26 08:00:00, None, None, None
None, 20.0, 55.2, 20.0, 55.0, None, None, 11.0, 20.0, 10.8, 11.0, 1.0, None, None, 2022-06-26 09:00:00, None, None, None
None, 18.63, 59.86, 20.2, 60.0, None, None, 11.0, 18.6, 10.8, 11.0, 2.0, None, None, 2022-06-26 10:00:00, None, None, None
None, 20.73, 52.46, 20.7, 52.0, None, None, 11.0, 20.7, 10.8, 11.0, 0.4, None, None, 2022-06-26 11:00:00, None, None, None
None, 21.53, 46.73, 21.6, 47.0, None, None, 10.0, 21.5, 10.8, 10.0, 1.2, None, None, 2022-06-26 12:00:00, None, None, None
None, 22.46, 47.95, 22.7, 48.0, None, None, 10.0, 22.5, 10.8, 10.0, 0.6, None, None, 2022-06-26 13:00:00, None, None, None
None, 25.27, 38.09, 25.6, 38.0, None, None, 10.0, 25.3, 10.8, 10.0, 0.6, None, None, 2022-06-26 14:00:00, None, None, None
None, 27.16, 34.89, 27.1, 35.0, None, None, 12.0, 27.2, 10.8, 12.0, 1.2, None, None, 2022-06-26 15:00:00, None, None, None
None, 26.31, 36.71, 27.5, 37.0, None, None, 10.0, 26.3, 10.8, 10.0, 1.2, None, None, 2022-06-26 16:00:00, None, None, None
None, 25.05, 44.55, 27.5, 45.0, None, None, 12.0, 25.1, 10.8, 12.0, -0.3, None, None, 2022-06-26 17:00:00, None, None, None
None, 23.86, 49.31, 27.5, 49.0, None, None, 13.0, 23.9, 10.8, 13.0, -1.2, None, None, 2022-06-26 18:00:00, None, None, None
None, 21.47, 60.09, 23.9, 60.0, None, None, 13.0, 21.5, 21.5, 13.0, -0.7, None, None, 2022-06-26 19:00:00, None, None, None
None, 20.23, 60.64, 23.9, 61.0, None, None, 12.0, 20.2, 20.2, 12.0, -0.6, None, None, 2022-06-26 20:00:00, None, None, None
None, 18.78, 64.53, 23.9, 65.0, None, None, 12.0, 18.8, 18.8, 12.0, -0.7, None, None, 2022-06-26 21:00:00, None, None, None
None, 17.76, 67.07, 23.9, 67.0, None, None, 12.0, 17.8, 17.8, 12.0, -0.7, None, None, 2022-06-26 22:00:00, None, None, None
None, 15.85, 72.05, 23.9, 72.0, None, None, 11.0, 15.9, 15.9, 11.0, -0.6, None, None, 2022-06-26 23:00:00, None, None, None
None, 15.02, 73.44, 23.9, 73.0, None, None, 10.0, 15.0, 15.1, 10.0, -0.8, None, None, 2022-06-27 00:00:00, None, None, None
None, 14.39, 75.48, 23.9, 75.0, None, None, 10.0, 14.4, 14.4, 10.0, -0.6, None, None, 2022-06-27 01:00:00, None, None, None
None, 13.29, 78.17, 23.9, 78.0, None, None, 10.0, 13.3, 13.4, 10.0, -0.2, None, None, 2022-06-27 02:00:00, None, None, None
None, 12.31, 84.1, 23.9, 84.0, None, None, 10.0, 12.3, 12.3, 10.0, -0.5, None, None, 2022-06-27 03:00:00, None, None, None
None, 12.4, 81.8, 23.9, 82.0, None, None, 9.0, 12.4, 12.1, 9.0, -0.5, None, None, 2022-06-27 04:00:00, None, None, None
None, 11.99, 84.7, 23.9, 85.0, None, None, 9.0, 12.0, 12.0, 9.0, -0.2, None, None, 2022-06-27 05:00:00, None, None, None
None, 12.46, 83.6, 23.9, 84.0, None, None, 10.0, 12.5, 11.7, 10.0, -0.2, None, None, 2022-06-27 06:00:00, None, None, None
None, 13.83, 78.49, 13.8, 78.0, None, None, 10.0, 13.8, 11.8, 10.0, -0.4, None, None, 2022-06-27 07:00:00, None, None, None
None, 18.0, 65.34, 17.8, 65.0, None, None, 11.0, 18.0, 11.8, 11.0, -0.6, None, None, 2022-06-27 08:00:00, None, None, None
None, 19.6, 59.37, 20.7, 59.0, None, None, 12.0, 19.6, 11.8, 12.0, 0.9, None, None, 2022-06-27 09:00:00, None, None, None
None, 19.99, 57.96, 21.7, 58.0, None, None, 11.0, 20.0, 11.8, 11.0, 1.8, None, None, 2022-06-27 10:00:00, None, None, None
None, 20.39, 55.41, 21.7, 55.0, None, None, 11.0, 20.4, 11.8, 11.0, 1.3, None, None, 2022-06-27 11:00:00, None, None, None
None, 22.53, 41.55, 22.7, 42.0, None, None, 9.0, 22.5, 11.8, 9.0, 0.4, None, None, 2022-06-27 12:00:00, None, None, None
None, 24.19, 42.58, 24.1, 43.0, None, None, 10.0, 24.2, 11.8, 10.0, 0.8, None, None, 2022-06-27 13:00:00, None, None, None
None, 25.9, 34.52, 25.8, 35.0, None, None, 9.0, 25.9, 11.8, 9.0, 0.9, None, None, 2022-06-27 14:00:00, None, None, None
None, 26.74, 38.18, 26.6, 38.0, None, None, 11.0, 26.7, 11.8, 11.0, 1.3, None, None, 2022-06-27 15:00:00, None, None, None
None, 27.16, 35.08, 28.4, 35.0, None, None, 10.0, 27.2, 11.8, 10.0, 0.9, None, None, 2022-06-27 16:00:00, None, None, None
None, 26.61, 40.13, 28.4, 40.0, None, None, 12.0, 26.6, 11.8, 12.0, -0.2, None, None, 2022-06-27 17:00:00, None, None, None
None, 25.37, 50.67, 28.4, 51.0, None, None, 15.0, 25.4, 11.8, 15.0, -0.8, None, None, 2022-06-27 18:00:00, None, None, None
None, 23.56, 60.87, 25.4, 61.0, None, None, 16.0, 23.6, 23.6, 16.0, -0.7, None, None, 2022-06-27 19:00:00, None, None, None
None, 21.77, 62.99, None, None, None, None, None, None, None, 14.0, None, None, None, 2022-06-27 20:00:00, None, None, None
None, 19.83, 66.38, 25.4, 66.0, None, None, 13.0, 19.8, 19.9, 13.0, -0.8, None, None, 2022-06-27 21:00:00, None, None, None
None, 17.74, 70.42, 25.4, 70.0, None, None, 12.0, 17.7, 17.6, 12.0, -0.8, None, None, 2022-06-27 22:00:00, None, None, None
None, 16.65, 69.82, 25.4, 70.0, None, None, 11.0, 16.7, 16.7, 11.0, -0.8, None, None, 2022-06-27 23:00:00, None, None, None
None, 15.91, 72.02, 25.4, 72.0, None, None, 11.0, 15.9, 15.9, 11.0, -0.9, None, None, 2022-06-28 00:00:00, None, None, None
None, 15.08, 75.35, 25.4, 75.0, None, None, 11.0, 15.1, 15.1, 11.0, -0.5, None, None, 2022-06-28 01:00:00, None, None, None
None, 14.27, 75.81, 25.4, 76.0, None, None, 10.0, 14.3, 14.3, 10.0, -0.4, None, None, 2022-06-28 02:00:00, None, None, None
None, 14.53, 82.0, 25.4, 82.0, None, None, 12.0, 14.5, 14.0, 12.0, -0.4, None, None, 2022-06-28 03:00:00, None, None, None
None, 14.61, 89.6, 25.4, 90.0, None, None, 13.0, 14.6, 14.0, 13.0, -0.1, None, None, 2022-06-28 04:00:00, None, None, None
None, 14.58, 92.2, 25.4, 92.0, None, None, 13.0, 14.6, 14.0, 13.0, -0.3, None, None, 2022-06-28 05:00:00, None, None, None
None, 15.56, 90.3, 25.4, 90.0, None, None, 14.0, 15.6, 14.0, 14.0, 0.3, None, None, 2022-06-28 06:00:00, None, None, None
None, 15.16, 93.1, 15.6, 93.0, None, None, 14.0, 15.2, 13.9, 14.0, 0.4, None, None, 2022-06-28 07:00:00, None, None, None
None, 17.25, 90.0, 17.1, 90.0, None, None, 16.0, 17.3, 13.9, 16.0, -0.2, None, None, 2022-06-28 08:00:00, None, None, None
None, 19.01, 73.83, 19.1, 74.0, None, None, 14.0, 19.0, 13.9, 14.0, 0.7, None, None, 2022-06-28 09:00:00, None, None, None
None, 18.01, 74.74, 19.1, 75.0, None, None, 14.0, 18.0, 13.9, 14.0, 1.2, None, None, 2022-06-28 10:00:00, None, None, None
None, 19.3, 69.53, 19.3, 70.0, None, None, 14.0, 19.3, 13.9, 14.0, -0.2, None, None, 2022-06-28 11:00:00, None, None, None
None, 20.36, 62.13, 20.3, 62.0, None, None, 13.0, 20.4, 13.9, 13.0, 0.4, None, None, 2022-06-28 12:00:00, None, None, None
None, 21.72, 52.44, 21.7, 52.0, None, None, 12.0, 21.7, 13.9, 12.0, 0.9, None, None, 2022-06-28 13:00:00, None, None, None
None, 20.74, 54.2, 21.8, 54.0, None, None, 11.0, 20.7, 13.9, 11.0, 0.4, None, None, 2022-06-28 14:00:00, None, None, None
None, 20.12, 55.06, 21.8, 55.0, None, None, 11.0, 20.1, 13.9, 11.0, -0.2, None, None, 2022-06-28 15:00:00, None, None, None
None, 19.24, 57.27, 21.8, 57.0, None, None, 11.0, 19.2, 13.9, 11.0, -0.4, None, None, 2022-06-28 16:00:00, None, None, None
None, 18.43, 58.57, 21.8, 59.0, None, None, 10.0, 18.4, 13.9, 10.0, -0.4, None, None, 2022-06-28 17:00:00, None, None, None
None, 16.93, 66.61, 21.8, 67.0, None, None, 11.0, 16.9, 13.9, 11.0, -0.4, None, None, 2022-06-28 18:00:00, None, None, None
None, 16.23, 70.68, 17.4, 71.0, None, None, 11.0, 16.2, 16.2, 11.0, -0.7, None, None, 2022-06-28 19:00:00, None, None, None
None, 16.08, 70.48, 17.4, 70.0, None, None, 11.0, 16.1, 16.1, 11.0, -0.5, None, None, 2022-06-28 20:00:00, None, None, None
None, 15.45, 74.38, 17.4, 74.0, None, None, 11.0, 15.5, 15.5, 11.0, -0.2, None, None, 2022-06-28 21:00:00, None, None, None
None, 14.93, 78.82, 17.4, 79.0, None, None, 11.0, 14.9, 15.0, 11.0, 0.1, None, None, 2022-06-28 22:00:00, None, None, None
None, 13.87, 87.4, 17.4, 87.0, None, None, 12.0, 13.9, 13.9, 12.0, 0.0, None, None, 2022-06-28 23:00:00, None, None, None
None, 13.7, 90.2, 17.4, 90.0, None, None, 12.0, 13.7, 13.5, 12.0, 0.0, None, None, 2022-06-29 00:00:00, None, None, None
None, 13.1, 90.6, 17.4, 91.0, None, None, 12.0, 13.1, 13.1, 12.0, 0.1, None, None, 2022-06-29 01:00:00, None, None, None
None, 13.48, 90.8, 17.4, 91.0, None, None, 12.0, 13.5, 13.1, 12.0, 0.1, None, None, 2022-06-29 02:00:00, None, None, None
None, 13.19, 92.6, 17.4, 93.0, None, None, 12.0, 13.2, 13.1, 12.0, 1.5, None, None, 2022-06-29 03:00:00, None, None, None
None, 13.37, 93.2, 17.4, 93.0, None, None, 12.0, 13.4, 13.1, 12.0, 0.4, None, None, 2022-06-29 04:00:00, None, None, None
None, 13.13, 93.4, 17.4, 93.0, None, None, 12.0, 13.1, 13.1, 12.0, 0.5, None, None, 2022-06-29 05:00:00, None, None, None
None, 12.94, 93.6, 17.4, 94.0, None, None, 12.0, 12.9, 12.8, 12.0, 0.7, None, None, 2022-06-29 06:00:00, None, None, None
None, 12.92, 94.1, 13.0, 94.0, None, None, 12.0, 12.9, 12.8, 12.0, 0.6, None, None, 2022-06-29 07:00:00, None, None, None
None, 13.1, 94.0, 13.3, 94.0, None, None, 12.0, 13.1, 12.8, 12.0, 0.2, None, None, 2022-06-29 08:00:00, None, None, None
None, 13.58, 93.9, 13.6, 94.0, None, None, 13.0, 13.6, 12.8, 13.0, 0.0, None, None, 2022-06-29 09:00:00, None, None, None
None, 13.71, 93.9, 13.7, 94.0, None, None, 13.0, 13.7, 12.8, 13.0, 0.0, None, None, 2022-06-29 10:00:00, None, None, None
None, 14.26, 92.3, 14.5, 92.0, None, None, 13.0, 14.3, 12.8, 13.0, 0.1, None, None, 2022-06-29 11:00:00, None, None, None
None, 14.89, 86.9, 14.9, 87.0, None, None, 13.0, 14.9, 12.8, 13.0, 0.2, None, None, 2022-06-29 12:00:00, None, None, None
None, 15.08, 83.7, 15.3, 84.0, None, None, 12.0, 15.1, 12.8, 12.0, 0.2, None, None, 2022-06-29 13:00:00, None, None, None
None, 15.69, 79.06, 15.8, 79.0, None, None, 12.0, 15.7, 12.8, 12.0, 0.0, None, None, 2022-06-29 14:00:00, None, None, None
None, 17.25, 74.97, 17.2, 75.0, None, None, 13.0, 17.3, 12.8, 13.0, 0.0, None, None, 2022-06-29 15:00:00, None, None, None
None, 16.45, 76.21, 17.5, 76.0, None, None, 12.0, 16.5, 12.8, 12.0, 0.7, None, None, 2022-06-29 16:00:00, None, None, None
None, 17.58, 72.11, 17.5, 72.0, None, None, 13.0, 17.6, 12.8, 13.0, 0.0, None, None, 2022-06-29 17:00:00, None, None, None
None, 17.37, 70.6, 17.7, 71.0, None, None, 12.0, 17.4, 12.8, 12.0, 0.3, None, None, 2022-06-29 18:00:00, None, None, None
None, 16.88, 74.12, 17.5, 74.0, None, None, 12.0, 16.9, 16.8, 12.0, 0.2, None, None, 2022-06-29 19:00:00, None, None, None
None, 16.71, 78.82, 17.5, 79.0, None, None, 13.0, 16.7, 16.5, 13.0, -0.1, None, None, 2022-06-29 20:00:00, None, None, None
None, 15.85, 85.3, 17.5, 85.0, None, None, 13.0, 15.9, 15.9, 13.0, -0.1, None, None, 2022-06-29 21:00:00, None, None, None
None, 15.11, 88.7, 17.5, 89.0, None, None, 13.0, 15.1, 15.0, 13.0, 0.1, None, None, 2022-06-29 22:00:00, None, None, None
None, 14.62, 89.5, 17.5, 90.0, None, None, 13.0, 14.6, 14.5, 13.0, -0.1, None, None, 2022-06-29 23:00:00, None, None, None
None, 14.25, 89.8, 17.5, 90.0, None, None, 13.0, 14.3, 14.3, 13.0, -0.2, None, None, 2022-06-30 00:00:00, None, None, None
None, 13.83, 90.2, 17.5, 90.0, None, None, 12.0, 13.8, 13.8, 12.0, -0.2, None, None, 2022-06-30 01:00:00, None, None, None
None, 13.59, 90.0, 17.5, 90.0, None, None, 12.0, 13.6, 13.5, 12.0, -0.2, None, None, 2022-06-30 02:00:00, None, None, None
None, 13.09, 89.8, 17.5, 90.0, None, None, 12.0, 13.1, 13.1, 12.0, -0.1, None, None, 2022-06-30 03:00:00, None, None, None
None, 13.15, 89.8, 17.5, 90.0, None, None, 11.0, 13.2, 13.1, 11.0, -0.2, None, None, 2022-06-30 04:00:00, None, None, None
None, 13.11, 90.2, 17.5, 90.0, None, None, 12.0, 13.1, 13.1, 12.0, -0.2, None, None, 2022-06-30 05:00:00, None, None, None
None, 13.02, 90.5, 17.5, 91.0, None, None, 11.0, 13.0, 13.0, 11.0, -0.1, None, None, 2022-06-30 06:00:00, None, None, None
None, 13.33, 90.9, 13.4, 91.0, None, None, 12.0, 13.3, 13.0, 12.0, -0.1, None, None, 2022-06-30 07:00:00, None, None, None
None, 14.57, 90.0, 14.5, 90.0, None, None, 13.0, 14.6, 13.0, 13.0, 0.0, None, None, 2022-06-30 08:00:00, None, None, None
None, 15.97, 81.8, 16.0, 82.0, None, None, 13.0, 16.0, 13.0, 13.0, -0.2, None, None, 2022-06-30 09:00:00, None, None, None
None, 16.83, 80.5, 16.7, 81.0, None, None, 14.0, 16.8, 13.0, 14.0, 0.1, None, None, 2022-06-30 10:00:00, None, None, None
None, 18.29, 71.22, 18.7, 71.0, None, None, 13.0, 18.3, 13.0, 13.0, 0.1, None, None, 2022-06-30 11:00:00, None, None, None
None, 18.41, 71.12, 18.8, 71.0, None, None, 13.0, 18.4, 13.0, 13.0, 0.7, None, None, 2022-06-30 12:00:00, None, None, None
None, 19.49, 62.18, 19.5, 62.0, None, None, 12.0, 19.5, 13.0, 12.0, 0.5, None, None, 2022-06-30 13:00:00, None, None, None
None, 19.96, 58.56, 20.5, 59.0, None, None, 12.0, 20.0, 13.0, 12.0, 0.6, None, None, 2022-06-30 14:00:00, None, None, None
None, 20.82, 56.29, 21.3, 56.0, None, None, 12.0, 20.8, 13.0, 12.0, 0.3, None, None, 2022-06-30 15:00:00, None, None, None
None, 20.33, 59.21, 21.8, 59.0, None, None, 12.0, 20.3, 13.0, 12.0, 0.6, None, None, 2022-06-30 16:00:00, None, None, None
None, 21.47, 56.52, 22.0, 57.0, None, None, 13.0, 21.5, 13.0, 13.0, -0.3, None, None, 2022-06-30 17:00:00, None, None, None
None, 21.23, 57.11, 22.0, 57.0, None, None, 12.0, 21.2, 13.0, 12.0, -0.3, None, None, 2022-06-30 18:00:00, None, None, None
None, 19.93, 60.84, 21.3, 61.0, None, None, 12.0, 19.9, 19.9, 12.0, -0.1, None, None, 2022-06-30 19:00:00, None, None, None
None, 19.37, 66.01, 21.3, 66.0, None, None, 13.0, 19.4, 19.3, 13.0, -0.4, None, None, 2022-06-30 20:00:00, None, None, None
None, 18.4, 77.19, 21.3, 77.0, None, None, 14.0, 18.4, 18.4, 14.0, -0.4, None, None, 2022-06-30 21:00:00, None, None, None
None, 17.74, 78.6, 21.3, 79.0, None, None, 14.0, 17.7, 17.8, 14.0, -0.2, None, None, 2022-06-30 22:00:00, None, None, None
None, 16.96, 79.1, 21.3, 79.0, None, None, 13.0, 17.0, 17.0, 13.0, -0.3, None, None, 2022-06-30 23:00:00, None, None, None
None, 16.24, 81.0, 21.3, 81.0, None, None, 13.0, 16.2, 16.2, 13.0, -0.3, None, None, 2022-07-01 00:00:00, None, None, None
None, 15.6, 87.1, 21.3, 87.0, None, None, 14.0, 15.6, 14.9, 14.0, 0.1, None, None, 2022-07-01 01:00:00, None, None, None
None, 14.82, 90.4, 21.3, 90.0, None, None, 13.0, 14.8, 14.8, 13.0, 0.5, None, None, 2022-07-01 02:00:00, None, None, None
None, 14.69, 93.6, 21.3, 94.0, None, None, 14.0, 14.7, 14.1, 14.0, -0.1, None, None, 2022-07-01 03:00:00, None, None, None
None, 13.62, 93.5, 21.3, 94.0, None, None, 13.0, 13.6, 13.5, 13.0, -0.2, None, None, 2022-07-01 04:00:00, None, None, None
