station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
70.1, None, None, 34.7, 14.5, 52.68, -8.0, -5.1, -8.0, None, 53.0, None, None, -6999.0, None, None, None, None, -4.261, None, -4.2, 70.0, None, 17.48, 14.5, -4.3, 0.0, -6999.0, 2020-01-30 10:00:00, -6999.0
68.66, None, None, 38.1, 17.8, 55.3, -8.0, -5.1, -8.0, None, 55.0, None, None, -6999.0, None, None, None, None, -3.902, None, -3.9, 69.0, None, 17.64, 17.8, -3.9, 0.0, -6999.0, 2020-01-30 11:00:00, -6999.0
68.19, None, None, 30.8, 15.26, 54.28, -8.0, -5.1, -8.0, None, 54.0, None, None, -6999.0, None, None, None, None, -3.418, None, -3.4, 68.0, None, 16.76, 15.3, -3.4, 0.0, -6999.0, 2020-01-30 12:00:00, -6999.0
66.42, None, None, 20.5, 13.09, 57.4, -8.0, -5.1, -8.0, None, 57.0, None, None, -6999.0, None, None, None, None, -3.427, None, -3.4, 66.0, None, 14.34, 13.1, -3.4, 0.0, -6999.0, 2020-01-30 13:00:00, -6999.0
64.39, None, None, 34.9, 20.67, 52.28, -9.0, -5.1, -9.0, None, 52.0, None, None, -6999.0, None, None, None, None, -3.563, None, -3.4, 64.0, None, 15.1, 20.7, -3.6, 0.0, -6999.0, 2020-01-30 14:00:00, -6999.0
65.62, None, None, None, 29.89, 45.61, None, None, -9.0, None, None, None, None, None, None, None, None, None, -3.717, None, None, None, None, 11.81, None, None, None, None, 2020-01-30 15:00:00, None
65.13, None, None, 48.8, 24.1, 57.91, -9.0, -5.1, -9.0, None, 58.0, None, None, -6999.0, None, None, None, None, -3.825, None, -3.4, 65.0, None, 16.71, 24.1, -3.8, 0.0, -6999.0, 2020-01-30 16:00:00, -6999.0
64.64, None, None, 37.1, 22.77, 56.79, -9.0, -5.1, -9.0, None, 57.0, None, None, -6999.0, None, None, None, None, -3.853, None, -3.4, 65.0, None, 14.74, 22.8, -3.9, -0.2, -6999.0, 2020-01-30 17:00:00, -6999.0
61.23, None, None, 32.6, 18.96, 64.13, -9.0, -5.1, -9.0, None, 64.0, None, None, -6999.0, None, None, None, None, -3.746, None, -3.4, 61.0, None, 17.0, 19.0, -3.7, 0.0, -6999.0, 2020-01-30 18:00:00, -6999.0
64.3, None, None, 32.8, 18.35, 54.14, -9.0, -3.8, -9.0, None, 54.0, None, None, -6999.0, None, None, None, None, -3.774, None, -3.7, 64.0, None, 15.65, 18.4, -3.8, 0.2, -6999.0, 2020-01-30 19:00:00, -6999.0
64.17, None, None, 32.5, 10.25, 68.26, -9.0, -3.8, -9.0, None, 68.0, None, None, -6999.0, None, None, None, None, -3.678, None, -3.7, 64.0, None, 23.05, 10.3, -3.7, 0.3, -6999.0, 2020-01-30 20:00:00, -6999.0
66.84, None, None, 21.0, 7.45, 69.38, -8.0, -3.8, -8.0, None, 69.0, None, None, -6999.0, None, None, None, None, -3.494, None, -3.5, 67.0, None, 25.01, 7.5, -3.5, 1.0, -6999.0, 2020-01-30 21:00:00, -6999.0
68.3, None, None, 12.1, 5.762, 67.65, -8.0, -3.8, -8.0, None, 68.0, None, None, -6999.0, None, None, None, None, -3.475, None, -3.4, 68.0, None, 24.48, 5.8, -3.5, 2.9, -6999.0, 2020-01-30 22:00:00, -6999.0
68.87, None, None, 16.1, 8.12, 64.22, -8.0, -3.8, -8.0, None, 64.0, None, None, -6999.0, None, None, None, None, -3.416, None, -3.4, 69.0, None, 17.73, 8.1, -3.4, 0.3, -6999.0, 2020-01-30 23:00:00, -6999.0
70.3, None, None, 13.0, 6.419, 78.6, -7.0, -3.8, -7.0, None, 79.0, None, None, -6999.0, None, None, None, None, -3.185, None, -3.2, 70.0, None, 17.6, 6.4, -3.2, 0.5, -6999.0, 2020-01-31 00:00:00, -6999.0
71.8, None, None, 12.6, 3.785, 70.8, -7.0, -3.8, -7.0, None, 71.0, None, None, -6999.0, None, None, None, None, -2.768, None, -2.8, 72.0, None, 24.59, 3.8, -2.8, 0.4, -6999.0, 2020-01-31 01:00:00, -6999.0
72.4, None, None, 11.0, 2.841, 63.15, -6.0, -3.8, -6.0, None, 63.0, None, None, -6999.0, None, None, None, None, -2.327, None, -2.3, 72.0, None, 33.88, 2.8, -2.3, 0.2, -6999.0, 2020-01-31 02:00:00, -6999.0
72.7, None, None, 10.0, 2.921, 56.89, -6.0, -3.8, -6.0, None, 57.0, None, None, -6999.0, None, None, None, None, -2.017, None, -2.0, 73.0, None, 32.72, 2.9, -2.0, 0.0, -6999.0, 2020-01-31 03:00:00, -6999.0
72.8, None, None, 8.5, 2.931, 60.11, -6.0, -3.8, -6.0, None, 60.0, None, None, -6999.0, None, None, None, None, -1.758, None, -1.7, 73.0, None, 29.74, 2.9, -1.8, 0.1, -6999.0, 2020-01-31 04:00:00, -6999.0
72.8, None, None, 9.1, 4.551, 64.02, -5.0, -3.8, -5.0, None, 64.0, None, None, -6999.0, None, None, None, None, -1.603, None, -1.6, 73.0, None, 17.79, 4.6, -1.6, 0.6, -6999.0, 2020-01-31 05:00:00, -6999.0
72.7, None, None, 11.7, 6.137, 62.36, -5.0, -3.8, -5.0, None, 62.0, None, None, -6999.0, None, None, None, None, -1.604, None, -1.6, 73.0, None, 17.28, 6.1, -1.6, 0.3, -6999.0, 2020-01-31 06:00:00, -6999.0
72.8, None, None, 10.9, 4.213, 68.8, -5.0, -1.6, -5.0, None, 69.0, None, None, -6999.0, None, None, None, None, -1.585, None, -1.5, 73.0, None, 21.87, 4.2, -1.6, 0.9, -6999.0, 2020-01-31 07:00:00, -6999.0
72.7, None, None, 12.8, 6.086, 65.58, -5.0, -1.8, -5.0, None, 66.0, None, None, -6999.0, None, None, None, None, -1.555, None, -1.5, 73.0, None, 17.58, 6.1, -1.6, 1.3, -6999.0, 2020-01-31 08:00:00, -6999.0
72.9, None, None, 16.4, 7.72, 63.52, -5.0, -1.8, -5.0, None, 64.0, None, None, -6999.0, None, None, None, None, -1.393, None, -1.4, 73.0, None, 16.02, 7.7, -1.4, 1.0, -6999.0, 2020-01-31 09:00:00, -6999.0
72.7, None, None, 13.8, 7.89, 61.92, -5.0, -1.8, -5.0, None, 62.0, None, None, -6999.0, None, None, None, None, -1.344, None, -1.2, 73.0, None, 17.39, 7.9, -1.3, 2.1, -6999.0, 2020-01-31 10:00:00, -6999.0
71.9, None, None, 15.0, 8.92, 57.89, -5.0, -1.8, -5.0, None, 58.0, None, None, -6999.0, None, None, None, None, -1.44, None, -1.2, 72.0, None, 13.33, 8.9, -1.4, 3.0, -6999.0, 2020-01-31 11:00:00, -6999.0
71.8, None, None, 22.3, 13.45, 47.84, -5.0, -1.8, -5.0, None, 48.0, None, None, -6999.0, None, None, None, None, -1.517, None, -1.2, 72.0, None, 13.88, 13.5, -1.5, 4.3, -6999.0, 2020-01-31 12:00:00, -6999.0
72.1, None, None, 29.5, 18.71, 54.0, -5.0, -1.8, -5.0, None, 54.0, None, None, -6999.0, None, None, None, None, -1.557, None, -1.2, 72.0, None, 12.74, 18.7, -1.6, 4.9, -6999.0, 2020-01-31 13:00:00, -6999.0
72.2, None, None, 29.0, 18.23, 57.64, -5.0, -1.8, -5.0, None, 58.0, None, None, -6999.0, None, None, None, None, -1.517, None, -1.2, 72.0, None, 16.91, 18.2, -1.5, 3.6, -6999.0, 2020-01-31 14:00:00, -6999.0
71.7, None, None, 22.7, 12.24, 63.27, -6.0, -1.8, -6.0, None, 63.0, None, None, -6999.0, None, None, None, None, -1.691, None, -1.2, 72.0, None, 13.3, 12.2, -1.7, 2.7, -6999.0, 2020-01-31 15:00:00, -6999.0
72.3, None, None, 18.7, 8.43, 65.42, -5.0, -1.8, -5.0, None, 65.0, None, None, -6999.0, None, None, None, None, -1.438, None, -1.2, 72.0, None, 18.08, 8.4, -1.4, 0.4, -6999.0, 2020-01-31 16:00:00, -6999.0
72.7, None, None, 15.1, 5.374, 57.96, -5.0, -1.8, -5.0, None, 58.0, None, None, -6999.0, None, None, 30.9, None, -1.085, None, -1.1, 73.0, None, 20.27, 5.4, -1.1, 0.0, -6999.0, 2020-01-31 17:00:00, -6999.0
72.9, None, None, 14.1, 5.642, 55.36, -5.0, -1.8, -5.0, None, 55.0, None, None, -6999.0, None, None, 31.1, None, -1.105, None, -1.0, 73.0, None, 20.58, 5.6, -1.1, 0.2, -6999.0, 2020-01-31 18:00:00, -6999.0
73.2, None, None, 19.1, 6.255, 60.93, -4.0, -1.1, -4.0, None, 61.0, None, None, -6999.0, None, None, 31.6, None, -0.577, None, -0.6, 73.0, None, 19.82, 6.3, -0.6, 0.7, -6999.0, 2020-01-31 19:00:00, -6999.0
73.4, None, None, 11.3, 5.405, 67.3, -4.0, -1.1, -4.0, None, 67.0, None, None, -6999.0, None, None, 32.9, None, -0.126, None, -0.1, 73.0, None, 24.73, 5.4, -0.1, 1.6, -6999.0, 2020-01-31 20:00:00, -6999.0
73.3, None, None, 14.5, 5.807, 63.55, -4.0, -1.1, -4.0, None, 64.0, None, None, -6999.0, None, None, 32.4, None, -0.039, None, 0.0, 73.0, None, 18.43, 5.8, 0.0, 0.5, -6999.0, 2020-01-31 21:00:00, -6999.0
73.3, None, None, 15.2, 0.266, 49.89, -4.0, -1.1, -4.0, None, 50.0, None, None, -6999.0, None, None, 30.7, None, 0.106, None, 0.2, 73.0, None, 78.3, 0.3, 0.1, 1.2, -6999.0, 2020-01-31 22:00:00, -6999.0
73.3, None, None, 18.2, 2.241, 218.3, -4.0, -1.1, -4.0, None, 218.0, None, None, -6999.0, None, None, 32.0, None, 0.318, None, 0.3, 73.0, None, 58.07, 2.2, 0.3, 1.6, -6999.0, 2020-01-31 23:00:00, -6999.0
73.3, None, None, 21.5, 4.952, 211.3, -4.0, -1.1, -4.0, None, 211.0, None, None, -6999.0, None, None, 33.0, None, 0.126, None, 0.3, 73.0, None, 39.74, 5.0, 0.1, 1.5, -6999.0, 2020-02-01 00:00:00, -6999.0
73.3, None, None, 21.7, 6.896, 214.9, -4.0, -1.1, -4.0, None, 215.0, None, None, -6999.0, None, None, 32.8, None, 0.286, None, 0.3, 73.0, None, 25.95, 6.9, 0.3, 0.2, -6999.0, 2020-02-01 01:00:00, -6999.0
73.3, None, None, 24.3, 6.378, 209.0, -4.0, -1.1, -4.0, None, 209.0, None, None, -6999.0, None, None, 32.8, None, 0.209, None, 0.3, 73.0, None, 32.76, 6.4, 0.2, 0.2, -6999.0, 2020-02-01 02:00:00, -6999.0
73.5, None, None, 27.7, 4.506, 196.2, -3.0, -1.1, -3.0, None, 196.0, None, None, -6999.0, None, None, 32.8, None, 0.813, None, 0.8, 74.0, None, 51.45, 4.5, 0.8, 0.0, -6999.0, 2020-02-01 03:00:00, -6999.0
73.8, None, None, 33.9, 4.857, 200.6, -3.0, -1.1, -3.0, None, 201.0, None, None, -6999.0, None, None, 32.8, None, 1.177, None, 1.2, 74.0, None, 53.52, 4.9, 1.2, 0.1, -6999.0, 2020-02-01 04:00:00, -6999.0
73.9, None, None, 27.9, 7.26, 206.0, -3.0, -1.1, -3.0, None, 206.0, None, None, -6999.0, None, None, 32.2, None, 0.748, None, 1.3, 74.0, None, 41.98, 7.3, 0.7, 0.1, -6999.0, 2020-02-01 05:00:00, -6999.0
74.2, None, None, 33.2, 7.35, 202.4, -3.0, -1.1, -3.0, None, 202.0, None, None, -6999.0, None, None, 32.1, None, 1.111, None, 1.3, 74.0, None, 46.88, 7.4, 1.1, 0.2, -6999.0, 2020-02-01 06:00:00, -6999.0
74.6, None, None, 36.8, 4.658, 208.0, -3.0, 1.1, -3.0, None, 208.0, None, None, -6999.0, None, None, 31.6, None, 1.294, None, 1.5, 75.0, None, 59.29, 4.7, 1.3, 0.4, -6999.0, 2020-02-01 07:00:00, -6999.0
75.0, None, None, 43.2, 3.98, 204.5, -3.0, 1.1, -3.0, None, 205.0, None, None, -6999.0, None, None, 30.7, None, 1.253, None, 1.5, 75.0, None, 62.36, 4.0, 1.3, 0.4, -6999.0, 2020-02-01 08:00:00, -6999.0
75.3, None, None, 36.8, 6.391, 192.2, -3.0, 1.1, -3.0, None, 192.0, None, None, -6999.0, None, None, 30.1, None, 1.282, None, 1.5, 75.0, None, 54.9, 6.4, 1.3, 0.4, -6999.0, 2020-02-01 09:00:00, -6999.0
75.4, None, None, 37.8, 6.49, 200.8, -3.0, 1.1, -3.0, None, 201.0, None, None, -6999.0, None, None, 28.7, None, 1.224, None, 1.5, 75.0, None, 57.15, 6.5, 1.2, 0.7, -6999.0, 2020-02-01 10:00:00, -6999.0
75.4, None, None, 39.0, 5.938, 203.4, -3.0, 1.1, -3.0, None, 203.0, None, None, -6999.0, None, None, None, None, 1.291, None, 1.5, 75.0, None, 55.01, 5.9, 1.3, -0.2, -6999.0, 2020-02-01 11:00:00, -6999.0
75.0, None, None, 29.5, 4.65, 203.8, -3.0, 0.9, -3.0, None, 204.0, None, None, -6999.0, None, None, None, None, 0.861, None, 1.5, 75.0, None, 57.03, 4.7, 0.9, 0.0, -6999.0, 2020-02-01 12:00:00, -6999.0
73.0, None, None, 44.8, 8.21, 228.6, -4.0, -0.3, -4.0, None, 229.0, None, None, -6999.0, None, None, None, None, -0.321, None, 1.5, 73.0, None, 39.59, 8.2, -0.3, 2.2, -6999.0, 2020-02-01 13:00:00, -6999.0
72.8, None, None, 28.9, 4.44, 212.0, -5.0, -0.8, -5.0, None, 212.0, None, None, -6999.0, None, None, None, None, -0.8, None, 1.5, 73.0, None, 52.76, 4.4, -0.8, 1.2, -6999.0, 2020-02-01 14:00:00, -6999.0
72.8, None, None, 24.9, 2.811, 205.9, -4.0, -0.8, -4.0, None, 206.0, None, None, -6999.0, None, None, None, None, -0.714, None, 1.5, 73.0, None, 64.85, 2.8, -0.7, 0.0, -6999.0, 2020-02-01 15:00:00, -6999.0
71.9, None, None, 41.7, 6.3, 240.8, -5.0, -1.3, -5.0, None, 241.0, None, None, -6999.0, None, None, None, None, -1.319, None, 1.5, 72.0, None, 50.93, 6.3, -1.3, 1.0, -6999.0, 2020-02-01 16:00:00, -6999.0
70.5, None, None, 29.4, 7.8, 258.0, -7.0, -2.4, -7.0, None, 258.0, None, None, -6999.0, None, None, None, None, -2.421, None, 1.5, 71.0, None, 37.25, 7.8, -2.4, 2.3, -6999.0, 2020-02-01 17:00:00, -6999.0
56.2, None, None, None, 8.59, 263.8, None, None, -10.0, None, None, None, None, None, None, None, None, None, -3.562, None, None, None, None, 35.5, None, None, None, None, 2020-02-01 18:00:00, None
51.6, None, None, None, 5.512, 256.7, None, None, -12.0, None, None, None, None, None, None, None, None, None, -4.562, None, None, None, None, 48.48, None, None, None, None, 2020-02-01 19:00:00, None
53.08, None, None, None, 2.577, 200.9, None, None, -12.0, None, None, None, None, None, None, None, None, None, -5.216, None, None, None, None, 47.17, None, None, None, None, 2020-02-01 20:00:00, None
55.13, None, None, None, 5.083, 197.5, None, None, -13.0, None, None, None, None, None, None, None, None, None, -6.061, None, None, None, None, 27.17, None, None, None, None, 2020-02-01 21:00:00, None
58.78, None, None, None, 8.56, 187.4, None, None, -12.0, None, None, None, None, None, None, None, None, None, -6.358, None, None, None, None, 19.2, None, None, None, None, 2020-02-01 22:00:00, None
60.59, None, None, None, 9.92, 183.0, None, None, -12.0, None, None, None, None, None, None, None, None, None, -6.713, None, None, None, None, 15.02, None, None, None, None, 2020-02-01 23:00:00, None
72.0, None, None, None, 9.22, 188.3, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.199, None, None, None, None, 23.82, None, None, None, None, 2020-02-02 00:00:00, None
70.9, None, None, None, 5.399, 196.6, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.021, None, None, None, None, 34.42, None, None, None, None, 2020-02-02 01:00:00, None
67.68, None, None, None, 8.11, 197.8, None, None, -11.0, None, None, None, None, None, None, None, None, None, -6.426, None, None, None, None, 23.77, None, None, None, None, 2020-02-02 02:00:00, None
68.19, None, None, None, 10.22, 197.8, None, None, -11.0, None, None, None, None, None, None, None, None, None, -6.903, None, None, None, None, 19.48, None, None, None, None, 2020-02-02 03:00:00, None
64.46, None, None, None, 7.01, 195.6, None, None, -12.0, None, None, None, None, None, None, None, None, None, -7.4, None, None, None, None, 29.76, None, None, None, None, 2020-02-02 04:00:00, None
63.24, None, None, None, 1.997, 140.2, None, None, -13.0, None, None, None, None, None, None, None, None, None, -7.78, None, None, None, None, 55.43, None, None, None, None, 2020-02-02 05:00:00, None
65.47, None, None, None, 2.594, 174.2, None, None, -13.0, None, None, None, None, None, None, None, None, None, -7.99, None, None, None, None, 47.61, None, None, None, None, 2020-02-02 06:00:00, None
58.58, None, None, None, 2.421, 180.7, None, None, -14.0, None, None, None, None, None, None, None, None, None, -8.28, None, None, None, None, 47.24, None, None, None, None, 2020-02-02 07:00:00, None
58.35, None, None, None, 1.59, 137.0, None, None, -15.0, None, None, None, None, None, None, None, None, None, -8.87, None, None, None, None, 55.36, None, None, None, None, 2020-02-02 08:00:00, None
64.62, None, None, None, 2.055, 179.6, None, None, -14.0, None, None, None, None, None, None, None, None, None, -8.73, None, None, None, None, 53.89, None, None, None, None, 2020-02-02 09:00:00, None
53.31, None, None, None, 3.462, 203.6, None, None, -15.0, None, None, None, None, None, None, None, None, None, -7.88, None, None, None, None, 41.36, None, None, None, None, 2020-02-02 10:00:00, None
52.26, None, None, None, 2.767, 212.9, None, None, -14.0, None, None, None, None, None, None, None, None, None, -7.08, None, None, None, None, 41.32, None, None, None, None, 2020-02-02 11:00:00, None
51.59, None, None, 15.5, 1.494, 224.8, -14.0, -9.1, -14.0, None, 225.0, None, None, -6999.0, None, None, None, None, -6.335, None, -6.3, 52.0, None, 59.31, 1.5, -6.3, 0.0, -6999.0, 2020-02-02 12:00:00, -6999.0
51.93, None, None, 16.0, 0.957, 234.0, -13.0, -9.1, -13.0, None, 234.0, None, None, -6999.0, None, None, None, None, -5.98, None, -6.0, 52.0, None, 68.31, 1.0, -6.0, 0.0, -6999.0, 2020-02-02 13:00:00, -6999.0
47.94, None, None, 10.8, 0.262, 135.6, -14.0, -9.1, -14.0, None, 136.0, None, None, -6999.0, None, None, None, None, -6.003, None, -5.8, 48.0, None, 77.6, 0.3, -6.0, 0.0, -6999.0, 2020-02-02 14:00:00, -6999.0
47.71, None, None, 17.1, 1.416, 177.7, -14.0, -9.1, -14.0, None, 178.0, None, None, -6999.0, None, None, None, None, -6.122, None, -5.8, 48.0, None, 61.24, 1.4, -6.1, 0.0, -6999.0, 2020-02-02 15:00:00, -6999.0
47.04, None, None, 13.1, 1.24, 198.1, -15.0, -9.1, -15.0, None, 198.0, None, None, -6999.0, None, None, None, None, -6.556, None, -5.8, 47.0, None, 62.33, 1.2, -6.6, 0.0, -6999.0, 2020-02-02 16:00:00, -6999.0
52.03, None, None, 15.2, 1.539, 188.4, -14.0, -9.1, -14.0, None, 188.0, None, None, -6999.0, None, None, None, None, -6.924, None, -5.8, 52.0, None, 60.03, 1.5, -6.9, 0.0, -6999.0, 2020-02-02 17:00:00, -6999.0
52.93, None, None, 13.1, 3.231, 213.3, -14.0, -9.1, -14.0, None, 213.0, None, None, -6999.0, None, None, None, None, -7.15, None, -5.8, 53.0, None, 33.67, 3.2, -7.2, 0.0, -6999.0, 2020-02-02 18:00:00, -6999.0
62.38, None, None, 11.3, 2.663, 216.7, -13.0, -7.2, -13.0, None, 217.0, None, None, -6999.0, None, None, None, None, -7.23, None, -7.1, 62.0, None, 38.88, 2.7, -7.2, 0.4, -6999.0, 2020-02-02 19:00:00, -6999.0
62.94, None, None, 13.8, 3.797, 200.1, -13.0, -7.4, -13.0, None, 200.0, None, None, -6999.0, None, None, None, None, -7.39, None, -7.1, 63.0, None, 33.19, 3.8, -7.4, 0.0, -6999.0, 2020-02-02 20:00:00, -6999.0
64.18, None, None, 16.7, 3.627, 198.0, -12.0, -7.4, -12.0, None, 198.0, None, None, -6999.0, None, None, None, None, -7.42, None, -7.1, 64.0, None, 40.52, 3.6, -7.4, 0.1, -6999.0, 2020-02-02 21:00:00, -6999.0
67.07, None, None, 14.3, 1.499, 179.4, -12.0, -7.4, -12.0, None, 179.0, None, None, -6999.0, None, None, None, None, -7.37, None, -7.1, 67.0, None, 62.06, 1.5, -7.4, 0.1, -6999.0, 2020-02-02 22:00:00, -6999.0
66.75, None, None, 15.2, 1.672, 179.2, -12.0, -7.4, -12.0, None, 179.0, None, None, -6999.0, None, None, None, None, -7.31, None, -7.1, 67.0, None, 60.33, 1.7, -7.3, 0.4, -6999.0, 2020-02-02 23:00:00, -6999.0
68.35, None, None, 13.6, 0.937, 144.3, -12.0, -7.4, -12.0, None, 144.0, None, None, -6999.0, None, None, None, None, -7.24, None, -7.1, 68.0, None, 69.73, 0.9, -7.2, 0.0, -6999.0, 2020-02-03 00:00:00, -6999.0
67.59, None, None, 12.5, 1.254, 116.1, -12.0, -7.4, -12.0, None, 116.0, None, None, -6999.0, None, None, None, None, -7.21, None, -7.1, 68.0, None, 66.35, 1.3, -7.2, 0.4, -6999.0, 2020-02-03 01:00:00, -6999.0
65.11, None, None, 19.1, 4.526, 197.8, -12.0, -7.4, -12.0, None, 198.0, None, None, -6999.0, None, None, None, None, -7.15, None, -7.1, 65.0, None, 40.08, 4.5, -7.2, 0.8, -6999.0, 2020-02-03 02:00:00, -6999.0
64.3, None, None, 18.6, 6.988, 208.2, -12.0, -7.4, -12.0, None, 208.0, None, None, -6999.0, None, None, None, None, -7.15, None, -7.1, 64.0, None, 22.56, 7.0, -7.2, 0.0, -6999.0, 2020-02-03 03:00:00, -6999.0
62.75, None, None, 12.4, 4.558, 224.1, -12.0, -7.4, -12.0, None, 224.0, None, None, -6999.0, None, None, None, None, -7.22, None, -7.1, 63.0, None, 26.47, 4.6, -7.2, 0.0, -6999.0, 2020-02-03 04:00:00, -6999.0
59.29, None, None, 15.3, 3.428, 247.7, -13.0, -7.5, -13.0, None, 248.0, None, None, -6999.0, None, None, None, None, -7.46, None, -7.1, 59.0, None, 33.9, 3.4, -7.5, 0.1, -6999.0, 2020-02-03 05:00:00, -6999.0
54.78, None, None, 15.2, 4.073, 235.7, -15.0, -8.1, -15.0, None, 236.0, None, None, -6999.0, None, None, None, None, -8.13, None, -7.1, 55.0, None, 42.45, 4.1, -8.1, 0.0, -6999.0, 2020-02-03 06:00:00, -6999.0
52.59, None, None, 17.2, 4.861, 233.3, -17.0, -9.5, -17.0, None, 233.0, None, None, -6999.0, None, None, None, None, -9.46, None, -8.1, 53.0, None, 27.31, 4.9, -9.5, -0.1, -6999.0, 2020-02-03 07:00:00, -6999.0
52.82, None, None, 12.9, 4.916, 251.0, -17.0, -10.4, -17.0, None, 251.0, None, None, -6999.0, None, None, None, None, -10.35, None, -8.1, 53.0, None, 34.06, 4.9, -10.4, 0.0, -6999.0, 2020-02-03 08:00:00, -6999.0
53.06, None, None, 17.0, 4.102, 291.7, -18.0, -10.8, -18.0, None, 292.0, None, None, -6999.0, None, None, None, None, -10.78, None, -8.1, 53.0, None, 38.02, 4.1, -10.8, 0.0, -6999.0, 2020-02-03 09:00:00, -6999.0
57.85, None, None, 15.7, 4.914, 251.2, -16.0, -10.8, -16.0, None, 251.0, None, None, -6999.0, None, None, None, None, -10.12, None, -8.1, 58.0, None, 32.97, 4.9, -10.1, -0.1, -6999.0, 2020-02-03 10:00:00, -6999.0
57.48, None, None, 13.7, 3.302, 241.0, -15.0, -10.8, -15.0, None, 241.0, None, None, -6999.0, None, None, None, None, -9.18, None, -8.1, 57.0, None, 34.72, 3.3, -9.2, 0.2, -6999.0, 2020-02-03 11:00:00, -6999.0
53.35, None, None, 9.1, 2.66, 232.7, -15.0, -10.8, -15.0, None, 233.0, None, None, -6999.0, None, None, None, None, -7.83, None, -7.8, 53.0, None, 40.0, 2.7, -7.8, -0.2, -6999.0, 2020-02-03 12:00:00, -6999.0
52.14, None, None, 18.1, 3.042, 310.4, -16.0, -10.8, -16.0, None, 310.0, None, None, -6999.0, None, None, None, None, -8.44, None, -7.8, 52.0, None, 46.46, 3.0, -8.4, 0.0, -6999.0, 2020-02-03 13:00:00, -6999.0
51.35, None, None, 12.4, 4.18, 237.6, -15.0, -10.8, -15.0, None, 238.0, None, None, -6999.0, None, None, None, None, -7.74, None, -7.7, 51.0, None, 35.05, 4.2, -7.7, 0.2, -6999.0, 2020-02-03 14:00:00, -6999.0
52.52, None, None, 12.6, 3.357, 251.1, -15.0, -10.8, -15.0, None, 251.0, None, None, -6999.0, None, None, None, None, -8.34, None, -7.7, 53.0, None, 34.31, 3.4, -8.3, 0.0, -6999.0, 2020-02-03 15:00:00, -6999.0
52.93, None, None, 11.1, 3.443, 241.5, -16.0, -10.8, -16.0, None, 242.0, None, None, -6999.0, None, None, None, None, -8.88, None, -7.7, 53.0, None, 30.47, 3.4, -8.9, -0.2, -6999.0, 2020-02-03 16:00:00, -6999.0
52.98, None, None, 12.8, 6.479, 212.7, -17.0, -10.8, -17.0, None, 213.0, None, None, -6999.0, None, None, None, None, -9.78, None, -7.7, 53.0, None, 19.58, 6.5, -9.8, 0.1, -6999.0, 2020-02-03 17:00:00, -6999.0
52.92, None, None, 12.5, 6.926, 197.2, -17.0, -10.8, -17.0, None, 197.0, None, None, -6999.0, None, None, None, None, -10.52, None, -7.7, 53.0, None, 18.46, 6.9, -10.5, 0.0, -6999.0, 2020-02-03 18:00:00, -6999.0
53.03, None, None, 10.0, 6.266, 204.6, -18.0, -10.8, -18.0, None, 205.0, None, None, -6999.0, None, None, None, None, -10.82, None, -10.5, 53.0, None, 13.35, 6.3, -10.8, 0.1, -6999.0, 2020-02-03 19:00:00, -6999.0
52.98, None, None, 9.6, 5.857, 203.0, -18.0, -11.0, -18.0, None, 203.0, None, None, -6999.0, None, None, None, None, -10.95, None, -10.5, 53.0, None, 18.43, 5.9, -11.0, -0.2, -6999.0, 2020-02-03 20:00:00, -6999.0
53.22, None, None, 9.6, 6.878, 184.7, -18.0, -11.1, -18.0, None, 185.0, None, None, -6999.0, None, None, None, None, -11.12, None, -10.5, 53.0, None, 11.57, 6.9, -11.1, 0.2, -6999.0, 2020-02-03 21:00:00, -6999.0
53.34, None, None, 11.6, 8.02, 204.6, -19.0, -11.8, -19.0, None, 205.0, None, None, -6999.0, None, None, None, None, -11.77, None, -10.5, 53.0, None, 11.48, 8.0, -11.8, 0.0, -6999.0, 2020-02-03 22:00:00, -6999.0
53.29, None, None, 10.7, 6.532, 220.4, -19.0, -12.0, -19.0, None, 220.0, None, None, -6999.0, None, None, None, None, -12.0, None, -10.5, 53.0, None, 10.29, 6.5, -12.0, 0.0, -6999.0, 2020-02-03 23:00:00, -6999.0
53.53, None, None, 9.6, 7.38, 201.3, -19.0, -12.2, -19.0, None, 201.0, None, None, -6999.0, None, None, None, None, -12.2, None, -10.5, 54.0, None, 10.2, 7.4, -12.2, 0.1, -6999.0, 2020-02-04 00:00:00, -6999.0
