station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, snwfl_amt_pst1hr, time, snw_dpth, stn_pres
3.9, -2.093, 88.2, -0.4, 88.0, -4.0, -2.1, -7.0, 1008.6, 0.0, -4.0, 909.0, 0.0, 2020-11-14 13:00:00, -6999.0, 909.0
3.5, -1.18, 91.2, -0.4, 91.0, -3.0, -1.2, -7.0, 1008.5, 0.0, -3.0, 909.0, 0.0, 2020-11-14 14:00:00, -6999.0, 909.0
3.2, -1.546, 92.4, -0.4, 92.0, -3.0, -1.5, -7.0, 1007.4, 0.0, -3.0, 908.0, 0.0, 2020-11-14 15:00:00, -6999.0, 908.0
2.4, -2.144, 90.2, -0.4, 90.0, -3.0, -2.1, -7.0, 1007.5, 0.0, -3.0, 908.0, 0.0, 2020-11-14 16:00:00, -6999.0, 908.0
1.7, -2.304, 92.4, -0.4, 92.0, -3.0, -2.3, -7.0, 1007.6, 0.0, -3.0, 908.0, 0.0, 2020-11-14 17:00:00, -6999.0, 908.0
1.3, -1.582, 82.8, -0.4, 83.0, -4.0, -1.6, -7.0, 1005.4, 0.0, -4.0, 906.0, 0.0, 2020-11-14 18:00:00, -6999.0, 906.0
1.0, -2.139, 82.5, -1.6, 83.0, -4.0, -2.1, -2.2, 1004.3, 0.0, -4.0, 905.0, 0.0, 2020-11-14 19:00:00, -6999.0, 905.0
0.5, -3.043, 87.8, -1.6, 88.0, -4.0, -3.0, -3.4, 1003.3, 0.0, -4.0, 904.0, 0.0, 2020-11-14 20:00:00, -6999.0, 904.0
0.0, -3.497, 91.6, -1.6, 92.0, -4.0, -3.5, -4.0, 1002.2, 0.0, -4.0, 903.0, 0.0, 2020-11-14 21:00:00, -6999.0, 903.0
0.0, -3.586, 90.1, -1.6, 90.0, -4.0, -3.6, -4.0, 1001.1, 0.0, -4.0, 902.0, 0.0, 2020-11-14 22:00:00, -6999.0, 902.0
0.0, -4.043, 89.8, -1.6, 90.0, -5.0, -4.0, -4.1, 998.6, 0.0, -5.0, 900.0, 0.0, 2020-11-14 23:00:00, -6999.0, 900.0
0.0, -4.555, 92.8, -1.6, 93.0, -6.0, -4.6, -4.6, 998.4, 0.0, -6.0, 900.0, 0.0, 2020-11-15 00:00:00, -6999.0, 900.0
0.0, -3.333, 90.0, -1.6, 90.0, -5.0, -3.3, -4.6, 997.3, 0.0, -5.0, 899.0, 0.0, 2020-11-15 01:00:00, -6999.0, 899.0
0.2, -2.886, 90.0, -1.6, 90.0, -4.0, -2.9, -4.6, 996.1, 0.2, -4.0, 898.0, 0.0, 2020-11-15 02:00:00, -6999.0, 898.0
0.2, -3.226, 93.1, -1.6, 93.0, -4.0, -3.2, -4.6, 996.1, 0.1, -4.0, 898.0, 0.0, 2020-11-15 03:00:00, -6999.0, 898.0
0.2, -3.948, 94.9, -1.6, 95.0, -5.0, -3.9, -4.6, 995.1, 0.1, -5.0, 897.0, 0.0, 2020-11-15 04:00:00, -6999.0, 897.0
0.2, -3.503, 93.0, -1.6, 93.0, -5.0, -3.5, -4.6, 995.1, 0.0, -5.0, 897.0, 0.0, 2020-11-15 05:00:00, -6999.0, 897.0
0.2, -2.939, 90.9, -1.6, 91.0, -4.0, -2.9, -4.6, 995.0, 0.0, -4.0, 897.0, 0.0, 2020-11-15 06:00:00, -6999.0, 897.0
0.2, -2.364, 86.0, -2.3, 86.0, -4.0, -2.4, -3.0, 996.1, 0.0, -4.0, 898.0, 0.0, 2020-11-15 07:00:00, -6999.0, 898.0
0.4, -2.39, 89.4, -2.2, 89.0, -4.0, -2.4, -3.0, 995.1, 0.2, -4.0, 897.0, 0.0, 2020-11-15 08:00:00, -6999.0, 897.0
0.6, -2.502, 92.1, -2.2, 92.0, -4.0, -2.5, -3.0, 995.1, 0.2, -4.0, 897.0, 0.0, 2020-11-15 09:00:00, -6999.0, 897.0
1.3, -2.895, 94.2, -2.2, 94.0, -4.0, -2.9, -3.0, 996.3, 0.7, -4.0, 898.0, 1.0, 2020-11-15 10:00:00, -6999.0, 898.0
2.2, -2.725, 95.0, -2.2, 95.0, -3.0, -2.7, -3.0, 996.3, 0.9, -3.0, 898.0, 1.0, 2020-11-15 11:00:00, -6999.0, 898.0
2.9, -2.414, 94.7, -2.2, 95.0, -3.0, -2.4, -3.0, 996.4, 0.7, -3.0, 898.0, 1.0, 2020-11-15 12:00:00, -6999.0, 898.0
3.6, -1.202, 93.8, -1.1, 94.0, -2.0, -1.2, -3.0, 997.2, 0.7, -2.0, 899.0, 1.0, 2020-11-15 13:00:00, -6999.0, 899.0
4.1, -1.361, 94.2, -1.1, 94.0, -2.0, -1.4, -3.0, 998.3, 0.5, -2.0, 900.0, 1.0, 2020-11-15 14:00:00, -6999.0, 900.0
4.6, -1.196, 94.6, -1.0, 95.0, -2.0, -1.2, -3.0, 1000.5, 0.5, -2.0, 902.0, 1.0, 2020-11-15 15:00:00, -6999.0, 902.0
5.1, -1.208, 95.7, -1.0, 96.0, -2.0, -1.2, -3.0, 1001.7, 0.5, -2.0, 903.0, 0.0, 2020-11-15 16:00:00, -6999.0, 903.0
5.1, -1.609, 96.2, -1.0, 96.0, -2.0, -1.6, -3.0, 1002.8, 0.1, -2.0, 904.0, 0.0, 2020-11-15 17:00:00, -6999.0, 904.0
5.4, -1.691, 95.6, -1.0, 96.0, -2.0, -1.7, -3.0, 1003.9, 0.3, -2.0, 905.0, 0.0, 2020-11-15 18:00:00, -6999.0, 905.0
5.4, -1.887, 96.0, -1.7, 96.0, -2.0, -1.9, -2.0, 1004.9, 0.1, -2.0, 906.0, 0.0, 2020-11-15 19:00:00, -6999.0, 906.0
5.4, -1.895, 96.5, -1.7, 97.0, -3.0, -1.9, -2.1, 1007.2, 0.0, -3.0, 908.0, 0.0, 2020-11-15 20:00:00, -6999.0, 908.0
5.4, -1.907, 96.2, -1.7, 96.0, -3.0, -1.9, -2.1, 1008.3, 0.0, -3.0, 909.0, 0.0, 2020-11-15 21:00:00, -6999.0, 909.0
6.2, -2.015, 96.0, -1.7, 96.0, -2.0, -2.0, -2.1, 1010.6, 0.8, -2.0, 911.0, 1.0, 2020-11-15 22:00:00, -6999.0, 911.0
6.6, -1.88, 95.7, -1.7, 96.0, -3.0, -1.9, -2.2, 1011.6, 0.4, -3.0, 912.0, 0.0, 2020-11-15 23:00:00, -6999.0, 912.0
6.8, -2.174, 95.9, -1.7, 96.0, -3.0, -2.2, -2.2, 1012.7, 0.2, -3.0, 913.0, 0.0, 2020-11-16 00:00:00, -6999.0, 913.0
6.8, -2.326, 95.5, -1.7, 96.0, -3.0, -2.3, -2.5, 1013.7, 0.0, -3.0, 914.0, 0.0, 2020-11-16 01:00:00, -6999.0, 914.0
6.6, -2.794, 95.2, -1.7, 95.0, -4.0, -2.8, -2.9, 1013.8, 0.0, -4.0, 914.0, 0.0, 2020-11-16 02:00:00, -6999.0, 914.0
6.6, -3.47, 95.5, -1.7, 96.0, -4.0, -3.5, -3.9, 1015.0, 0.0, -4.0, 915.0, 0.0, 2020-11-16 03:00:00, -6999.0, 915.0
6.6, -4.073, 93.9, -1.7, 94.0, -5.0, -4.1, -4.1, 1016.1, 0.0, -5.0, 916.0, 0.0, 2020-11-16 04:00:00, -6999.0, 916.0
6.6, -4.161, 94.3, -1.7, 94.0, -4.0, -4.2, -4.5, 1017.3, 0.0, -4.0, 917.0, 0.0, 2020-11-16 05:00:00, -6999.0, 917.0
6.6, -4.369, 93.5, -1.7, 94.0, -5.0, -4.4, -4.7, 1017.3, 0.0, -5.0, 917.0, 0.0, 2020-11-16 06:00:00, -6999.0, 917.0
6.6, -4.778, 93.6, -4.0, 94.0, -5.0, -4.8, -5.0, 1018.5, 0.0, -5.0, 918.0, 0.0, 2020-11-16 07:00:00, -6999.0, 918.0
6.4, -5.014, 92.8, -4.0, 93.0, -6.0, -5.0, -5.3, 1019.6, 0.0, -6.0, 919.0, 0.0, 2020-11-16 08:00:00, -6999.0, 919.0
6.2, -4.976, 92.9, -4.0, 93.0, -6.0, -5.0, -5.4, 1019.6, 0.0, -6.0, 919.0, 0.0, 2020-11-16 09:00:00, -6999.0, 919.0
5.5, -4.213, 89.4, -4.0, 89.0, -6.0, -4.2, -5.5, 1019.6, 0.0, -6.0, 919.0, 0.0, 2020-11-16 10:00:00, -6999.0, 919.0
4.6, -1.209, 70.45, -0.9, 70.0, -5.0, -1.2, -5.5, 1019.2, 0.0, -5.0, 919.0, 0.0, 2020-11-16 11:00:00, -6999.0, 919.0
3.9, -1.572, 79.15, -0.9, 79.0, -4.0, -1.6, -5.5, 1019.3, 0.0, -4.0, 919.0, 0.0, 2020-11-16 12:00:00, -6999.0, 919.0
3.2, -3.273, 90.1, -0.9, 90.0, -5.0, -3.3, -5.5, 1020.6, 0.0, -5.0, 920.0, 0.0, 2020-11-16 13:00:00, -6999.0, 920.0
2.7, -2.101, 81.2, -0.9, 81.0, -5.0, -2.1, -5.5, 1019.4, 0.0, -5.0, 919.0, 0.0, 2020-11-16 14:00:00, -6999.0, 919.0
2.2, -2.224, 80.8, -0.9, 81.0, -5.0, -2.2, -5.5, 1018.4, 0.0, -5.0, 918.0, 0.0, 2020-11-16 15:00:00, -6999.0, 918.0
1.7, -2.866, 86.3, -0.9, 86.0, -5.0, -2.9, -5.5, 1019.7, 0.0, -5.0, 919.0, 0.0, 2020-11-16 16:00:00, -6999.0, 919.0
1.7, -4.864, 91.9, -0.9, 92.0, -6.0, -4.9, -5.5, 1017.7, 0.0, -6.0, 917.0, 0.0, 2020-11-16 17:00:00, -6999.0, 917.0
1.4, -6.026, 92.0, -0.9, 92.0, -7.0, -6.0, -6.1, 1017.8, 0.0, -7.0, 917.0, 0.0, 2020-11-16 18:00:00, -6999.0, 917.0
1.4, -6.249, 92.1, -5.7, 92.0, -7.0, -6.2, -6.3, 1016.8, 0.0, -7.0, 916.0, 0.0, 2020-11-16 19:00:00, -6999.0, 916.0
1.4, -6.166, 92.4, -5.7, 92.0, -7.0, -6.2, -6.4, 1015.7, 0.0, -7.0, 915.0, 0.0, 2020-11-16 20:00:00, -6999.0, 915.0
1.4, -6.063, 92.3, -5.7, 92.0, -7.0, -6.1, -6.4, 1015.7, 0.0, -7.0, 915.0, 0.0, 2020-11-16 21:00:00, -6999.0, 915.0
0.6, -5.786, 92.6, -5.5, 93.0, -7.0, -5.8, -6.4, 1014.4, 0.0, -7.0, 914.0, 0.0, 2020-11-16 22:00:00, -6999.0, 914.0
0.2, -5.489, 90.4, -4.6, 90.0, -7.0, -5.5, -6.4, 1011.9, 0.0, -7.0, 912.0, 0.0, 2020-11-16 23:00:00, -6999.0, 912.0
0.0, -5.435, 90.0, -4.6, 90.0, -6.0, -5.4, -6.4, 1011.9, 0.0, -6.0, 912.0, 0.0, 2020-11-17 00:00:00, -6999.0, 912.0
0.0, -5.83, 91.8, -4.6, 92.0, -7.0, -5.8, -6.4, 1009.9, 0.0, -7.0, 910.0, 0.0, 2020-11-17 01:00:00, -6999.0, 910.0
0.0, -5.135, 91.2, -4.3, 91.0, -6.0, -5.1, -6.4, 1008.6, 0.0, -6.0, 909.0, 0.0, 2020-11-17 02:00:00, -6999.0, 909.0
0.0, -4.553, 83.7, -4.0, 84.0, -7.0, -4.6, -6.4, 1005.2, 0.0, -7.0, 906.0, 0.0, 2020-11-17 03:00:00, -6999.0, 906.0
0.0, -4.453, 80.8, -4.0, 81.0, -7.0, -4.5, -6.4, 1003.1, 0.0, -7.0, 904.0, 0.0, 2020-11-17 04:00:00, -6999.0, 904.0
0.0, -4.673, 85.3, -4.0, 85.0, -7.0, -4.7, -6.4, 1002.2, 0.1, -7.0, 903.0, 0.0, 2020-11-17 05:00:00, -6999.0, 903.0
None, -5.159, 88.6, None, None, None, None, None, None, None, -6.0, 901.0, None, 2020-11-17 06:00:00, None, None
1.9, -5.32, 88.9, -4.9, 89.0, -7.0, -5.3, -5.6, 997.9, 1.0, -7.0, 899.0, 1.0, 2020-11-17 07:00:00, -6999.0, 899.0
2.9, -5.185, 84.8, -4.9, 85.0, -7.0, -5.2, -5.6, 996.8, 1.0, -7.0, 898.0, 1.0, 2020-11-17 08:00:00, -6999.0, 898.0
3.8, -5.041, 83.9, -4.9, 84.0, -7.0, -5.0, -5.6, 994.6, 0.9, -7.0, 896.0, 1.0, 2020-11-17 09:00:00, -6999.0, 896.0
4.7, -5.104, 85.1, -4.8, 85.0, -7.0, -5.1, -5.6, 992.3, 0.9, -7.0, 894.0, 1.0, 2020-11-17 10:00:00, -6999.0, 894.0
5.4, -4.793, 84.1, -4.8, 84.0, -7.0, -4.8, -5.6, 991.2, 0.7, -7.0, 893.0, 1.0, 2020-11-17 11:00:00, -6999.0, 893.0
5.6, -4.908, 82.0, -4.7, 82.0, -7.0, -4.9, -5.6, 988.9, 0.2, -7.0, 891.0, 0.0, 2020-11-17 12:00:00, -6999.0, 891.0
5.8, -5.393, 91.7, -4.7, 92.0, -6.0, -5.4, -5.6, 987.9, 0.2, -6.0, 890.0, 0.0, 2020-11-17 13:00:00, -6999.0, 890.0
5.8, -5.287, 89.0, -4.7, 89.0, -7.0, -5.3, -5.6, 985.6, 0.1, -7.0, 888.0, 0.0, 2020-11-17 14:00:00, -6999.0, 888.0
6.3, -5.225, 87.9, -4.7, 88.0, -6.0, -5.2, -5.6, 984.4, 0.5, -6.0, 887.0, 1.0, 2020-11-17 15:00:00, -6999.0, 887.0
7.0, -5.435, 90.6, -4.7, 91.0, -7.0, -5.4, -5.6, 984.4, 0.7, -7.0, 887.0, 1.0, 2020-11-17 16:00:00, -6999.0, 887.0
7.5, -5.431, 91.5, -4.7, 92.0, -6.0, -5.4, -5.6, 984.5, 0.5, -6.0, 887.0, 0.0, 2020-11-17 17:00:00, -6999.0, 887.0
8.1, -5.44, 93.6, -4.7, 94.0, -6.0, -5.4, -5.6, 985.6, 0.6, -6.0, 888.0, 1.0, 2020-11-17 18:00:00, -6999.0, 888.0
8.9, -5.57, 93.8, -5.4, 94.0, -6.0, -5.6, -5.7, 987.9, 0.8, -6.0, 890.0, 1.0, 2020-11-17 19:00:00, -6999.0, 890.0
9.5, -5.341, 92.2, -5.3, 92.0, -6.0, -5.3, -5.7, 989.0, 0.6, -6.0, 891.0, 1.0, 2020-11-17 20:00:00, -6999.0, 891.0
9.8, -5.243, 91.4, -5.0, 91.0, -6.0, -5.2, -5.7, 990.0, 0.3, -6.0, 892.0, 0.0, 2020-11-17 21:00:00, -6999.0, 892.0
9.8, -5.21, 92.8, -5.0, 93.0, -6.0, -5.2, -5.7, 991.2, 0.1, -6.0, 893.0, 0.0, 2020-11-17 22:00:00, -6999.0, 893.0
10.1, -5.127, 94.4, -5.0, 94.0, -6.0, -5.1, -5.7, 992.2, 0.3, -6.0, 894.0, 0.0, 2020-11-17 23:00:00, -6999.0, 894.0
10.4, -5.153, 94.4, -5.0, 94.0, -6.0, -5.2, -5.7, 993.3, 0.3, -6.0, 895.0, 0.0, 2020-11-18 00:00:00, -6999.0, 895.0
10.4, -4.981, 95.0, -4.9, 95.0, -5.0, -5.0, -5.7, 994.5, 0.1, -5.0, 896.0, 0.0, 2020-11-18 01:00:00, -6999.0, 896.0
10.4, -5.455, 94.4, -4.9, 94.0, -6.0, -5.5, -5.7, 996.8, 0.0, -6.0, 898.0, 0.0, 2020-11-18 02:00:00, -6999.0, 898.0
10.4, -5.498, 94.0, -4.9, 94.0, -6.0, -5.5, -5.7, 999.0, 0.0, -6.0, 900.0, 0.0, 2020-11-18 03:00:00, -6999.0, 900.0
10.4, -5.618, 93.9, -4.9, 94.0, -6.0, -5.6, -5.8, 1000.1, 0.0, -6.0, 901.0, 0.0, 2020-11-18 04:00:00, -6999.0, 901.0
10.4, -5.894, 93.5, -4.9, 94.0, -7.0, -5.9, -6.2, 1000.1, 0.0, -7.0, 901.0, 0.0, 2020-11-18 05:00:00, -6999.0, 901.0
9.5, -5.988, 94.4, -4.9, 94.0, -6.0, -6.0, -6.3, 1001.3, 0.0, -6.0, 902.0, 0.0, 2020-11-18 06:00:00, -6999.0, 902.0
None, -6.423, 94.1, None, None, None, None, None, None, None, -7.0, 902.0, None, 2020-11-18 07:00:00, None, None
7.5, -6.413, 94.2, -5.9, 94.0, -7.0, -6.4, -6.9, 1003.5, 0.0, -7.0, 904.0, 0.0, 2020-11-18 08:00:00, -6999.0, 904.0
6.6, -5.549, 94.0, -5.7, 94.0, -7.0, -5.5, -6.9, 1003.4, 0.0, -7.0, 904.0, 0.0, 2020-11-18 09:00:00, -6999.0, 904.0
5.7, -4.918, 92.5, -4.6, 93.0, -6.0, -4.9, -6.9, 1004.4, 0.0, -6.0, 905.0, 0.0, 2020-11-18 10:00:00, -6999.0, 905.0
5.0, -4.788, 92.7, -4.6, 93.0, -6.0, -4.8, -6.9, 1006.6, 0.0, -6.0, 907.0, 0.0, 2020-11-18 11:00:00, -6999.0, 907.0
4.8, -4.18, 93.0, -4.2, 93.0, -5.0, -4.2, -6.9, 1006.6, 0.0, -5.0, 907.0, 0.0, 2020-11-18 12:00:00, -6999.0, 907.0
4.6, -4.007, 91.2, -3.9, 91.0, -5.0, -4.0, -6.9, 1006.6, 0.0, -5.0, 907.0, 0.0, 2020-11-18 13:00:00, -6999.0, 907.0
4.6, -4.458, 88.3, -3.9, 88.0, -6.0, -4.5, -6.9, 1006.7, 0.0, -6.0, 907.0, 0.0, 2020-11-18 14:00:00, -6999.0, 907.0
4.3, -4.805, 88.1, -3.9, 88.0, -6.0, -4.8, -6.9, 1007.8, 0.2, -6.0, 908.0, 0.0, 2020-11-18 15:00:00, -6999.0, 908.0
None, -5.024, 89.5, None, None, None, None, None, None, None, -6.0, 908.0, None, 2020-11-18 16:00:00, None, None
3.1, -5.797, 83.3, -3.9, 83.0, -8.0, -5.8, -6.9, 1007.9, 0.1, -8.0, 908.0, 0.0, 2020-11-18 17:00:00, -6999.0, 908.0
2.5, -5.739, 82.2, -3.9, 82.0, -8.0, -5.7, -6.9, 1009.1, 0.0, -8.0, 909.0, 0.0, 2020-11-18 18:00:00, -6999.0, 909.0
1.7, -6.361, 88.5, -5.8, 89.0, -8.0, -6.4, -6.4, 1010.3, 0.1, -8.0, 910.0, 0.0, 2020-11-18 19:00:00, -6999.0, 910.0
1.5, -6.954, 87.5, -5.8, 88.0, -8.0, -7.0, -7.1, 1010.4, 0.4, -8.0, 910.0, 0.0, 2020-11-18 20:00:00, -6999.0, 910.0
1.8, -7.484, 90.6, -5.8, 91.0, -9.0, -7.5, -7.5, 1010.3, 0.6, -9.0, 910.0, 1.0, 2020-11-18 21:00:00, -6999.0, 910.0
2.4, -7.563, 91.0, -5.8, 91.0, -9.0, -7.6, -7.6, 1012.5, 0.6, -9.0, 912.0, 1.0, 2020-11-18 22:00:00, -6999.0, 912.0
2.3, -7.608, 87.6, -5.8, 88.0, -9.0, -7.6, -7.8, 1012.5, 0.2, -9.0, 912.0, 0.0, 2020-11-18 23:00:00, -6999.0, 912.0
2.3, -7.452, 90.3, -5.8, 90.0, -8.0, -7.5, -7.8, 1013.5, 0.3, -8.0, 913.0, 0.0, 2020-11-19 00:00:00, -6999.0, 913.0
2.3, -7.93, 89.3, -5.8, 89.0, -9.0, -7.9, -8.1, 1014.6, 0.1, -9.0, 914.0, 0.0, 2020-11-19 01:00:00, -6999.0, 914.0
2.3, -8.35, 88.5, -5.8, 89.0, -10.0, -8.4, -8.5, 1014.7, 0.1, -10.0, 914.0, 0.0, 2020-11-19 02:00:00, -6999.0, 914.0
2.3, -8.46, 86.6, -5.8, 87.0, -10.0, -8.5, -8.5, 1014.8, 0.1, -10.0, 914.0, 0.0, 2020-11-19 03:00:00, -6999.0, 914.0
2.3, -8.52, 83.0, -5.8, 83.0, -10.0, -8.5, -8.6, 1015.9, 0.0, -10.0, 915.0, 0.0, 2020-11-19 04:00:00, -6999.0, 915.0
2.3, -8.6, 82.6, -5.8, 83.0, -11.0, -8.6, -8.7, 1017.1, 0.0, -11.0, 916.0, 0.0, 2020-11-19 05:00:00, -6999.0, 916.0
2.3, -8.43, 81.3, -5.8, 81.0, -11.0, -8.4, -8.8, 1017.1, 0.0, -11.0, 916.0, 0.0, 2020-11-19 06:00:00, -6999.0, 916.0
2.3, -8.55, 84.3, -8.4, 84.0, -10.0, -8.6, -8.8, 1017.2, 0.0, -10.0, 916.0, 0.0, 2020-11-19 07:00:00, -6999.0, 916.0
2.3, -8.67, 84.6, -8.4, 85.0, -10.0, -8.7, -8.9, 1018.4, 0.0, -10.0, 917.0, 0.0, 2020-11-19 08:00:00, -6999.0, 917.0
2.3, -8.94, 83.8, -8.4, 84.0, -11.0, -8.9, -8.9, 1019.6, 0.0, -11.0, 918.0, 0.0, 2020-11-19 09:00:00, -6999.0, 918.0
2.3, -8.6, 83.7, -8.4, 84.0, -11.0, -8.6, -8.9, 1019.5, 0.0, -11.0, 918.0, 0.0, 2020-11-19 10:00:00, -6999.0, 918.0
2.3, -8.1, 80.9, -8.1, 81.0, -10.0, -8.1, -8.9, 1020.6, 0.0, -10.0, 919.0, 0.0, 2020-11-19 11:00:00, -6999.0, 919.0
2.3, -7.762, 81.5, -7.8, 82.0, -10.0, -7.8, -8.9, 1021.7, 0.0, -10.0, 920.0, 0.0, 2020-11-19 12:00:00, -6999.0, 920.0
2.3, -7.15, 81.8, -7.3, 82.0, -9.0, -7.2, -8.9, 1021.6, 0.0, -9.0, 920.0, 0.0, 2020-11-19 13:00:00, -6999.0, 920.0
2.3, -7.631, 83.5, -7.1, 84.0, -9.0, -7.6, -8.9, 1021.7, 0.0, -9.0, 920.0, 0.0, 2020-11-19 14:00:00, -6999.0, 920.0
2.1, -8.08, 84.2, -7.1, 84.0, -10.0, -8.1, -8.9, 1021.8, 0.0, -10.0, 920.0, 0.0, 2020-11-19 15:00:00, -6999.0, 920.0
2.1, -8.24, 84.5, -7.1, 85.0, -10.0, -8.2, -8.9, 1021.8, 0.0, -10.0, 920.0, 0.0, 2020-11-19 16:00:00, -6999.0, 920.0
2.3, -8.51, 87.5, -7.1, 88.0, -10.0, -8.5, -8.9, 1021.9, 0.2, -10.0, 920.0, 0.0, 2020-11-19 17:00:00, -6999.0, 920.0
2.6, -8.34, 88.1, -7.1, 88.0, -10.0, -8.3, -8.9, 1021.8, 0.3, -10.0, 920.0, 0.0, 2020-11-19 18:00:00, -6999.0, 920.0
2.6, -8.36, 88.5, -8.3, 89.0, -10.0, -8.4, -8.6, 1021.9, 0.1, -10.0, 920.0, 0.0, 2020-11-19 19:00:00, -6999.0, 920.0
2.2, -8.6, 84.7, -8.3, 85.0, -11.0, -8.6, -8.7, 1021.9, 0.0, -11.0, 920.0, 0.0, 2020-11-19 20:00:00, -6999.0, 920.0
1.6, -8.48, 85.3, -8.3, 85.0, -10.0, -8.5, -8.7, 1023.0, 0.0, -10.0, 921.0, 0.0, 2020-11-19 21:00:00, -6999.0, 921.0
1.0, -8.35, 85.0, -8.1, 85.0, -10.0, -8.4, -8.7, 1023.0, 0.0, -10.0, 921.0, 0.0, 2020-11-19 22:00:00, -6999.0, 921.0
0.8, -8.18, 85.5, -8.1, 86.0, -10.0, -8.2, -8.7, 1022.9, 0.0, -10.0, 921.0, 0.0, 2020-11-19 23:00:00, -6999.0, 921.0
0.5, -8.21, 86.3, -8.0, 86.0, -10.0, -8.2, -8.7, 1024.0, 0.0, -10.0, 922.0, 0.0, 2020-11-20 00:00:00, -6999.0, 922.0
0.5, -7.999, 86.1, -7.9, 86.0, -10.0, -8.0, -8.7, 1023.9, 0.0, -10.0, 922.0, 0.0, 2020-11-20 01:00:00, -6999.0, 922.0
0.5, -7.885, 88.5, -7.9, 89.0, -10.0, -7.9, -8.7, 1023.9, 0.0, -10.0, 922.0, 0.0, 2020-11-20 02:00:00, -6999.0, 922.0
0.5, -7.995, 90.6, -7.8, 91.0, -9.0, -8.0, -8.7, 1024.0, 0.0, -9.0, 922.0, 0.0, 2020-11-20 03:00:00, -6999.0, 922.0
0.5, -7.731, 90.7, -7.6, 91.0, -9.0, -7.7, -8.7, 1025.1, 0.0, -9.0, 923.0, 0.0, 2020-11-20 04:00:00, -6999.0, 923.0
0.5, -8.27, 91.9, -7.6, 92.0, -9.0, -8.3, -8.7, 1025.2, 0.0, -9.0, 923.0, 0.0, 2020-11-20 05:00:00, -6999.0, 923.0
0.5, -8.34, 92.7, -7.6, 93.0, -9.0, -8.3, -8.7, 1024.0, 0.0, -9.0, 922.0, 0.0, 2020-11-20 06:00:00, -6999.0, 922.0
0.5, -8.36, 92.5, -8.2, 93.0, -9.0, -8.4, -8.6, 1025.2, 0.0, -9.0, 923.0, 0.0, 2020-11-20 07:00:00, -6999.0, 923.0
0.5, -8.08, 91.9, -8.0, 92.0, -9.0, -8.1, -8.6, 1024.0, 0.1, -9.0, 922.0, 0.0, 2020-11-20 08:00:00, -6999.0, 922.0
0.5, -7.998, 91.8, -7.8, 92.0, -9.0, -8.0, -8.6, 1024.0, 0.0, -9.0, 922.0, 0.0, 2020-11-20 09:00:00, -6999.0, 922.0
0.8, -7.671, 91.8, -7.6, 92.0, -9.0, -7.7, -8.6, 1024.0, 0.3, -9.0, 922.0, 0.0, 2020-11-20 10:00:00, -6999.0, 922.0
0.8, -7.283, 90.2, -6.9, 90.0, -9.0, -7.3, -8.6, 1022.8, 0.1, -9.0, 921.0, 0.0, 2020-11-20 11:00:00, -6999.0, 921.0
0.8, -6.569, 90.9, -6.6, 91.0, -8.0, -6.6, -8.6, 1022.7, 0.0, -8.0, 921.0, 0.0, 2020-11-20 12:00:00, -6999.0, 921.0
0.8, -5.751, 88.2, -5.7, 88.0, -7.0, -5.8, -8.6, 1022.6, 0.0, -7.0, 921.0, 0.0, 2020-11-20 13:00:00, -6999.0, 921.0
0.8, -5.61, 88.9, -5.4, 89.0, -7.0, -5.6, -8.6, 1022.6, 0.0, -7.0, 921.0, 0.0, 2020-11-20 14:00:00, -6999.0, 921.0
0.8, -5.541, 89.4, -5.3, 89.0, -7.0, -5.5, -8.6, 1022.6, 0.0, -7.0, 921.0, 0.0, 2020-11-20 15:00:00, -6999.0, 921.0
0.8, -5.626, 90.3, -5.3, 90.0, -7.0, -5.6, -8.6, 1022.6, 0.0, -7.0, 921.0, 0.0, 2020-11-20 16:00:00, -6999.0, 921.0
0.6, -5.892, 91.1, -5.3, 91.0, -7.0, -5.9, -8.6, 1022.7, 0.0, -7.0, 921.0, 0.0, 2020-11-20 17:00:00, -6999.0, 921.0
0.3, -5.795, 91.4, -5.3, 91.0, -7.0, -5.8, -8.6, 1023.8, 0.0, -7.0, 922.0, 0.0, 2020-11-20 18:00:00, -6999.0, 922.0
0.3, -5.841, 91.8, -5.6, 92.0, -7.0, -5.8, -5.9, 1024.9, 0.0, -7.0, 923.0, 0.0, 2020-11-20 19:00:00, -6999.0, 923.0
0.3, -5.777, 92.0, -5.6, 92.0, -7.0, -5.8, -5.9, 1023.7, 0.0, -7.0, 922.0, 0.0, 2020-11-20 20:00:00, -6999.0, 922.0
0.3, -5.678, 91.9, -5.6, 92.0, -7.0, -5.7, -5.9, 1024.8, 0.0, -7.0, 923.0, 0.0, 2020-11-20 21:00:00, -6999.0, 923.0
0.3, -5.766, 92.5, -5.5, 93.0, -7.0, -5.8, -5.9, 1025.9, 0.0, -7.0, 924.0, 0.0, 2020-11-20 22:00:00, -6999.0, 924.0
0.3, -5.972, 92.7, -5.5, 93.0, -7.0, -6.0, -5.9, 1027.0, 0.0, -7.0, 925.0, 0.0, 2020-11-20 23:00:00, -6999.0, 925.0
