station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
-4.0, 2.244, 93.0, 93.0, 2019-11-14 16:00:00, -3.973
-4.0, 1.975, 94.7, 94.7, 2019-11-14 17:00:00, -3.962
-4.4, 2.548, 95.3, 95.3, 2019-11-14 18:00:00, -4.409
-4.5, 2.387, 94.1, 94.1, 2019-11-14 19:00:00, -4.519
-4.7, 1.853, 94.0, 94.0, 2019-11-14 20:00:00, -4.702
-4.7, 1.842, 95.0, 95.0, 2019-11-14 21:00:00, -4.665
-4.7, 2.436, 97.0, 97.0, 2019-11-14 22:00:00, -4.69
-4.7, 1.849, 95.0, 95.0, 2019-11-14 23:00:00, -4.686
-4.6, 1.887, 96.4, 96.4, 2019-11-15 00:00:00, -4.634
-4.3, 2.09, 96.7, 96.7, 2019-11-15 01:00:00, -4.341
-4.3, 2.458, 97.4, 97.4, 2019-11-15 02:00:00, -4.322
-4.2, 2.35, 97.8, 97.8, 2019-11-15 03:00:00, -4.181
-4.2, 1.757, 97.4, 97.4, 2019-11-15 04:00:00, -4.17
-4.1, 1.863, 97.3, 97.3, 2019-11-15 05:00:00, -4.061
-4.1, 1.489, 96.4, 96.4, 2019-11-15 06:00:00, -4.101
-4.5, 1.843, 96.4, 96.4, 2019-11-15 07:00:00, -4.488
-4.7, 2.135, 96.5, 96.5, 2019-11-15 08:00:00, -4.675
-4.2, 1.241, 96.2, 96.2, 2019-11-15 09:00:00, -4.224
0.0, 3.375, 89.7, 89.7, 2019-11-15 10:00:00, -0.009
3.9, 2.759, 78.1, 78.05, 2019-11-15 11:00:00, 3.896
2.6, 1.813, 80.2, 80.2, 2019-11-15 12:00:00, 2.614
2.1, 1.645, 81.6, 81.6, 2019-11-15 13:00:00, 2.062
2.8, 1.334, 77.5, 77.52, 2019-11-15 14:00:00, 2.774
1.6, 2.086, 82.5, 82.5, 2019-11-15 15:00:00, 1.638
3.3, 3.034, 75.8, 75.78, 2019-11-15 16:00:00, 3.278
4.4, 3.508, 71.3, 71.34, 2019-11-15 17:00:00, 4.352
4.5, 3.454, 67.7, 67.7, 2019-11-15 18:00:00, 4.518
4.4, 4.306, 67.7, 67.69, 2019-11-15 19:00:00, 4.353
4.2, 2.921, 67.8, 67.77, 2019-11-15 20:00:00, 4.159
3.6, 1.887, 69.0, 69.0, 2019-11-15 21:00:00, 3.572
3.0, 3.293, 70.7, 70.7, 2019-11-15 22:00:00, 3.026
3.4, 5.386, 70.6, 70.58, 2019-11-15 23:00:00, 3.413
3.6, 4.112, 69.2, 69.22, 2019-11-16 00:00:00, 3.591
3.6, 4.689, 68.8, 68.81, 2019-11-16 01:00:00, 3.591
4.4, 5.541, 65.9, 65.91, 2019-11-16 02:00:00, 4.368
4.3, 5.774, 67.8, 67.81, 2019-11-16 03:00:00, 4.285
4.5, 6.357, 67.3, 67.26, 2019-11-16 04:00:00, 4.487
4.1, 4.596, 68.7, 68.66, 2019-11-16 05:00:00, 4.131
4.1, 3.78, 68.6, 68.55, 2019-11-16 06:00:00, 4.095
4.4, 4.44, 67.0, 67.03, 2019-11-16 07:00:00, 4.407
4.8, 4.291, 66.1, 66.14, 2019-11-16 08:00:00, 4.751
5.1, 3.28, 65.2, 65.19, 2019-11-16 09:00:00, 5.061
5.2, 2.551, 64.9, 64.86, 2019-11-16 10:00:00, 5.168
5.5, 1.344, 64.0, 63.99, 2019-11-16 11:00:00, 5.539
5.7, 1.402, 65.2, 65.19, 2019-11-16 12:00:00, 5.653
6.2, 1.971, 62.0, 61.98, 2019-11-16 13:00:00, 6.213
5.0, 1.117, 67.7, 67.71, 2019-11-16 14:00:00, 4.988
4.3, 1.3, 70.1, 70.06, 2019-11-16 15:00:00, 4.347
6.1, 3.277, 61.5, 61.47, 2019-11-16 16:00:00, 6.132
6.7, 3.195, 60.8, 60.84, 2019-11-16 17:00:00, 6.662
3.4, 1.407, 76.3, 76.32, 2019-11-16 18:00:00, 3.421
3.0, 1.355, 78.8, 78.77, 2019-11-16 19:00:00, 2.981
2.7, 1.555, 81.3, 81.3, 2019-11-16 20:00:00, 2.691
4.1, 1.666, 78.1, 78.12, 2019-11-16 21:00:00, 4.138
4.2, 1.67, 81.2, 81.2, 2019-11-16 22:00:00, 4.218
4.1, 1.818, 85.9, 85.9, 2019-11-16 23:00:00, 4.143
3.6, 0.846, 90.9, 90.9, 2019-11-17 00:00:00, 3.559
2.8, 0.793, 94.1, 94.1, 2019-11-17 01:00:00, 2.755
3.1, 2.425, 89.9, 89.9, 2019-11-17 02:00:00, 3.058
4.6, 4.831, 81.3, 81.3, 2019-11-17 03:00:00, 4.598
5.5, 3.896, 78.2, 78.22, 2019-11-17 04:00:00, 5.474
6.1, 3.906, 76.4, 76.42, 2019-11-17 05:00:00, 6.114
6.3, 3.509, 76.9, 76.85, 2019-11-17 06:00:00, 6.26
7.1, 5.23, 74.8, 74.8, 2019-11-17 07:00:00, 7.143
7.9, 5.474, 71.5, 71.54, 2019-11-17 08:00:00, 7.942
8.6, 6.636, 68.3, 68.27, 2019-11-17 09:00:00, 8.61
9.6, 7.406, 64.4, 64.44, 2019-11-17 10:00:00, 9.63
10.2, 9.2, 62.6, 62.63, 2019-11-17 11:00:00, 10.21
10.7, 7.007, 60.8, 60.81, 2019-11-17 12:00:00, 10.67
11.2, 7.849, 57.8, 57.77, 2019-11-17 13:00:00, 11.21
11.0, 8.53, 56.3, 56.28, 2019-11-17 14:00:00, 10.98
10.5, 7.953, 57.7, 57.7, 2019-11-17 15:00:00, 10.46
9.6, 8.25, 59.7, 59.7, 2019-11-17 16:00:00, 9.6
9.1, 6.09, 61.5, 61.53, 2019-11-17 17:00:00, 9.1
8.6, 5.093, 64.1, 64.07, 2019-11-17 18:00:00, 8.61
8.4, 6.806, 62.3, 62.31, 2019-11-17 19:00:00, 8.43
8.7, 8.43, 56.4, 56.43, 2019-11-17 20:00:00, 8.66
8.4, 8.36, 50.0, 50.04, 2019-11-17 21:00:00, 8.42
7.8, 8.78, 47.4, 47.44, 2019-11-17 22:00:00, 7.846
7.0, 8.37, 51.0, 51.0, 2019-11-17 23:00:00, 7.006
6.4, 7.656, 54.7, 54.69, 2019-11-18 00:00:00, 6.387
6.3, 6.963, 52.7, 52.72, 2019-11-18 01:00:00, 6.335
6.7, 6.387, 49.9, 49.9, 2019-11-18 02:00:00, 6.654
6.6, 6.226, 49.7, 49.73, 2019-11-18 03:00:00, 6.557
6.3, 5.514, 49.9, 49.92, 2019-11-18 04:00:00, 6.341
5.7, 5.253, 52.4, 52.4, 2019-11-18 05:00:00, 5.712
5.2, 6.21, 53.5, 53.52, 2019-11-18 06:00:00, 5.204
4.7, 4.765, 55.0, 55.04, 2019-11-18 07:00:00, 4.732
4.5, 3.694, 54.3, 54.33, 2019-11-18 08:00:00, 4.506
4.3, 3.101, 55.8, 55.76, 2019-11-18 09:00:00, 4.294
4.8, 3.496, 55.2, 55.15, 2019-11-18 10:00:00, 4.826
5.4, 2.98, 54.0, 54.03, 2019-11-18 11:00:00, 5.405
5.6, 3.086, 52.8, 52.81, 2019-11-18 12:00:00, 5.631
6.6, 3.453, 46.9, 46.88, 2019-11-18 13:00:00, 6.602
6.7, 3.728, 45.2, 45.22, 2019-11-18 14:00:00, 6.702
5.9, 3.04, 48.3, 48.25, 2019-11-18 15:00:00, 5.86
5.0, 1.733, 50.6, 50.56, 2019-11-18 16:00:00, 5.022
4.2, 2.334, 53.1, 53.13, 2019-11-18 17:00:00, 4.229
3.6, 1.847, 55.3, 55.3, 2019-11-18 18:00:00, 3.616
3.3, 2.034, 57.5, 57.52, 2019-11-18 19:00:00, 3.305
3.2, 2.358, 58.6, 58.63, 2019-11-18 20:00:00, 3.242
2.1, 1.865, 65.4, 65.42, 2019-11-18 21:00:00, 2.082
1.1, 1.558, 69.7, 69.67, 2019-11-18 22:00:00, 1.146
0.9, 1.41, 71.9, 71.85, 2019-11-18 23:00:00, 0.911
0.3, 1.956, 75.4, 75.37, 2019-11-19 00:00:00, 0.303
-1.1, 1.26, 81.0, 81.0, 2019-11-19 01:00:00, -1.051
-1.7, 1.501, 84.1, 84.1, 2019-11-19 02:00:00, -1.713
-2.1, 1.347, 83.9, 83.9, 2019-11-19 03:00:00, -2.068
-2.6, 1.669, 86.3, 86.3, 2019-11-19 04:00:00, -2.606
-3.1, 1.207, 89.1, 89.1, 2019-11-19 05:00:00, -3.147
-3.3, 1.411, 89.2, 89.2, 2019-11-19 06:00:00, -3.278
-3.7, 2.156, 88.9, 88.9, 2019-11-19 07:00:00, -3.666
-4.4, 1.42, 90.8, 90.8, 2019-11-19 08:00:00, -4.442
-3.8, 2.279, 87.2, 87.2, 2019-11-19 09:00:00, -3.788
-2.9, 2.237, 83.7, 83.7, 2019-11-19 10:00:00, -2.942
-2.2, 2.042, 80.3, 80.3, 2019-11-19 11:00:00, -2.244
-0.7, 2.517, 74.4, 74.42, 2019-11-19 12:00:00, -0.733
0.1, 2.625, 70.9, 70.88, 2019-11-19 13:00:00, 0.122
1.1, 2.663, 65.6, 65.58, 2019-11-19 14:00:00, 1.089
1.2, 1.699, 62.5, 62.54, 2019-11-19 15:00:00, 1.249
0.7, 2.107, 66.9, 66.89, 2019-11-19 16:00:00, 0.744
0.1, 0.851, 72.4, 72.37, 2019-11-19 17:00:00, 0.083
-0.6, 0.202, 78.6, 78.62, 2019-11-19 18:00:00, -0.612
-1.6, 0.448, 80.9, 80.9, 2019-11-19 19:00:00, -1.574
-1.9, 1.475, 84.2, 84.2, 2019-11-19 20:00:00, -1.884
-2.5, 0.949, 88.0, 88.0, 2019-11-19 21:00:00, -2.532
-3.1, 0.596, 89.1, 89.1, 2019-11-19 22:00:00, -3.075
-3.5, 0.806, 90.7, 90.7, 2019-11-19 23:00:00, -3.507
-4.4, 1.56, 91.3, 91.3, 2019-11-20 00:00:00, -4.405
-4.3, 1.031, 90.1, 90.1, 2019-11-20 01:00:00, -4.345
-4.4, 0.7, 91.0, 91.0, 2019-11-20 02:00:00, -4.354
-4.6, 0.653, 90.3, 90.3, 2019-11-20 03:00:00, -4.556
-4.6, 0.964, 86.7, 86.7, 2019-11-20 04:00:00, -4.619
-5.3, 0.94, 87.4, 87.4, 2019-11-20 05:00:00, -5.3
-5.6, 0.681, 91.2, 91.2, 2019-11-20 06:00:00, -5.553
-6.0, 0.816, 94.1, 94.1, 2019-11-20 07:00:00, -6.023
-6.8, 0.574, 95.8, 95.8, 2019-11-20 08:00:00, -6.792
-6.7, 0.38, 95.9, 95.9, 2019-11-20 09:00:00, -6.689
-6.0, 0.213, 96.1, 96.1, 2019-11-20 10:00:00, -5.952
-4.4, 0.496, 96.4, 96.4, 2019-11-20 11:00:00, -4.447
0.1, 1.648, 80.9, 80.9, 2019-11-20 12:00:00, 0.127
0.5, 0.509, 81.2, 81.2, 2019-11-20 13:00:00, 0.478
2.2, 1.208, 70.7, 70.69, 2019-11-20 14:00:00, 2.173
1.7, 1.498, 73.0, 73.0, 2019-11-20 15:00:00, 1.664
2.2, 1.861, 70.6, 70.64, 2019-11-20 16:00:00, 2.245
3.6, 3.337, 64.5, 64.49, 2019-11-20 17:00:00, 3.63
3.5, 3.348, 65.7, 65.68, 2019-11-20 18:00:00, 3.503
4.0, 3.541, 63.5, 63.54, 2019-11-20 19:00:00, 4.024
4.2, 4.057, 63.1, 63.1, 2019-11-20 20:00:00, 4.244
3.6, 3.577, 65.9, 65.93, 2019-11-20 21:00:00, 3.563
3.9, 4.031, 63.5, 63.47, 2019-11-20 22:00:00, 3.939
4.2, 4.21, 62.5, 62.46, 2019-11-20 23:00:00, 4.19
4.2, 4.007, 62.2, 62.2, 2019-11-21 00:00:00, 4.197
4.5, 4.874, 61.2, 61.19, 2019-11-21 01:00:00, 4.477
4.6, 3.717, 60.7, 60.66, 2019-11-21 02:00:00, 4.613
4.6, 3.76, 60.6, 60.6, 2019-11-21 03:00:00, 4.572
4.3, 2.926, 62.3, 62.26, 2019-11-21 04:00:00, 4.26
4.1, 3.648, 62.8, 62.76, 2019-11-21 05:00:00, 4.065
3.6, 4.049, 63.0, 62.96, 2019-11-21 06:00:00, 3.602
3.9, 3.702, 56.6, 56.62, 2019-11-21 07:00:00, 3.93
4.6, 4.705, 50.9, 50.87, 2019-11-21 08:00:00, 4.555
4.6, 3.752, 49.7, 49.69, 2019-11-21 09:00:00, 4.637
5.1, 2.825, 48.8, 48.83, 2019-11-21 10:00:00, 5.112
5.8, 3.873, 48.0, 47.97, 2019-11-21 11:00:00, 5.818
6.7, 2.888, 46.3, 46.33, 2019-11-21 12:00:00, 6.706
6.8, 3.313, 46.0, 46.0, 2019-11-21 13:00:00, 6.797
6.9, 3.748, 45.0, 45.04, 2019-11-21 14:00:00, 6.949
6.9, 4.37, 44.5, 44.52, 2019-11-21 15:00:00, 6.949
7.1, 2.9, 43.3, 43.28, 2019-11-21 16:00:00, 7.055
7.0, 4.426, 44.4, 44.4, 2019-11-21 17:00:00, 7.036
6.9, 4.322, 45.9, 45.91, 2019-11-21 18:00:00, 6.903
6.5, 4.668, 47.5, 47.49, 2019-11-21 19:00:00, 6.456
6.0, 4.225, 50.1, 50.14, 2019-11-21 20:00:00, 6.015
5.6, 6.284, 51.8, 51.8, 2019-11-21 21:00:00, 5.619
5.5, 6.528, 50.8, 50.76, 2019-11-21 22:00:00, 5.52
5.9, 7.163, 49.8, 49.79, 2019-11-21 23:00:00, 5.898
5.8, 7.043, 51.0, 50.97, 2019-11-22 00:00:00, 5.832
5.9, 4.808, 49.5, 49.49, 2019-11-22 01:00:00, 5.898
5.9, 6.202, 49.9, 49.85, 2019-11-22 02:00:00, 5.945
5.8, 6.163, 50.9, 50.89, 2019-11-22 03:00:00, 5.757
5.3, 6.191, 52.5, 52.53, 2019-11-22 04:00:00, 5.297
4.7, 5.498, 55.8, 55.84, 2019-11-22 05:00:00, 4.667
4.4, 6.408, 57.6, 57.58, 2019-11-22 06:00:00, 4.45
4.5, 6.778, 58.5, 58.54, 2019-11-22 07:00:00, 4.534
5.2, 4.759, 57.2, 57.22, 2019-11-22 08:00:00, 5.218
6.2, 7.243, 56.5, 56.53, 2019-11-22 09:00:00, 6.244
6.6, 6.81, 56.9, 56.88, 2019-11-22 10:00:00, 6.587
6.5, 4.838, 58.2, 58.15, 2019-11-22 11:00:00, 6.505
7.3, 6.008, 53.9, 53.85, 2019-11-22 12:00:00, 7.283
8.2, 6.256, 51.7, 51.7, 2019-11-22 13:00:00, 8.18
8.4, 6.05, 51.9, 51.93, 2019-11-22 14:00:00, 8.38
8.4, 6.461, 53.0, 52.99, 2019-11-22 15:00:00, 8.4
8.1, 7.245, 54.3, 54.34, 2019-11-22 16:00:00, 8.09
8.0, 8.27, 56.0, 55.95, 2019-11-22 17:00:00, 7.968
7.8, 10.26, 58.8, 58.77, 2019-11-22 18:00:00, 7.772
8.1, 11.37, 58.5, 58.5, 2019-11-22 19:00:00, 8.07
8.4, 9.27, 56.5, 56.5, 2019-11-22 20:00:00, 8.41
8.3, 7.464, 57.5, 57.51, 2019-11-22 21:00:00, 8.28
8.0, 7.682, 60.3, 60.26, 2019-11-22 22:00:00, 8.02
7.7, 7.364, 61.7, 61.67, 2019-11-22 23:00:00, 7.682
7.3, 6.167, 62.8, 62.79, 2019-11-23 00:00:00, 7.346
6.8, 6.134, 65.2, 65.19, 2019-11-23 01:00:00, 6.835
6.6, 4.713, 61.9, 61.88, 2019-11-23 02:00:00, 6.637
6.3, 4.786, 59.0, 58.99, 2019-11-23 03:00:00, 6.261
6.6, 4.274, 50.8, 50.83, 2019-11-23 04:00:00, 6.599
6.7, 5.77, 47.7, 47.73, 2019-11-23 05:00:00, 6.708
6.5, 5.73, 46.4, 46.43, 2019-11-23 06:00:00, 6.452
6.4, 5.409, 44.7, 44.74, 2019-11-23 07:00:00, 6.385
6.3, 5.061, 43.5, 43.52, 2019-11-23 08:00:00, 6.312
6.5, 5.873, 42.3, 42.32, 2019-11-23 09:00:00, 6.514
6.2, 5.248, 45.8, 45.83, 2019-11-23 10:00:00, 6.242
6.5, 4.781, 47.5, 47.49, 2019-11-23 11:00:00, 6.537
6.8, 4.089, 47.3, 47.27, 2019-11-23 12:00:00, 6.777
6.8, 4.4, 47.7, 47.72, 2019-11-23 13:00:00, 6.808
6.7, 3.723, 48.6, 48.63, 2019-11-23 14:00:00, 6.729
6.3, 2.001, 52.0, 51.99, 2019-11-23 15:00:00, 6.299
6.1, 1.926, 54.4, 54.4, 2019-11-23 16:00:00, 6.06
5.5, 2.904, 57.5, 57.52, 2019-11-23 17:00:00, 5.52
5.3, 3.149, 57.7, 57.73, 2019-11-23 18:00:00, 5.311
4.7, 2.424, 60.9, 60.93, 2019-11-23 19:00:00, 4.692
4.5, 2.26, 62.4, 62.36, 2019-11-23 20:00:00, 4.451
4.3, 1.41, 63.6, 63.61, 2019-11-23 21:00:00, 4.268
3.2, 0.648, 68.7, 68.66, 2019-11-23 22:00:00, 3.244
2.5, 0.493, 72.9, 72.92, 2019-11-23 23:00:00, 2.486
2.1, 0.972, 74.1, 74.13, 2019-11-24 00:00:00, 2.126
1.8, 0.965, 78.0, 77.99, 2019-11-24 01:00:00, 1.821
2.0, 2.406, 76.7, 76.65, 2019-11-24 02:00:00, 2.01
1.4, 3.628, 77.7, 77.7, 2019-11-24 03:00:00, 1.367
0.8, 3.72, 74.0, 73.95, 2019-11-24 04:00:00, 0.767
0.1, 3.048, 74.9, 74.93, 2019-11-24 05:00:00, 0.055
-0.4, 3.141, 75.7, 75.73, 2019-11-24 06:00:00, -0.361
-0.3, 2.98, 73.5, 73.49, 2019-11-24 07:00:00, -0.349
-0.6, 1.589, 73.9, 73.89, 2019-11-24 08:00:00, -0.582
-1.0, 0.91, 76.8, 76.79, 2019-11-24 09:00:00, -0.99
-0.2, 2.323, 75.8, 75.84, 2019-11-24 10:00:00, -0.22
1.2, 1.664, 71.4, 71.41, 2019-11-24 11:00:00, 1.192
2.3, 2.365, 67.2, 67.17, 2019-11-24 12:00:00, 2.296
3.6, 2.241, 60.7, 60.71, 2019-11-24 13:00:00, 3.568
4.7, 1.78, 58.6, 58.56, 2019-11-24 14:00:00, 4.663
4.7, 2.292, 53.7, 53.69, 2019-11-24 15:00:00, 4.685
4.3, 2.776, 50.0, 50.0, 2019-11-24 16:00:00, 4.303
3.6, 3.307, 50.9, 50.87, 2019-11-24 17:00:00, 3.624
3.1, 4.309, 53.0, 53.02, 2019-11-24 18:00:00, 3.137
2.5, 4.367, 56.7, 56.65, 2019-11-24 19:00:00, 2.471
1.9, 2.916, 59.6, 59.63, 2019-11-24 20:00:00, 1.942
1.0, 1.902, 64.2, 64.22, 2019-11-24 21:00:00, 1.029
0.4, 1.729, 66.8, 66.78, 2019-11-24 22:00:00, 0.393
0.3, 2.123, 67.3, 67.29, 2019-11-24 23:00:00, 0.256
0.2, 2.518, 66.2, 66.15, 2019-11-25 00:00:00, 0.224
0.0, 2.531, 66.5, 66.46, 2019-11-25 01:00:00, 0.024
-0.4, 2.822, 66.4, 66.4, 2019-11-25 02:00:00, -0.431
-0.6, 2.75, 64.0, 64.03, 2019-11-25 03:00:00, -0.616
-1.0, 2.343, 63.7, 63.73, 2019-11-25 04:00:00, -0.974
-1.2, 2.438, 64.0, 63.98, 2019-11-25 05:00:00, -1.243
-1.4, 2.778, 64.0, 63.96, 2019-11-25 06:00:00, -1.352
-1.8, 2.92, 65.6, 65.64, 2019-11-25 07:00:00, -1.774
-2.3, 3.085, 67.7, 67.69, 2019-11-25 08:00:00, -2.285
-2.3, 3.411, 67.1, 67.07, 2019-11-25 09:00:00, -2.282
-1.5, 2.919, 63.3, 63.25, 2019-11-25 10:00:00, -1.518
-0.9, 2.587, 61.5, 61.53, 2019-11-25 11:00:00, -0.903
-0.4, 2.605, 57.5, 57.54, 2019-11-25 12:00:00, -0.385
0.4, 2.874, 53.0, 52.98, 2019-11-25 13:00:00, 0.361
0.5, 2.228, 50.7, 50.65, 2019-11-25 14:00:00, 0.46
0.3, 2.598, 49.5, 49.49, 2019-11-25 15:00:00, 0.348
-0.4, 2.045, 52.8, 52.75, 2019-11-25 16:00:00, -0.369
-1.1, 2.201, 52.1, 52.05, 2019-11-25 17:00:00, -1.132
-1.7, 0.397, 57.3, 57.28, 2019-11-25 18:00:00, -1.717
-2.2, 0.537, 64.7, 64.73, 2019-11-25 19:00:00, -2.242
-2.2, 1.466, 64.1, 64.13, 2019-11-25 20:00:00, -2.188
-2.3, 1.256, 63.8, 63.78, 2019-11-25 21:00:00, -2.256
-2.6, 1.752, 68.1, 68.1, 2019-11-25 22:00:00, -2.618
-2.7, 1.909, 68.3, 68.25, 2019-11-25 23:00:00, -2.743
-2.8, 2.481, 67.6, 67.61, 2019-11-26 00:00:00, -2.819
-3.3, 3.369, 70.0, 69.98, 2019-11-26 01:00:00, -3.344
-3.9, 3.476, 70.6, 70.58, 2019-11-26 02:00:00, -3.934
-5.1, 2.996, 72.3, 72.25, 2019-11-26 03:00:00, -5.066
-6.4, 2.412, 71.2, 71.21, 2019-11-26 04:00:00, -6.422
-7.2, 2.291, 72.7, 72.69, 2019-11-26 05:00:00, -7.233
-7.7, 2.766, 72.9, 72.86, 2019-11-26 06:00:00, -7.722
-7.9, 2.232, 76.2, 76.24, 2019-11-26 07:00:00, -7.892
-8.3, 2.769, 74.7, 74.65, 2019-11-26 08:00:00, -8.29
-8.7, 3.003, 74.6, 74.6, 2019-11-26 09:00:00, -8.68
-9.0, 3.846, 71.8, 71.79, 2019-11-26 10:00:00, -8.98
-9.1, 3.424, 72.3, 72.33, 2019-11-26 11:00:00, -9.12
-9.3, 3.881, 68.9, 68.94, 2019-11-26 12:00:00, -9.28
-9.3, 3.385, 71.8, 71.83, 2019-11-26 13:00:00, -9.33
-9.2, 3.755, 69.1, 69.13, 2019-11-26 14:00:00, -9.2
-9.5, 3.486, 73.3, 73.25, 2019-11-26 15:00:00, -9.5
-9.8, 3.002, 75.2, 75.15, 2019-11-26 16:00:00, -9.82
-10.0, 3.123, 76.2, 76.21, 2019-11-26 17:00:00, -10.02
-10.1, 2.802, 75.1, 75.12, 2019-11-26 18:00:00, -10.13
-10.0, 2.657, 73.3, 73.26, 2019-11-26 19:00:00, -9.97
-9.9, 2.275, 77.8, 77.78, 2019-11-26 20:00:00, -9.94
-9.9, 2.214, 78.3, 78.33, 2019-11-26 21:00:00, -9.86
-9.9, 3.159, 76.9, 76.88, 2019-11-26 22:00:00, -9.88
-9.8, 2.968, 76.5, 76.47, 2019-11-26 23:00:00, -9.82
-9.9, 4.475, 76.6, 76.61, 2019-11-27 00:00:00, -9.94
-10.0, 4.304, 74.5, 74.48, 2019-11-27 01:00:00, -9.97
-10.0, 2.865, 74.2, 74.19, 2019-11-27 02:00:00, -9.97
-10.0, 2.212, 75.7, 75.67, 2019-11-27 03:00:00, -9.97
-10.0, 2.233, 76.4, 76.41, 2019-11-27 04:00:00, -10.0
-10.0, 1.73, 76.9, 76.9, 2019-11-27 05:00:00, -9.99
-10.1, 1.832, 76.3, 76.33, 2019-11-27 06:00:00, -10.05
-10.1, 1.95, 76.1, 76.13, 2019-11-27 07:00:00, -10.07
-10.2, 2.059, 76.7, 76.72, 2019-11-27 08:00:00, -10.15
-10.2, 2.006, 77.8, 77.82, 2019-11-27 09:00:00, -10.16
-10.1, 2.312, 77.7, 77.7, 2019-11-27 10:00:00, -10.1
-9.9, 1.356, 76.5, 76.52, 2019-11-27 11:00:00, -9.87
-9.8, 0.924, 75.4, 75.36, 2019-11-27 12:00:00, -9.76
-9.5, 0.839, 76.0, 76.02, 2019-11-27 13:00:00, -9.49
-9.4, 0.532, 74.5, 74.52, 2019-11-27 14:00:00, -9.43
-9.5, 1.047, 73.5, 73.45, 2019-11-27 15:00:00, -9.51
-9.8, 1.445, 77.4, 77.41, 2019-11-27 16:00:00, -9.79
-9.8, 1.8, 74.4, 74.44, 2019-11-27 17:00:00, -9.81
-9.9, 1.731, 75.0, 74.98, 2019-11-27 18:00:00, -9.87
-10.2, 1.896, 75.7, 75.74, 2019-11-27 19:00:00, -10.16
-10.7, 1.681, 78.1, 78.12, 2019-11-27 20:00:00, -10.74
-12.0, 2.014, 84.1, 84.1, 2019-11-27 21:00:00, -11.95
-12.4, 3.129, 88.7, 88.7, 2019-11-27 22:00:00, -12.42
-13.0, 2.403, 89.4, 89.4, 2019-11-27 23:00:00, -13.01
-13.4, 1.927, 88.8, 88.8, 2019-11-28 00:00:00, -13.44
-13.8, 3.021, 91.1, 91.1, 2019-11-28 01:00:00, -13.78
-14.1, 2.704, 91.0, 91.0, 2019-11-28 02:00:00, -14.05
-14.4, 2.652, 89.3, 89.3, 2019-11-28 03:00:00, -14.36
-14.9, 2.099, 88.3, 88.3, 2019-11-28 04:00:00, -14.88
-15.0, 2.758, 88.5, 88.5, 2019-11-28 05:00:00, -15.0
-15.2, 2.873, 88.1, 88.1, 2019-11-28 06:00:00, -15.19
-15.5, 2.56, 87.8, 87.8, 2019-11-28 07:00:00, -15.54
-15.8, 2.567, 87.5, 87.5, 2019-11-28 08:00:00, -15.83
-15.7, 3.494, 87.6, 87.6, 2019-11-28 09:00:00, -15.69
-14.5, 2.811, 87.8, 87.8, 2019-11-28 10:00:00, -14.49
-13.9, 3.156, 87.9, 87.9, 2019-11-28 11:00:00, -13.94
-13.9, 3.75, 88.7, 88.7, 2019-11-28 12:00:00, -13.87
-13.1, 3.843, 89.3, 89.3, 2019-11-28 13:00:00, -13.07
-12.6, 4.753, 88.8, 88.8, 2019-11-28 14:00:00, -12.56
-12.4, 5.621, 83.1, 83.1, 2019-11-28 15:00:00, -12.43
-12.9, 6.195, 78.6, 78.59, 2019-11-28 16:00:00, -12.92
-13.5, 6.594, 79.2, 79.22, 2019-11-28 17:00:00, -13.47
-13.7, 6.454, 80.1, 80.1, 2019-11-28 18:00:00, -13.74
-13.7, 6.532, 79.2, 79.22, 2019-11-28 19:00:00, -13.73
-13.6, 5.719, 79.3, 79.27, 2019-11-28 20:00:00, -13.6
-13.5, 5.367, 78.9, 78.87, 2019-11-28 21:00:00, -13.46
-13.7, 4.434, 81.2, 81.2, 2019-11-28 22:00:00, -13.74
-13.9, 5.005, 83.4, 83.4, 2019-11-28 23:00:00, -13.93
-14.2, 4.934, 86.1, 86.1, 2019-11-29 00:00:00, -14.17
-14.3, 4.739, 87.1, 87.1, 2019-11-29 01:00:00, -14.28
-14.3, 5.23, 87.8, 87.8, 2019-11-29 02:00:00, -14.32
-14.2, 3.079, 88.1, 88.1, 2019-11-29 03:00:00, -14.22
-14.3, 1.883, 88.2, 88.2, 2019-11-29 04:00:00, -14.3
-14.1, 2.115, 88.4, 88.4, 2019-11-29 05:00:00, -14.12
-14.1, 1.923, 85.1, 85.1, 2019-11-29 06:00:00, -14.09
-14.2, 2.71, 84.7, 84.7, 2019-11-29 07:00:00, -14.22
-14.5, 2.317, 84.2, 84.2, 2019-11-29 08:00:00, -14.45
-14.4, 3.02, 85.0, 85.0, 2019-11-29 09:00:00, -14.41
-13.5, 3.874, 83.4, 83.4, 2019-11-29 10:00:00, -13.52
-12.2, 2.836, 79.9, 79.91, 2019-11-29 11:00:00, -12.2
-10.8, 3.018, 76.7, 76.68, 2019-11-29 12:00:00, -10.82
-10.9, 3.011, 75.4, 75.38, 2019-11-29 13:00:00, -10.85
-10.7, 3.113, 74.7, 74.66, 2019-11-29 14:00:00, -10.71
-11.1, 3.308, 74.6, 74.6, 2019-11-29 15:00:00, -11.06
-11.8, 3.431, 77.4, 77.35, 2019-11-29 16:00:00, -11.78
-12.3, 3.037, 78.9, 78.9, 2019-11-29 17:00:00, -12.3
