station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
16.2, None, None, None, 5.208, 278.2, None, None, -7.0, None, None, None, None, None, None, None, None, None, 19.18, None, None, None, None, 36.24, None, None, None, None, 2019-05-12 17:00:00, None
16.47, None, None, None, 4.766, 280.4, None, None, -8.0, None, None, None, None, None, None, None, None, None, 17.86, None, None, None, None, 40.41, None, None, None, None, 2019-05-12 18:00:00, None
17.02, None, None, None, 5.262, 259.7, None, None, -9.0, None, None, None, None, None, None, None, None, None, 16.22, None, None, None, None, 31.32, None, None, None, None, 2019-05-12 19:00:00, None
16.91, None, None, None, 5.238, 266.7, None, None, -9.0, None, None, None, None, None, None, None, None, None, 15.99, None, None, None, None, 37.55, None, None, None, None, 2019-05-12 20:00:00, None
17.48, None, None, None, 4.275, 250.3, None, None, -10.0, None, None, None, None, None, None, None, None, None, 14.5, None, None, None, None, 32.11, None, None, None, None, 2019-05-12 21:00:00, None
17.62, None, None, None, 1.129, 96.2, None, None, -10.0, None, None, None, None, None, None, None, None, None, 13.8, None, None, None, None, 42.57, None, None, None, None, 2019-05-12 22:00:00, None
17.78, None, None, None, 0.298, 153.6, None, None, -10.0, None, None, None, None, None, None, None, None, None, 13.49, None, None, None, None, 72.9, None, None, None, None, 2019-05-12 23:00:00, None
18.05, None, None, None, 5.135, 65.86, None, None, -11.0, None, None, None, None, None, None, None, None, None, 12.17, None, None, None, None, 23.09, None, None, None, None, 2019-05-13 00:00:00, None
18.41, None, None, None, 3.293, 88.8, None, None, -12.0, None, None, None, None, None, None, None, None, None, 11.38, None, None, None, None, 44.28, None, None, None, None, 2019-05-13 01:00:00, None
18.69, None, None, None, 1.489, 156.5, None, None, -12.0, None, None, None, None, None, None, None, None, None, 10.86, None, None, None, None, 56.47, None, None, None, None, 2019-05-13 02:00:00, None
19.06, None, None, None, 4.746, 201.1, None, None, -13.0, None, None, None, None, None, None, None, None, None, 9.83, None, None, None, None, 31.38, None, None, None, None, 2019-05-13 03:00:00, None
19.42, None, None, None, 5.551, 200.1, None, None, -13.0, None, None, None, None, None, None, None, None, None, 8.84, None, None, None, None, 29.66, None, None, None, None, 2019-05-13 04:00:00, None
19.49, None, None, None, 6.519, 205.1, None, None, -13.0, None, None, None, None, None, None, None, None, None, 8.62, None, None, None, None, 22.47, None, None, None, None, 2019-05-13 05:00:00, None
19.26, None, None, None, 3.457, 180.3, None, None, -14.0, None, None, None, None, None, None, None, None, None, 8.57, None, None, None, None, 37.26, None, None, None, None, 2019-05-13 06:00:00, None
19.35, None, None, None, 5.841, 192.3, None, None, -14.0, None, None, None, None, None, None, None, None, None, 8.26, None, None, None, None, 20.88, None, None, None, None, 2019-05-13 07:00:00, None
19.15, None, None, None, 3.668, 170.9, None, None, -13.0, None, None, None, None, None, None, None, None, None, 8.92, None, None, None, None, 34.03, None, None, None, None, 2019-05-13 08:00:00, None
19.33, None, None, None, 5.405, 177.9, None, None, -13.0, None, None, None, None, None, None, None, None, None, 9.14, None, None, None, None, 27.48, None, None, None, None, 2019-05-13 09:00:00, None
19.4, None, None, None, 8.35, 193.5, None, None, -13.0, None, None, None, None, None, None, None, None, None, 9.12, None, None, None, None, 25.25, None, None, None, None, 2019-05-13 10:00:00, None
19.43, None, None, None, 8.86, 207.4, None, None, -13.0, None, None, None, None, None, None, None, None, None, 9.63, None, None, None, None, 18.22, None, None, None, None, 2019-05-13 11:00:00, None
18.78, None, None, None, 6.384, 219.4, None, None, -11.0, None, None, None, None, None, None, None, None, None, 12.0, None, None, None, None, 23.11, None, None, None, None, 2019-05-13 12:00:00, None
16.75, None, None, None, 4.873, 257.1, None, None, -7.0, None, None, None, None, None, None, None, None, None, 18.76, None, None, None, None, 28.77, None, None, None, None, 2019-05-13 13:00:00, None
16.34, None, None, None, 2.898, 330.3, None, None, -7.0, None, None, None, None, None, None, None, None, None, 19.3, None, None, None, None, 40.3, None, None, None, None, 2019-05-13 14:00:00, None
16.05, None, None, None, 3.268, 343.6, None, None, -6.0, None, None, None, None, None, None, None, None, None, 20.07, None, None, None, None, 37.75, None, None, None, None, 2019-05-13 15:00:00, None
15.83, None, None, None, 4.007, 336.4, None, None, -6.0, None, None, None, None, None, None, None, None, None, 20.81, None, None, None, None, 36.13, None, None, None, None, 2019-05-13 16:00:00, None
15.94, None, None, None, 4.737, 316.5, None, None, -7.0, None, None, None, None, None, None, None, None, None, 19.84, None, None, None, None, 32.33, None, None, None, None, 2019-05-13 17:00:00, None
16.47, None, None, None, 3.493, 331.8, None, None, -8.0, None, None, None, None, None, None, None, None, None, 17.85, None, None, None, None, 44.77, None, None, None, None, 2019-05-13 18:00:00, None
16.94, None, None, None, 1.591, 290.0, None, None, -8.0, None, None, None, None, None, None, None, None, None, 16.71, None, None, None, None, 50.22, None, None, None, None, 2019-05-13 19:00:00, None
17.19, None, None, None, 3.102, 355.1, None, None, -9.0, None, None, None, None, None, None, None, None, None, 15.46, None, None, None, None, 42.33, None, None, None, None, 2019-05-13 20:00:00, None
17.49, None, None, None, 2.564, 283.6, None, None, -10.0, None, None, None, None, None, None, None, None, None, 14.46, None, None, None, None, 48.99, None, None, None, None, 2019-05-13 21:00:00, None
17.59, None, None, None, 2.838, 183.0, None, None, -10.0, None, None, None, None, None, None, None, None, None, 13.7, None, None, None, None, 51.54, None, None, None, None, 2019-05-13 22:00:00, None
18.24, None, None, None, 4.568, 221.4, None, None, -11.0, None, None, None, None, None, None, None, None, None, 12.38, None, None, None, None, 39.75, None, None, None, None, 2019-05-13 23:00:00, None
18.86, None, None, None, 4.85, 201.5, None, None, -12.0, None, None, None, None, None, None, None, None, None, 10.92, None, None, None, None, 35.65, None, None, None, None, 2019-05-14 00:00:00, None
19.55, None, None, None, 4.435, 204.2, None, None, -12.0, None, None, None, None, None, None, None, None, None, 9.62, None, None, None, None, 32.12, None, None, None, None, 2019-05-14 01:00:00, None
19.54, None, None, None, 3.601, 189.1, None, None, -12.0, None, None, None, None, None, None, None, None, None, 10.06, None, None, None, None, 42.09, None, None, None, None, 2019-05-14 02:00:00, None
19.77, None, None, None, 4.745, 214.8, None, None, -12.0, None, None, None, None, None, None, None, None, None, 9.89, None, None, None, None, 16.21, None, None, None, None, 2019-05-14 03:00:00, None
20.31, None, None, None, 5.706, 199.7, None, None, -12.0, None, None, None, None, None, None, None, None, None, 9.11, None, None, None, None, 28.78, None, None, None, None, 2019-05-14 04:00:00, None
21.11, None, None, None, 6.98, 182.2, None, None, -13.0, None, None, None, None, None, None, None, None, None, 8.03, None, None, None, None, 22.13, None, None, None, None, 2019-05-14 05:00:00, None
23.38, None, None, None, 5.274, 179.3, None, None, -13.0, None, None, None, None, None, None, None, None, None, 6.929, None, None, None, None, 28.4, None, None, None, None, 2019-05-14 06:00:00, None
21.7, None, None, None, 3.473, 185.3, None, None, -13.0, None, None, None, None, None, None, None, None, None, 7.01, None, None, None, None, 33.25, None, None, None, None, 2019-05-14 07:00:00, None
21.01, None, None, None, 2.672, 74.4, None, None, -13.0, None, None, None, None, None, None, None, None, None, 7.95, None, None, None, None, 30.27, None, None, None, None, 2019-05-14 08:00:00, None
20.0, None, None, None, 3.626, 55.72, None, None, -12.0, None, None, None, None, None, None, None, None, None, 10.34, None, None, None, None, 24.27, None, None, None, None, 2019-05-14 09:00:00, None
18.57, None, None, None, 1.869, 68.37, None, None, -11.0, None, None, None, None, None, None, None, None, None, 12.48, None, None, None, None, 45.67, None, None, None, None, 2019-05-14 10:00:00, None
19.22, None, None, None, 8.86, 56.91, None, None, -11.0, None, None, None, None, None, None, None, None, None, 11.52, None, None, None, None, 13.27, None, None, None, None, 2019-05-14 11:00:00, None
19.2, None, None, None, 19.96, 53.62, None, None, -11.0, None, None, None, None, None, None, None, None, None, 12.0, None, None, None, None, 12.22, None, None, None, None, 2019-05-14 12:00:00, None
19.19, None, None, None, 18.5, 56.21, None, None, -10.0, None, None, None, None, None, None, None, None, None, 12.64, None, None, None, None, 12.93, None, None, None, None, 2019-05-14 13:00:00, None
18.93, None, None, None, 5.582, 62.42, None, None, -10.0, None, None, None, None, None, None, None, None, None, 12.89, None, None, None, None, 46.17, None, None, None, None, 2019-05-14 14:00:00, None
22.38, None, None, None, 2.161, 121.7, None, None, -10.0, None, None, None, None, None, None, None, None, None, 10.26, None, None, None, None, 62.72, None, None, None, None, 2019-05-14 15:00:00, None
53.31, None, None, None, 2.13, 202.3, None, None, -1.0, None, None, None, None, None, None, None, None, None, 8.18, None, None, None, None, 58.0, None, None, None, None, 2019-05-14 16:00:00, None
50.13, None, None, None, 2.479, 230.8, None, None, -1.0, None, None, None, None, None, None, None, None, None, 8.41, None, None, None, None, 35.82, None, None, None, None, 2019-05-14 17:00:00, None
52.34, None, None, None, 0.918, 89.8, None, None, -1.0, None, None, None, None, None, None, None, None, None, 8.46, None, None, None, None, 62.47, None, None, None, None, 2019-05-14 18:00:00, None
66.43, None, None, None, 2.001, 224.0, None, None, 2.0, None, None, None, None, None, None, None, None, None, 7.43, None, None, None, None, 39.87, None, None, None, None, 2019-05-14 19:00:00, None
69.66, None, None, None, 3.503, 219.3, None, None, 2.0, None, None, None, None, None, None, None, None, None, 6.784, None, None, None, None, 28.62, None, None, None, None, 2019-05-14 20:00:00, None
70.5, None, None, None, 2.798, 181.8, None, None, 1.0, None, None, None, None, None, None, None, None, None, 6.393, None, None, None, None, 48.84, None, None, None, None, 2019-05-14 21:00:00, None
70.9, None, None, None, 6.123, 201.5, None, None, 1.0, None, None, None, None, None, None, None, None, None, 5.886, None, None, None, None, 27.19, None, None, None, None, 2019-05-14 22:00:00, None
71.1, None, None, None, 6.058, 184.6, None, None, 0.0, None, None, None, None, None, None, None, None, None, 5.07, None, None, None, None, 20.94, None, None, None, None, 2019-05-14 23:00:00, None
71.5, None, None, None, 4.463, 185.0, None, None, 0.0, None, None, None, None, None, None, None, None, None, 4.624, None, None, None, None, 34.94, None, None, None, None, 2019-05-15 00:00:00, None
72.4, None, None, None, 4.34, 191.8, None, None, 1.0, None, None, None, None, None, None, None, None, None, 5.082, None, None, None, None, 36.36, None, None, None, None, 2019-05-15 01:00:00, None
73.0, None, None, None, 3.416, 193.5, None, None, 1.0, None, None, None, None, None, None, None, None, None, 5.131, None, None, None, None, 41.39, None, None, None, None, 2019-05-15 02:00:00, None
73.6, None, None, None, 1.763, 194.4, None, None, 1.0, None, None, None, None, None, None, None, None, None, 5.197, None, None, None, None, 56.42, None, None, None, None, 2019-05-15 03:00:00, None
74.0, None, None, None, 3.028, 201.3, None, None, 1.0, None, None, None, None, None, None, None, None, None, 5.275, None, None, None, None, 46.43, None, None, None, None, 2019-05-15 04:00:00, None
74.3, None, None, None, 3.002, 187.9, None, None, 1.0, None, None, None, None, None, None, None, None, None, 4.916, None, None, None, None, 46.69, None, None, None, None, 2019-05-15 05:00:00, None
74.5, None, None, None, 3.223, 187.3, None, None, 1.0, None, None, None, None, None, None, None, None, None, 4.782, None, None, None, None, 41.05, None, None, None, None, 2019-05-15 06:00:00, None
74.7, None, None, None, 4.068, 194.0, None, None, 0.0, None, None, None, None, None, None, None, None, None, 4.444, None, None, None, None, 35.7, None, None, None, None, 2019-05-15 07:00:00, None
75.1, None, None, None, 3.008, 173.5, None, None, 1.0, None, None, None, None, None, None, None, None, None, 4.87, None, None, None, None, 39.24, None, None, None, None, 2019-05-15 08:00:00, None
75.8, None, None, None, 1.198, 190.5, None, None, 3.0, None, None, None, None, None, None, None, None, None, 6.472, None, None, None, None, 50.11, None, None, None, None, 2019-05-15 09:00:00, None
54.94, None, None, None, 0.768, 155.9, None, None, -1.0, None, None, None, None, None, None, None, None, None, 7.05, None, None, None, None, 62.16, None, None, None, None, 2019-05-15 10:00:00, None
48.2, None, None, None, 1.711, 25.59, None, None, -3.0, None, None, None, None, None, None, None, None, None, 7.74, None, None, None, None, 35.83, None, None, None, None, 2019-05-15 11:00:00, None
45.0, None, None, None, 4.928, 35.35, None, None, -2.0, None, None, None, None, None, None, None, None, None, 8.93, None, None, None, None, 20.71, None, None, None, None, 2019-05-15 12:00:00, None
43.77, None, None, None, 6.509, 49.05, None, None, -2.0, None, None, None, None, None, None, None, None, None, 9.97, None, None, None, None, 22.02, None, None, None, None, 2019-05-15 13:00:00, None
33.46, None, None, None, 6.867, 48.97, None, None, -5.0, None, None, None, None, None, None, None, None, None, 10.44, None, None, None, None, 20.7, None, None, None, None, 2019-05-15 14:00:00, None
25.49, None, None, None, 12.25, 37.39, None, None, -7.0, None, None, None, None, None, None, None, None, None, 12.5, None, None, None, None, 15.77, None, None, None, None, 2019-05-15 15:00:00, None
