station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
None, None, None, None, 8.0, 72.6, None, None, None, None, None, None, None, None, None, 134.0, None, -5.288, None, None, None, None, 27.74, None, None, None, None, None, 2018-04-04 09:00:00, None
None, None, None, None, 8.59, 65.76, None, None, None, None, None, None, None, None, None, 132.6, None, -3.701, None, None, None, None, 25.43, None, None, None, None, None, 2018-04-04 10:00:00, None
None, None, None, None, 5.115, 98.5, None, None, None, None, None, None, None, None, None, 134.4, None, -2.656, None, None, None, None, 45.34, None, None, None, None, None, 2018-04-04 11:00:00, None
None, None, None, None, 1.296, 96.6, None, None, None, None, None, None, None, None, None, 136.8, None, -1.276, None, None, None, None, 65.63, None, None, None, None, None, 2018-04-04 12:00:00, None
None, None, None, None, 4.629, 207.4, None, None, None, None, None, None, None, None, None, 137.9, None, -0.443, None, None, None, None, 42.81, None, None, None, None, None, 2018-04-04 13:00:00, None
None, None, None, None, 4.072, 190.8, None, None, None, None, None, None, None, None, None, 137.2, None, 0.355, None, None, None, None, 48.26, None, None, None, None, None, 2018-04-04 14:00:00, None
None, None, None, None, 2.46, 193.3, None, None, None, None, None, None, None, None, None, 134.8, None, 1.576, None, None, None, None, 60.85, None, None, None, None, None, 2018-04-04 15:00:00, None
None, None, None, None, 3.687, 116.9, None, None, None, None, None, None, None, None, None, 136.1, None, 1.521, None, None, None, None, 60.5, None, None, None, None, None, 2018-04-04 16:00:00, None
None, None, None, None, 14.89, 110.2, None, None, None, None, None, None, None, None, None, 135.9, None, -0.271, None, None, None, None, 31.44, None, None, None, None, None, 2018-04-04 17:00:00, None
None, None, None, None, 21.31, 117.1, None, None, None, None, None, None, None, None, None, 135.9, None, -0.077, None, None, None, None, 23.0, None, None, None, None, None, 2018-04-04 18:00:00, None
None, None, None, None, 16.09, 124.0, None, None, None, None, None, None, None, None, None, 136.1, None, -1.086, None, None, None, None, 32.61, None, None, None, None, None, 2018-04-04 19:00:00, None
None, None, None, None, 17.36, 135.7, None, None, None, None, None, None, None, None, None, 136.0, None, -1.427, None, None, None, None, 28.89, None, None, None, None, None, 2018-04-04 20:00:00, None
None, None, None, None, 22.66, 134.4, None, None, None, None, None, None, None, None, None, 135.7, None, -1.371, None, None, None, None, 25.2, None, None, None, None, None, 2018-04-04 21:00:00, None
None, None, None, None, 31.5, 126.1, None, None, None, None, None, None, None, None, None, 134.1, None, -1.635, None, None, None, None, 19.99, None, None, None, None, None, 2018-04-04 22:00:00, None
None, None, None, None, 30.04, 129.0, None, None, None, None, None, None, None, None, None, 133.9, None, -1.824, None, None, None, None, 21.81, None, None, None, None, None, 2018-04-04 23:00:00, None
None, None, None, None, 29.09, 131.2, None, None, None, None, None, None, None, None, None, 134.4, None, -2.07, None, None, None, None, 21.38, None, None, None, None, None, 2018-04-05 00:00:00, None
None, None, None, None, 28.38, 126.5, None, None, None, None, None, None, None, None, None, 134.5, None, -2.296, None, None, None, None, 21.67, None, None, None, None, None, 2018-04-05 01:00:00, None
None, None, None, None, 22.69, 125.9, None, None, None, None, None, None, None, None, None, 134.9, None, -2.571, None, None, None, None, 25.84, None, None, None, None, None, 2018-04-05 02:00:00, None
None, None, None, None, 30.42, 124.5, None, None, None, None, None, None, None, None, None, 134.7, None, -2.675, None, None, None, None, 20.35, None, None, None, None, None, 2018-04-05 03:00:00, None
None, None, None, None, 30.14, 123.3, None, None, None, None, None, None, None, None, None, 134.8, None, -2.921, None, None, None, None, 19.81, None, None, None, None, None, 2018-04-05 04:00:00, None
None, None, None, None, 30.67, 120.3, None, None, None, None, None, None, None, None, None, 134.7, None, -2.931, None, None, None, None, 19.45, None, None, None, None, None, 2018-04-05 05:00:00, None
None, None, None, None, 30.45, 125.1, None, None, None, None, None, None, None, None, None, 134.8, None, -3.766, None, None, None, None, 21.17, None, None, None, None, None, 2018-04-05 06:00:00, None
None, None, None, None, 24.59, 117.4, None, None, None, None, None, None, None, None, None, 134.4, None, -4.036, None, None, None, None, 28.58, None, None, None, None, None, 2018-04-05 07:00:00, None
None, None, None, None, 25.93, 115.6, None, None, None, None, None, None, None, None, None, 134.8, None, -4.253, None, None, None, None, 29.1, None, None, None, None, None, 2018-04-05 08:00:00, None
None, None, None, None, 25.53, 120.2, None, None, None, None, None, None, None, None, None, 134.8, None, -3.34, None, None, None, None, 26.45, None, None, None, None, None, 2018-04-05 09:00:00, None
None, None, None, None, 20.2, 119.8, None, None, None, None, None, None, None, None, None, 135.1, None, -3.634, None, None, None, None, 33.01, None, None, None, None, None, 2018-04-05 10:00:00, None
None, None, None, None, 21.57, 123.4, None, None, None, None, None, None, None, None, None, 134.8, None, -3.188, None, None, None, None, 29.29, None, None, None, None, None, 2018-04-05 11:00:00, None
None, None, None, None, 21.75, 111.8, None, None, None, None, None, None, None, None, None, 134.9, None, -3.074, None, None, None, None, 33.39, None, None, None, None, None, 2018-04-05 12:00:00, None
None, None, None, None, 19.45, 111.1, None, None, None, None, None, None, None, None, None, 135.0, None, -2.923, None, None, None, None, 34.8, None, None, None, None, None, 2018-04-05 13:00:00, None
None, None, None, None, 21.52, 106.2, None, None, None, None, None, None, None, None, None, 134.5, None, -3.501, None, None, None, None, 34.26, None, None, None, None, None, 2018-04-05 14:00:00, None
None, None, None, None, 20.1, 119.3, None, None, None, None, None, None, None, None, None, 134.1, None, -3.083, None, None, None, None, 33.13, None, None, None, None, None, 2018-04-05 15:00:00, None
None, None, None, None, 16.22, 120.3, None, None, None, None, None, None, None, None, None, 133.3, None, -3.111, None, None, None, None, 35.07, None, None, None, None, None, 2018-04-05 16:00:00, None
None, None, None, None, 18.17, 108.1, None, None, None, None, None, None, None, None, None, 133.0, None, -4.129, None, None, None, None, 34.0, None, None, None, None, None, 2018-04-05 17:00:00, None
None, None, None, None, 19.76, 116.0, None, None, None, None, None, None, None, None, None, 133.3, None, -4.712, None, None, None, None, 30.83, None, None, None, None, None, 2018-04-05 18:00:00, None
None, None, None, None, 26.06, 124.0, None, None, None, None, None, None, None, None, None, 133.5, None, -4.043, None, None, None, None, 24.14, None, None, None, None, None, 2018-04-05 19:00:00, None
None, None, None, None, 20.65, 126.7, None, None, None, None, None, None, None, None, None, 133.9, None, -2.353, None, None, None, None, 27.69, None, None, None, None, None, 2018-04-05 20:00:00, None
None, None, None, None, 28.63, 125.3, None, None, None, None, None, None, None, None, None, 134.2, None, -2.637, None, None, None, None, 21.44, None, None, None, None, None, 2018-04-05 21:00:00, None
None, None, None, None, 26.36, 132.5, None, None, None, None, None, None, None, None, None, 134.5, None, -2.136, None, None, None, None, 23.3, None, None, None, None, None, 2018-04-05 22:00:00, None
None, None, None, None, 28.95, 129.9, None, None, None, None, None, None, None, None, None, 134.2, None, -2.259, None, None, None, None, 23.06, None, None, None, None, None, 2018-04-05 23:00:00, None
None, None, None, None, 30.59, 128.5, None, None, None, None, None, None, None, None, None, 134.1, None, -2.249, None, None, None, None, 20.63, None, None, None, None, None, 2018-04-06 00:00:00, None
None, None, None, None, 27.82, 123.2, None, None, None, None, None, None, None, None, None, 134.5, None, -2.079, None, None, None, None, 25.22, None, None, None, None, None, 2018-04-06 01:00:00, None
None, None, None, None, 25.52, 125.3, None, None, None, None, None, None, None, None, None, 134.4, None, -2.59, None, None, None, None, 26.16, None, None, None, None, None, 2018-04-06 02:00:00, None
None, None, None, None, 24.72, 124.9, None, None, None, None, None, None, None, None, None, 134.6, None, -2.127, None, None, None, None, 24.59, None, None, None, None, None, 2018-04-06 03:00:00, None
None, None, None, None, 14.32, 128.9, None, None, None, None, None, None, None, None, None, 134.5, None, -2.145, None, None, None, None, 38.83, None, None, None, None, None, 2018-04-06 04:00:00, None
None, None, None, None, 16.28, 140.0, None, None, None, None, None, None, None, None, None, 134.2, None, -2.022, None, None, None, None, 37.31, None, None, None, None, None, 2018-04-06 05:00:00, None
None, None, None, None, 12.95, 137.9, None, None, None, None, None, None, None, None, None, 133.9, None, -2.656, None, None, None, None, 41.76, None, None, None, None, None, 2018-04-06 06:00:00, None
None, None, None, None, 12.51, 130.2, None, None, None, None, None, None, None, None, None, 133.7, None, -2.628, None, None, None, None, 42.65, None, None, None, None, None, 2018-04-06 07:00:00, None
None, None, None, None, 8.49, 131.3, None, None, None, None, None, None, None, None, None, 134.2, None, -3.083, None, None, None, None, 51.89, None, None, None, None, None, 2018-04-06 08:00:00, None
None, None, None, None, 3.447, 151.9, None, None, None, None, None, None, None, None, None, 133.8, None, -2.997, None, None, None, None, 63.37, None, None, None, None, None, 2018-04-06 09:00:00, None
None, None, None, None, 3.964, 176.9, None, None, None, None, None, None, None, None, None, 133.8, None, -2.268, None, None, None, None, 57.71, None, None, None, None, None, 2018-04-06 10:00:00, None
None, None, None, None, 8.41, 175.7, None, None, None, None, None, None, None, None, None, 133.5, None, -1.221, None, None, None, None, 41.22, None, None, None, None, None, 2018-04-06 11:00:00, None
None, None, None, None, 8.88, 168.0, None, None, None, None, None, None, None, None, None, 133.4, None, -2.05, None, None, None, None, 39.51, None, None, None, None, None, 2018-04-06 12:00:00, None
None, None, None, None, 3.511, 183.5, None, None, None, None, None, None, None, None, None, 133.3, None, -3.055, None, None, None, None, 57.4, None, None, None, None, None, 2018-04-06 13:00:00, None
None, None, None, None, 6.446, 164.3, None, None, None, None, None, None, None, None, None, 132.9, None, -2.363, None, None, None, None, 40.51, None, None, None, None, None, 2018-04-06 14:00:00, None
None, None, None, None, 2.559, 192.3, None, None, None, None, None, None, None, None, None, 133.3, None, -0.333, None, None, None, None, 61.32, None, None, None, None, None, 2018-04-06 15:00:00, None
None, None, None, None, 2.533, 167.6, None, None, None, None, None, None, None, None, None, 132.7, None, 1.023, None, None, None, None, 49.9, None, None, None, None, None, 2018-04-06 16:00:00, None
None, None, None, None, 1.128, 165.3, None, None, None, None, None, None, None, None, None, 132.7, None, 0.477, None, None, None, None, 64.45, None, None, None, None, None, 2018-04-06 17:00:00, None
None, None, None, None, 2.745, 159.9, None, None, None, None, None, None, None, None, None, 133.3, None, 0.064, None, None, None, None, 55.04, None, None, None, None, None, 2018-04-06 18:00:00, None
None, None, None, None, 1.398, 22.04, None, None, None, None, None, None, None, None, None, 132.6, None, 0.034, None, None, None, None, 63.94, None, None, None, None, None, 2018-04-06 19:00:00, None
None, None, None, None, 6.871, 45.27, None, None, None, None, None, None, None, None, None, 132.8, None, -0.983, None, None, None, None, 35.46, None, None, None, None, None, 2018-04-06 20:00:00, None
None, None, None, None, 10.52, 59.42, None, None, None, None, None, None, None, None, None, 132.7, None, -1.569, None, None, None, None, 24.7, None, None, None, None, None, 2018-04-06 21:00:00, None
None, None, None, None, 15.57, 54.73, None, None, None, None, None, None, None, None, None, 133.0, None, -1.569, None, None, None, None, 15.25, None, None, None, None, None, 2018-04-06 22:00:00, None
None, None, None, None, 20.43, 53.78, None, None, None, None, None, None, None, None, None, 132.7, None, -1.607, None, None, None, None, 12.68, None, None, None, None, None, 2018-04-06 23:00:00, None
None, None, None, None, 12.98, 61.89, None, None, None, None, None, None, None, None, None, 132.6, None, -1.542, None, None, None, None, 24.14, None, None, None, None, None, 2018-04-07 00:00:00, None
None, None, None, None, 7.69, 74.8, None, None, None, None, None, None, None, None, None, 132.7, None, -0.843, None, None, None, None, 44.23, None, None, None, None, None, 2018-04-07 01:00:00, None
None, None, None, None, 7.57, 63.51, None, None, None, None, None, None, None, None, None, 132.2, None, -0.965, None, None, None, None, 32.85, None, None, None, None, None, 2018-04-07 02:00:00, None
None, None, None, None, 16.78, 112.1, None, None, None, None, None, None, None, None, None, 132.3, None, -0.692, None, None, None, None, 25.83, None, None, None, None, None, 2018-04-07 03:00:00, None
None, None, None, None, 15.07, 110.9, None, None, None, None, None, None, None, None, None, 132.5, None, -0.842, None, None, None, None, 31.92, None, None, None, None, None, 2018-04-07 04:00:00, None
None, None, None, None, 6.664, 101.8, None, None, None, None, None, None, None, None, None, 132.7, None, 0.261, None, None, None, None, 49.93, None, None, None, None, None, 2018-04-07 05:00:00, None
None, None, None, None, 10.01, 134.3, None, None, None, None, None, None, None, None, None, 132.8, None, 0.741, None, None, None, None, 44.89, None, None, None, None, None, 2018-04-07 06:00:00, None
None, None, None, None, 5.922, 175.9, None, None, None, None, None, None, None, None, None, 132.7, None, 0.486, None, None, None, None, 53.92, None, None, None, None, None, 2018-04-07 07:00:00, None
