station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-5.585, 96.9, None, None, 32.5, 15.1, 19.2, 59.22, -6.0, 19.2, -5.6, -5.6, 0.0, -6.0, 59.0, -4.6, None, None, 97.0, None, 2020-05-03 21:00:00, -6999.0, None, -6999.0, -6999.0
-5.775, 96.7, None, None, 32.9, 45.16, 12.98, 87.7, -6.0, 13.0, -5.8, -5.8, 0.0, -6.0, 88.0, -4.6, None, None, 97.0, None, 2020-05-03 22:00:00, -6999.0, None, -6999.0, -6999.0
-5.337, 96.9, None, None, 28.3, 55.76, 8.63, 157.0, -6.0, 8.6, -5.3, -5.8, 0.0, -6.0, 157.0, -4.6, None, None, 97.0, None, 2020-05-03 23:00:00, -6999.0, None, -6999.0, -6999.0
-5.629, 96.9, None, None, 32.6, 7.04, 17.83, 59.59, -6.0, 17.8, -5.6, -5.8, 0.0, -6.0, 60.0, -4.6, None, None, 97.0, None, 2020-05-04 00:00:00, -6999.0, None, -6999.0, -6999.0
-5.775, 96.7, None, None, 33.1, 2.466, 21.31, 51.57, -6.0, 21.3, -5.8, -5.8, 0.0, -6.0, 52.0, -4.6, None, None, 97.0, None, 2020-05-04 01:00:00, -6999.0, None, -6999.0, -6999.0
-5.775, 96.6, None, None, 33.4, 10.99, 21.68, 54.1, -6.0, 21.7, -5.8, -5.9, 0.0, -6.0, 54.0, -4.6, None, None, 97.0, None, 2020-05-04 02:00:00, -6999.0, None, -6999.0, -6999.0
-5.872, 96.5, None, None, 27.0, 31.84, 14.66, 125.1, -6.0, 14.7, -5.9, -5.9, 0.0, -6.0, 125.0, -4.6, None, None, 97.0, None, 2020-05-04 03:00:00, -6999.0, None, -6999.0, -6999.0
-6.018, 96.5, None, None, 24.2, 62.65, 5.536, 100.4, -6.0, 5.5, -6.0, -6.0, 0.0, -6.0, 100.0, -4.6, None, None, 97.0, None, 2020-05-04 04:00:00, -6999.0, None, -6999.0, -6999.0
-6.018, 96.5, None, None, 24.5, 51.36, 9.34, 112.6, -6.0, 9.3, -6.0, -6.1, 0.0, -6.0, 113.0, -4.6, None, None, 97.0, None, 2020-05-04 05:00:00, -6999.0, None, -6999.0, -6999.0
-6.018, 96.4, None, None, 25.3, 51.62, 8.11, 74.6, -6.0, 8.1, -6.0, -6.1, 0.0, -6.0, 75.0, -4.6, None, None, 96.0, None, 2020-05-04 06:00:00, -6999.0, None, -6999.0, -6999.0
-5.97, 96.5, None, None, 36.6, 46.75, 13.41, 63.78, -6.0, 13.4, -6.0, -6.0, 0.0, -6.0, 64.0, -5.9, None, None, 97.0, None, 2020-05-04 07:00:00, -6999.0, None, -6999.0, -6999.0
-5.726, 96.7, None, None, 32.3, 55.42, 9.12, 85.0, -6.0, 9.1, -5.7, -6.0, 0.0, -6.0, 85.0, -5.7, None, None, 97.0, None, 2020-05-04 08:00:00, -6999.0, None, -6999.0, -6999.0
-4.802, 96.9, None, None, 21.6, 57.03, 6.462, 146.6, -5.0, 6.5, -4.8, -6.0, 0.0, -5.0, 147.0, -4.8, None, None, 97.0, None, 2020-05-04 09:00:00, -6999.0, None, -6999.0, -6999.0
-4.129, 97.3, None, None, 22.4, 51.09, 8.04, 116.1, -4.0, 8.0, -4.1, -6.0, 0.0, -4.0, 116.0, -4.1, None, None, 97.0, None, 2020-05-04 10:00:00, -6999.0, None, -6999.0, -6999.0
-4.338, 97.3, None, None, 27.0, 48.95, 9.38, 118.4, -5.0, 9.4, -4.3, -6.0, 0.0, -5.0, 118.0, -3.6, None, None, 97.0, None, 2020-05-04 11:00:00, -6999.0, None, -6999.0, -6999.0
-3.852, 97.4, None, None, 25.7, 34.61, 11.98, 71.9, -4.0, 12.0, -3.9, -6.0, 0.0, -4.0, 72.0, -3.6, None, None, 97.0, None, 2020-05-04 12:00:00, -6999.0, None, -6999.0, -6999.0
-3.706, 97.5, None, None, 26.7, 4.209, 16.93, 54.42, -4.0, 16.9, -3.7, -6.0, 0.0, -4.0, 54.0, -3.6, None, None, 98.0, None, 2020-05-04 13:00:00, -6999.0, None, -6999.0, -6999.0
-2.879, 97.6, None, None, 30.1, 4.834, 17.88, 50.86, -3.0, 17.9, -2.9, -6.0, 0.0, -3.0, 51.0, -2.9, None, None, 98.0, None, 2020-05-04 14:00:00, -6999.0, None, -6999.0, -6999.0
-2.852, 97.6, None, None, 29.4, 14.19, 15.35, 51.16, -3.0, 15.4, -2.9, -6.0, 0.0, -3.0, 51.0, -2.4, None, None, 98.0, None, 2020-05-04 15:00:00, -6999.0, None, -6999.0, -6999.0
-1.784, 97.9, None, None, 28.7, 2.649, 13.64, 36.33, -2.0, 13.6, -1.8, -6.0, 0.0, -2.0, 36.0, -1.8, None, None, 98.0, None, 2020-05-04 16:00:00, -6999.0, None, -6999.0, -6999.0
-2.076, 97.6, None, None, 27.5, 2.935, 13.55, 45.27, -2.0, 13.6, -2.1, -6.0, 0.0, -2.0, 45.0, -1.5, None, None, 98.0, None, 2020-05-04 17:00:00, -6999.0, None, -6999.0, -6999.0
-2.03, 96.3, None, None, 21.6, 1.762, 8.65, 48.22, -2.0, 8.7, -2.0, -6.0, 0.0, -2.0, 48.0, -1.3, None, None, 96.0, None, 2020-05-04 18:00:00, -6999.0, None, -6999.0, -6999.0
-1.888, 90.0, None, None, 14.2, 1.67, 4.925, 47.55, -3.0, 4.9, -1.9, -2.4, 0.0, -3.0, 48.0, -1.6, None, None, 90.0, None, 2020-05-04 19:00:00, -6999.0, None, -6999.0, -6999.0
-2.854, 78.4, None, None, 12.5, 0.426, 1.712, 45.81, -6.0, 1.7, -2.9, -2.9, 0.0, -6.0, 46.0, -1.6, None, None, 78.0, None, 2020-05-04 20:00:00, -6999.0, None, -6999.0, -6999.0
-2.9, 67.98, None, None, 13.2, 0.258, 7.92, 45.77, -7.0, 7.9, -2.9, -3.0, 0.0, -7.0, 46.0, -1.6, None, None, 68.0, None, 2020-05-04 21:00:00, -6999.0, None, -6999.0, -6999.0
-2.539, 63.92, None, None, 13.6, 0.0, 10.18, 45.67, -8.0, 10.2, -2.5, -3.0, 0.0, -8.0, 46.0, -1.6, None, None, 64.0, None, 2020-05-04 22:00:00, -6999.0, None, -6999.0, -6999.0
-2.684, 62.09, None, None, 10.8, 0.19, 4.302, 45.68, -8.0, 4.3, -2.7, -3.0, 0.0, -8.0, 46.0, -1.6, None, None, 62.0, None, 2020-05-04 23:00:00, -6999.0, None, -6999.0, -6999.0
-2.782, 62.16, None, None, 6.6, 0.202, 1.663, 45.68, -8.0, 1.7, -2.8, -3.0, 0.0, -8.0, 46.0, -1.6, None, None, 62.0, None, 2020-05-05 00:00:00, -6999.0, None, -6999.0, -6999.0
-3.463, 70.7, None, None, 7.7, 0.0, 1.844, 45.64, -7.0, 1.8, -3.5, -3.5, 0.0, -7.0, 46.0, -1.6, None, None, 71.0, None, 2020-05-05 01:00:00, -6999.0, None, -6999.0, -6999.0
-2.587, 64.88, None, None, 12.8, 0.281, 3.558, 45.24, -8.0, 3.6, -2.6, -4.0, 0.0, -8.0, 45.0, -1.6, None, None, 65.0, None, 2020-05-05 02:00:00, -6999.0, None, -6999.0, -6999.0
-2.392, 59.57, None, None, 11.5, 0.451, 5.693, 44.19, -8.0, 5.7, -2.4, -4.0, 0.0, -8.0, 44.0, -1.6, None, None, 60.0, None, 2020-05-05 03:00:00, -6999.0, None, -6999.0, -6999.0
-1.906, 58.35, None, None, 13.7, 0.19, 6.354, 42.99, -8.0, 6.4, -1.9, -4.0, 0.0, -8.0, 43.0, -1.6, None, None, 58.0, None, 2020-05-05 04:00:00, -6999.0, None, -6999.0, -6999.0
-1.809, 59.16, None, None, 11.7, 0.048, 5.692, 42.7, -8.0, 5.7, -1.8, -4.0, 0.0, -8.0, 43.0, -1.6, None, None, 59.0, None, 2020-05-05 05:00:00, -6999.0, None, -6999.0, -6999.0
-1.176, 55.02, None, None, 13.3, 0.134, 5.306, 42.68, -8.0, 5.3, -1.2, -4.0, 0.0, -8.0, 43.0, -1.1, None, None, 55.0, None, 2020-05-05 06:00:00, -6999.0, None, -6999.0, -6999.0
-0.114, 52.22, None, None, 12.2, 0.093, 2.816, 42.68, -8.0, 2.8, -0.1, -1.3, 0.0, -8.0, 43.0, -0.1, None, None, 52.0, None, 2020-05-05 07:00:00, -6999.0, None, -6999.0, -6999.0
-0.082, 53.09, None, None, 12.0, 0.112, 4.234, 42.67, -8.0, 4.2, -0.1, -1.3, 0.0, -8.0, 43.0, 0.9, None, None, 53.0, None, 2020-05-05 08:00:00, -6999.0, None, -6999.0, -6999.0
-0.105, 51.44, None, None, 13.8, 0.063, 5.303, 42.68, -8.0, 5.3, -0.1, -1.3, 0.0, -8.0, 43.0, 0.9, None, None, 51.0, None, 2020-05-05 09:00:00, -6999.0, None, -6999.0, -6999.0
-0.302, 55.38, None, None, 9.2, 0.108, 1.418, 42.76, -7.0, 1.4, -0.3, -1.3, 0.0, -7.0, 43.0, 2.3, None, None, 55.0, None, 2020-05-05 10:00:00, -6999.0, None, -6999.0, -6999.0
2.71, 51.17, None, None, 10.9, 0.0, 2.314, 42.84, -6.0, 2.3, 2.7, -1.3, 0.0, -6.0, 43.0, 3.3, None, None, 51.0, None, 2020-05-05 11:00:00, -6999.0, None, -6999.0, -6999.0
1.182, 50.82, None, None, 8.7, 0.183, 1.425, 42.88, -8.0, 1.4, 1.2, -1.3, 0.0, -8.0, 43.0, 4.3, None, None, 51.0, None, 2020-05-05 12:00:00, -6999.0, None, -6999.0, -6999.0
3.028, 48.03, None, None, 13.5, 0.695, 4.979, 42.69, -7.0, 5.0, 3.0, -1.3, 0.0, -7.0, 43.0, 4.3, None, None, 48.0, None, 2020-05-05 13:00:00, -6999.0, None, -6999.0, -6999.0
2.77, 50.13, None, None, 13.3, 1.116, 2.711, 43.91, -7.0, 2.7, 2.8, -1.3, 0.0, -7.0, 44.0, 4.9, None, None, 50.0, None, 2020-05-05 14:00:00, -6999.0, None, -6999.0, -6999.0
3.358, 48.09, None, None, 17.6, 0.134, 5.369, 44.07, -7.0, 5.4, 3.4, -1.3, 0.0, -7.0, 44.0, 4.9, None, None, 48.0, None, 2020-05-05 15:00:00, -6999.0, None, -6999.0, -6999.0
3.736, 46.73, None, None, 20.6, 0.777, 3.601, 45.29, -7.0, 3.6, 3.7, -1.3, 0.0, -7.0, 45.0, 5.3, None, None, 47.0, None, 2020-05-05 16:00:00, -6999.0, None, -6999.0, -6999.0
4.265, 42.92, None, None, 13.5, 0.471, 3.56, 44.45, -7.0, 3.6, 4.3, -1.3, 0.0, -7.0, 44.0, 5.3, None, None, 43.0, None, 2020-05-05 17:00:00, -6999.0, None, -6999.0, -6999.0
3.443, 45.23, None, None, 17.6, 7.04, 3.429, 34.06, -7.0, 3.4, 3.4, -1.3, 0.0, -7.0, 34.0, 6.0, None, None, 45.0, None, 2020-05-05 18:00:00, -6999.0, None, -6999.0, -6999.0
2.005, 51.76, None, None, 12.7, 0.115, 4.431, 22.48, -7.0, 4.4, 2.0, 1.9, 0.0, -7.0, 22.0, 3.6, None, None, 52.0, None, 2020-05-05 19:00:00, -6999.0, None, -6999.0, -6999.0
2.027, 51.24, None, None, 23.5, 0.168, 12.21, 22.34, -7.0, 12.2, 2.0, 1.9, 0.0, -7.0, 22.0, 3.6, None, None, 51.0, None, 2020-05-05 20:00:00, -6999.0, None, -6999.0, -6999.0
2.373, 49.81, None, None, 33.8, 0.241, 14.53, 22.12, -7.0, 14.5, 2.4, 1.9, 0.0, -7.0, 22.0, 3.6, None, None, 50.0, None, 2020-05-05 21:00:00, -6999.0, None, -6999.0, -6999.0
2.145, 48.67, None, None, 37.0, 4.05, 20.33, 33.37, -8.0, 20.3, 2.1, 1.5, 0.0, -8.0, 33.0, 3.6, None, None, 49.0, None, 2020-05-05 22:00:00, -6999.0, None, -6999.0, -6999.0
1.912, 51.05, None, None, 38.2, 60.02, 6.611, 339.2, -7.0, 6.6, 1.9, 1.5, 0.0, -7.0, 339.0, 3.6, None, None, 51.0, None, 2020-05-05 23:00:00, -6999.0, None, -6999.0, -6999.0
1.961, 49.35, None, None, 22.2, 12.24, 9.18, 301.3, -8.0, 9.2, 2.0, 1.5, 0.0, -8.0, 301.0, 3.6, None, None, 49.0, None, 2020-05-06 00:00:00, -6999.0, None, -6999.0, -6999.0
2.009, 49.01, None, None, 23.2, 9.26, 11.6, 287.9, -8.0, 11.6, 2.0, 1.5, 0.0, -8.0, 288.0, 3.6, None, None, 49.0, None, 2020-05-06 01:00:00, -6999.0, None, -6999.0, -6999.0
1.912, 49.49, None, None, 20.1, 5.34, 9.87, 275.6, -8.0, 9.9, 1.9, 1.5, 0.0, -8.0, 276.0, 3.6, None, None, 49.0, None, 2020-05-06 02:00:00, -6999.0, None, -6999.0, -6999.0
1.766, 49.49, None, None, 27.0, 11.62, 12.4, 275.0, -8.0, 12.4, 1.8, 1.1, 0.0, -8.0, 275.0, 3.6, None, None, 49.0, None, 2020-05-06 03:00:00, -6999.0, None, -6999.0, -6999.0
1.523, 51.26, None, None, 26.4, 15.38, 15.54, 277.6, -7.0, 15.5, 1.5, 1.0, 0.0, -7.0, 278.0, 3.6, None, None, 51.0, None, 2020-05-06 04:00:00, -6999.0, None, -6999.0, -6999.0
1.183, 53.5, None, None, 24.6, 7.19, 17.54, 272.8, -7.0, 17.5, 1.2, 1.0, 0.0, -7.0, 273.0, 3.6, None, None, 54.0, None, 2020-05-06 05:00:00, -6999.0, None, -6999.0, -6999.0
1.62, 52.35, None, None, 23.7, 2.619, 16.34, 274.5, -7.0, 16.3, 1.6, 1.0, 0.0, -7.0, 275.0, 3.6, None, None, 52.0, None, 2020-05-06 06:00:00, -6999.0, None, -6999.0, -6999.0
1.329, 53.91, None, None, 28.3, 5.352, 19.77, 263.7, -7.0, 19.8, 1.3, 1.3, 0.0, -7.0, 264.0, 1.8, None, None, 54.0, None, 2020-05-06 07:00:00, -6999.0, None, -6999.0, -6999.0
1.426, 54.25, None, None, 35.5, 15.25, 23.32, 269.0, -7.0, 23.3, 1.4, 1.3, 0.0, -7.0, 269.0, 1.8, None, None, 54.0, None, 2020-05-06 08:00:00, -6999.0, None, -6999.0, -6999.0
1.57, 55.54, None, None, 36.5, 20.33, 19.08, 269.4, -6.0, 19.1, 1.6, 1.2, 0.0, -6.0, 269.0, 1.8, None, None, 56.0, None, 2020-05-06 09:00:00, -6999.0, None, -6999.0, -6999.0
1.95, 57.44, None, None, 30.1, 13.6, 20.34, 276.9, -6.0, 20.3, 2.0, 1.2, 0.0, -6.0, 277.0, 2.0, None, None, 57.0, None, 2020-05-06 10:00:00, -6999.0, None, -6999.0, -6999.0
1.413, 64.71, None, None, 22.9, 28.07, 10.83, 302.2, -4.0, 10.8, 1.4, 1.2, 0.0, -4.0, 302.0, 2.1, None, None, 65.0, None, 2020-05-06 11:00:00, -6999.0, None, -6999.0, -6999.0
-0.298, 80.5, None, None, 23.2, 39.29, 6.386, 236.1, -3.0, 6.4, -0.3, -0.3, 0.0, -3.0, 236.0, 2.1, None, None, 81.0, None, 2020-05-06 12:00:00, -6999.0, None, -6999.0, -6999.0
-1.056, 97.6, None, None, 20.8, 22.11, 10.23, 179.9, -1.0, 10.2, -1.1, -1.4, 0.0, -1.0, 180.0, 2.1, None, None, 98.0, None, 2020-05-06 13:00:00, -6999.0, None, -6999.0, -6999.0
-1.006, 98.1, None, None, 19.2, 11.0, 12.86, 248.8, -1.0, 12.9, -1.0, -1.4, 0.0, -1.0, 249.0, 2.1, None, None, 98.0, None, 2020-05-06 14:00:00, -6999.0, None, -6999.0, -6999.0
-0.422, 98.0, None, None, 16.2, 1.494, 9.61, 262.4, -1.0, 9.6, -0.4, -1.4, 0.0, -1.0, 262.0, 2.1, None, None, 98.0, None, 2020-05-06 15:00:00, -6999.0, None, -6999.0, -6999.0
-1.881, 98.4, None, None, 22.2, 11.36, 7.78, 244.5, -2.0, 7.8, -1.9, -1.9, 0.0, -2.0, 245.0, 2.1, None, None, 98.0, None, 2020-05-06 16:00:00, -6999.0, None, -6999.0, -6999.0
-2.027, 98.2, None, None, 31.8, 15.24, 16.74, 198.8, -2.0, 16.7, -2.0, -2.1, 0.0, -2.0, 199.0, 2.1, None, None, 98.0, None, 2020-05-06 17:00:00, -6999.0, None, -6999.0, -6999.0
-2.562, 98.2, None, None, 26.0, 25.7, 10.52, 116.2, -3.0, 10.5, -2.6, -2.6, 0.0, -3.0, 116.0, 2.1, None, None, 98.0, None, 2020-05-06 18:00:00, -6999.0, None, -6999.0, -6999.0
-2.987, 98.1, None, None, 27.2, 4.652, 13.34, 105.5, -3.0, 13.3, -3.0, -3.0, 0.0, -3.0, 106.0, -2.6, None, None, 98.0, None, 2020-05-06 19:00:00, -6999.0, None, -6999.0, -6999.0
-3.122, 98.1, None, None, 25.1, 5.11, 13.26, 109.2, -3.0, 13.3, -3.1, -3.1, 0.0, -3.0, 109.0, -2.6, None, None, 98.0, None, 2020-05-06 20:00:00, -6999.0, None, -6999.0, -6999.0
-3.219, 98.3, None, None, 25.3, 58.54, 5.753, 97.4, -3.0, 5.8, -3.2, -3.2, 0.0, -3.0, 97.0, -2.6, None, None, 98.0, None, 2020-05-06 21:00:00, -6999.0, None, -6999.0, -6999.0
-3.268, 98.2, None, None, 23.9, 46.24, 7.07, 45.31, -3.0, 7.1, -3.3, -3.3, 0.0, -3.0, 45.0, -2.6, None, None, 98.0, None, 2020-05-06 22:00:00, -6999.0, None, -6999.0, -6999.0
-3.219, 98.0, None, None, 19.0, 3.31, 8.76, 41.95, -3.0, 8.8, -3.2, -3.3, 0.0, -3.0, 42.0, -2.6, None, None, 98.0, None, 2020-05-06 23:00:00, -6999.0, None, -6999.0, -6999.0
-3.219, 98.2, None, None, 17.3, 3.537, 7.75, 50.48, -3.0, 7.8, -3.2, -3.3, 0.0, -3.0, 50.0, -2.6, None, None, 98.0, None, 2020-05-07 00:00:00, -6999.0, None, -6999.0, -6999.0
-3.268, 98.2, None, None, 14.8, 5.354, 7.66, 49.26, -3.0, 7.7, -3.3, -3.3, 0.0, -3.0, 49.0, -2.6, None, None, 98.0, None, 2020-05-07 01:00:00, -6999.0, None, -6999.0, -6999.0
-3.268, 98.1, None, None, 14.7, 4.109, 7.42, 55.73, -3.0, 7.4, -3.3, -3.3, 0.0, -3.0, 56.0, -2.6, None, None, 98.0, None, 2020-05-07 02:00:00, -6999.0, None, -6999.0, -6999.0
-3.268, 98.1, None, None, 12.7, 4.219, 7.09, 53.54, -3.0, 7.1, -3.3, -3.3, 0.0, -3.0, 54.0, -2.6, None, None, 98.0, None, 2020-05-07 03:00:00, -6999.0, None, -6999.0, -6999.0
-3.219, 98.1, None, None, 11.9, 4.39, 6.831, 55.15, -3.0, 6.8, -3.2, -3.3, 0.0, -3.0, 55.0, -2.6, None, None, 98.0, None, 2020-05-07 04:00:00, -6999.0, None, -6999.0, -6999.0
-3.171, 98.1, None, None, 9.6, 6.814, 6.252, 67.54, -3.0, 6.3, -3.2, -3.3, 0.0, -3.0, 68.0, -2.6, None, None, 98.0, None, 2020-05-07 05:00:00, -6999.0, None, -6999.0, -6999.0
-3.073, 98.1, None, None, 11.6, 8.81, 8.35, 85.7, -3.0, 8.4, -3.1, -3.3, 0.0, -3.0, 86.0, -2.6, None, None, 98.0, None, 2020-05-07 06:00:00, -6999.0, None, -6999.0, -6999.0
-2.49, 98.3, None, None, 12.2, 15.35, 8.42, 85.7, -3.0, 8.4, -2.5, -3.1, 0.0, -3.0, 86.0, -2.5, None, None, 98.0, None, 2020-05-07 07:00:00, -6999.0, None, -6999.0, -6999.0
-2.149, 98.4, None, None, 12.1, 55.46, 4.427, 132.4, -2.0, 4.4, -2.1, -3.1, 0.0, -2.0, 132.0, -1.9, None, None, 98.0, None, 2020-05-07 08:00:00, -6999.0, None, -6999.0, -6999.0
-1.565, 98.4, None, None, 13.4, 47.93, 5.174, 77.6, -2.0, 5.2, -1.6, -3.1, 0.0, -2.0, 78.0, -1.6, None, None, 98.0, None, 2020-05-07 09:00:00, -6999.0, None, -6999.0, -6999.0
-0.124, 98.3, None, None, 11.8, 46.38, 4.69, 67.22, 0.0, 4.7, -0.1, -3.1, 0.0, 0.0, 67.0, 0.1, None, None, 98.0, None, 2020-05-07 10:00:00, -6999.0, None, -6999.0, -6999.0
-0.13, 98.2, None, None, 15.7, 57.15, 2.703, 299.2, 0.0, 2.7, -0.1, -3.1, 0.0, 0.0, 299.0, 0.1, None, None, 98.0, None, 2020-05-07 11:00:00, -6999.0, None, -6999.0, -6999.0
0.384, 98.1, None, None, 15.0, 5.199, 7.16, 352.9, 0.0, 7.2, 0.4, -3.1, 0.0, 0.0, 353.0, 0.4, None, None, 98.0, None, 2020-05-07 12:00:00, -6999.0, None, -6999.0, -6999.0
0.331, 98.1, None, None, 16.1, 2.687, 8.52, 3.191, 0.0, 8.5, 0.3, -3.1, 0.0, 0.0, 3.0, 0.7, None, None, 98.0, None, 2020-05-07 13:00:00, -6999.0, None, -6999.0, -6999.0
1.292, 97.9, None, None, 22.1, 1.499, 6.929, 9.37, 1.0, 6.9, 1.3, -3.1, 0.0, 1.0, 9.0, 1.3, None, None, 98.0, None, 2020-05-07 14:00:00, -6999.0, None, -6999.0, -6999.0
0.319, 96.2, None, None, 13.5, 0.784, 6.818, 13.45, 0.0, 6.8, 0.3, -3.1, 0.0, 0.0, 13.0, 1.3, None, None, 96.0, None, 2020-05-07 15:00:00, -6999.0, None, -6999.0, -6999.0
-0.692, 96.7, None, None, 17.7, 0.359, 9.09, 14.41, -1.0, 9.1, -0.7, -3.1, 0.0, -1.0, 14.0, 1.3, None, None, 97.0, None, 2020-05-07 16:00:00, -6999.0, None, -6999.0, -6999.0
0.137, 95.3, None, None, 14.6, 1.212, 9.55, 15.73, -1.0, 9.6, 0.1, -3.1, 0.0, -1.0, 16.0, 1.3, None, None, 95.0, None, 2020-05-07 17:00:00, -6999.0, None, -6999.0, -6999.0
-0.933, 95.8, None, None, 18.5, 0.079, 8.86, 17.8, -1.0, 8.9, -0.9, -3.1, 0.0, -1.0, 18.0, 1.3, None, None, 96.0, None, 2020-05-07 18:00:00, -6999.0, None, -6999.0, -6999.0
-0.69, 97.5, None, None, 16.7, 0.056, 8.86, 17.76, -1.0, 8.9, -0.7, -0.9, 0.0, -1.0, 18.0, -0.4, None, None, 98.0, None, 2020-05-07 19:00:00, -6999.0, None, -6999.0, -6999.0
-1.253, 98.0, None, None, 17.4, 0.048, 8.58, 17.76, -1.0, 8.6, -1.3, -1.3, 0.0, -1.0, 18.0, -0.4, None, None, 98.0, None, 2020-05-07 20:00:00, -6999.0, None, -6999.0, -6999.0
-1.395, 98.6, None, None, 16.2, 1.239, 8.99, 18.64, -2.0, 9.0, -1.4, -1.5, 0.0, -2.0, 19.0, -0.4, None, None, 99.0, None, 2020-05-07 21:00:00, -6999.0, None, -6999.0, -6999.0
-1.346, 97.7, None, None, 17.2, 0.194, 7.11, 22.34, -2.0, 7.1, -1.3, -1.5, 0.0, -2.0, 22.0, -0.4, None, None, 98.0, None, 2020-05-07 22:00:00, -6999.0, None, -6999.0, -6999.0
-1.293, 95.3, None, None, 12.6, 0.504, 5.854, 21.73, -2.0, 5.9, -1.3, -1.5, 0.0, -2.0, 22.0, -0.4, None, None, 95.0, None, 2020-05-07 23:00:00, -6999.0, None, -6999.0, -6999.0
-1.53, 97.6, None, None, 15.6, 0.101, 6.323, 21.61, -2.0, 6.3, -1.5, -1.7, 0.0, -2.0, 22.0, -0.4, None, None, 98.0, None, 2020-05-08 00:00:00, -6999.0, None, -6999.0, -6999.0
-1.614, 96.7, None, None, 20.5, 0.079, 9.31, 21.62, -2.0, 9.3, -1.6, -1.7, 0.0, -2.0, 22.0, -0.4, None, None, 97.0, None, 2020-05-08 01:00:00, -6999.0, None, -6999.0, -6999.0
-1.517, 94.0, None, None, 7.6, 0.829, 2.03, 20.82, -2.0, 2.0, -1.5, -1.7, 0.0, -2.0, 21.0, -0.4, None, None, 94.0, None, 2020-05-08 02:00:00, -6999.0, None, -6999.0, -6999.0
-0.981, 82.3, None, None, 15.2, 1.049, 7.84, 21.02, -3.0, 7.8, -1.0, -1.7, 0.0, -3.0, 21.0, -0.4, None, None, 82.0, None, 2020-05-08 03:00:00, -6999.0, None, -6999.0, -6999.0
-0.884, 81.1, None, None, 17.2, 0.824, 11.01, 19.2, -3.0, 11.0, -0.9, -1.7, 0.0, -3.0, 19.0, -0.4, None, None, 81.0, None, 2020-05-08 04:00:00, -6999.0, None, -6999.0, -6999.0
-0.836, 81.3, None, None, 28.1, 0.177, 20.14, 18.23, -3.0, 20.1, -0.8, -1.7, 0.0, -3.0, 18.0, -0.4, None, None, 81.0, None, 2020-05-08 05:00:00, -6999.0, None, -6999.0, -6999.0
-0.3, 76.4, None, None, 36.0, 0.499, 24.19, 17.44, -4.0, 24.2, -0.3, -1.7, 0.0, -4.0, 17.0, -0.3, None, None, 76.0, None, 2020-05-08 06:00:00, -6999.0, None, -6999.0, -6999.0
-0.13, 74.5, None, None, 27.2, 0.245, 20.28, 16.03, -4.0, 20.3, -0.1, -0.5, 0.0, -4.0, 16.0, 0.0, None, None, 75.0, None, 2020-05-08 07:00:00, -6999.0, None, -6999.0, -6999.0
0.161, 74.4, None, None, 28.2, 0.329, 22.43, 15.18, -4.0, 22.4, 0.2, -0.5, 0.0, -4.0, 15.0, 0.2, None, None, 74.0, None, 2020-05-08 08:00:00, -6999.0, None, -6999.0, -6999.0
0.478, 73.2, None, None, 26.7, 0.843, 20.85, 13.76, -4.0, 20.9, 0.5, -0.5, 0.0, -4.0, 14.0, 0.5, None, None, 73.0, None, 2020-05-08 09:00:00, -6999.0, None, -6999.0, -6999.0
1.012, 69.38, None, None, 25.8, 0.789, 20.24, 10.72, -4.0, 20.2, 1.0, -0.5, 0.0, -4.0, 11.0, 1.1, None, None, 69.0, None, 2020-05-08 10:00:00, -6999.0, None, -6999.0, -6999.0
1.933, 65.65, None, None, 21.6, 0.063, 14.95, 9.85, -4.0, 15.0, 1.9, -0.5, 0.0, -4.0, 10.0, 1.9, None, None, 66.0, None, 2020-05-08 11:00:00, -6999.0, None, -6999.0, -6999.0
2.698, 61.08, None, None, 18.0, 0.455, 12.65, 10.1, -4.0, 12.7, 2.7, -0.5, 0.0, -4.0, 10.0, 2.7, None, None, 61.0, None, 2020-05-08 12:00:00, -6999.0, None, -6999.0, -6999.0
4.097, 52.51, None, None, 18.4, 10.87, 8.73, 22.78, -5.0, 8.7, 4.1, -0.5, 0.0, -5.0, 23.0, 4.2, None, None, 53.0, None, 2020-05-08 13:00:00, -6999.0, None, -6999.0, -6999.0
3.113, 60.66, None, None, 17.2, 0.165, 7.07, 36.57, -4.0, 7.1, 3.1, -0.5, 0.0, -4.0, 37.0, 5.7, None, None, 61.0, None, 2020-05-08 14:00:00, -6999.0, None, -6999.0, -6999.0
