station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, 3.024, 97.3, None, None, None, 2.5, 18.17, 2.0, 1.16, 240.1, 3.0, 1.2, 3.0, 2.9, None, 240.0, 6.5, 97.0, None, 2020-06-17 01:00:00, 133.0, 133.4
None, 2.939, 97.4, None, None, None, 2.5, 7.167, 0.0, 1.194, 236.0, 3.0, 1.2, 2.9, 2.9, None, 236.0, 6.5, 97.0, None, 2020-06-17 02:00:00, 134.0, 133.6
None, 2.891, 97.4, None, None, None, 3.0, 19.2, 1.0, 1.266, 237.1, 3.0, 1.3, 2.9, 2.8, None, 237.0, 6.5, 97.0, None, 2020-06-17 03:00:00, 134.0, 134.3
None, 2.991, 97.4, None, None, None, 2.7, 21.63, 0.0, 0.986, 240.2, 3.0, 1.0, 3.0, 2.8, None, 240.0, 6.5, 97.0, None, 2020-06-17 04:00:00, 134.0, 134.1
None, 3.073, 97.4, None, None, None, 3.2, 18.85, -1.0, 1.258, 239.0, 3.0, 1.3, 3.1, 2.8, None, 239.0, 6.5, 97.0, None, 2020-06-17 05:00:00, 134.0, 133.5
None, 2.964, 97.5, None, None, None, 2.9, 25.49, -2.0, 1.347, 239.5, 3.0, 1.3, 3.0, 2.8, None, 240.0, 6.5, 98.0, None, 2020-06-17 06:00:00, 132.0, 131.6
None, 3.206, 97.4, None, None, None, 2.6, 20.5, 3.0, 1.004, 239.8, 3.0, 1.0, 3.2, 2.9, None, 240.0, 3.3, 97.0, None, 2020-06-17 07:00:00, 134.0, 134.2
None, 3.479, 97.4, None, None, None, 2.1, 15.65, 0.0, 0.99, 240.4, 3.0, 1.0, 3.5, 2.9, None, 240.0, 3.7, 97.0, None, 2020-06-17 08:00:00, 134.0, 133.7
None, 4.507, 97.3, None, None, None, 3.1, 8.57, -1.0, 1.606, 235.2, 4.0, 1.6, 4.5, 2.9, None, 235.0, 4.6, 97.0, None, 2020-06-17 09:00:00, 133.0, 133.1
None, 4.599, 97.0, None, None, None, 3.7, 10.42, -1.0, 1.637, 234.5, 4.0, 1.6, 4.6, 2.9, None, 235.0, 4.7, 97.0, None, 2020-06-17 10:00:00, 132.0, 131.9
None, 4.722, 95.1, None, None, None, 3.5, 11.6, 0.0, 1.55, 233.9, 4.0, 1.6, 4.7, 2.9, None, 234.0, 4.9, 95.0, None, 2020-06-17 11:00:00, 132.0, 132.1
None, 5.545, 92.9, None, None, None, 4.4, 11.42, 0.0, 1.791, 233.8, 4.0, 1.8, 5.5, 2.9, None, 234.0, 5.7, 93.0, None, 2020-06-17 12:00:00, 132.0, 131.6
None, 5.785, 93.0, None, None, None, 5.8, 14.45, -1.0, 2.28, 230.2, 5.0, 2.3, 5.8, 2.9, None, 230.0, 6.3, 93.0, None, 2020-06-17 13:00:00, 131.0, 130.7
None, 6.325, 92.4, None, None, None, 7.1, 11.22, -1.0, 2.993, 229.3, 5.0, 3.0, 6.3, 2.9, None, 229.0, 6.3, 92.0, None, 2020-06-17 14:00:00, 129.0, 129.4
None, 6.446, 88.0, None, None, None, 8.1, 16.55, 1.0, 3.144, 230.1, 5.0, 3.1, 6.4, 2.9, None, 230.0, 6.8, 88.0, None, 2020-06-17 15:00:00, 130.0, 129.7
None, 6.52, 89.0, None, None, None, 9.2, 18.19, -1.0, 2.907, 233.1, 5.0, 2.9, 6.5, 2.9, None, 233.0, 6.9, 89.0, None, 2020-06-17 16:00:00, 129.0, 129.2
None, 7.855, 81.3, None, None, None, 9.2, 17.85, 0.0, 3.372, 233.8, 5.0, 3.4, 7.9, 2.9, None, 234.0, 10.0, 81.0, None, 2020-06-17 17:00:00, 129.0, 129.3
None, 6.197, 87.5, None, None, None, 8.9, 13.8, 1.0, 3.556, 229.1, 4.0, 3.6, 6.2, 2.9, None, 229.0, 10.0, 88.0, None, 2020-06-17 18:00:00, 130.0, 129.6
None, 5.781, 89.4, None, None, None, 16.2, 14.44, 0.0, 3.883, 223.5, 4.0, 3.9, 5.8, 5.7, None, 224.0, 6.5, 89.0, None, 2020-06-17 19:00:00, 130.0, 129.7
None, 5.12, 92.8, None, None, None, 7.3, 12.15, -1.0, 3.405, 222.7, 4.0, 3.4, 5.1, 4.9, None, 223.0, 6.5, 93.0, None, 2020-06-17 20:00:00, 129.0, 128.9
None, 4.575, 94.6, None, None, None, 6.8, 8.32, 0.0, 3.053, 220.9, 4.0, 3.1, 4.6, 4.5, None, 221.0, 6.5, 95.0, None, 2020-06-17 21:00:00, 129.0, 128.5
None, 4.441, 95.2, None, None, None, 5.8, 8.56, 0.0, 2.876, 225.0, 4.0, 2.9, 4.4, 4.4, None, 225.0, 6.5, 95.0, None, 2020-06-17 22:00:00, 129.0, 128.5
None, 3.771, 95.4, None, None, None, 4.9, 9.09, 1.0, 2.743, 226.9, 3.0, 2.7, 3.8, 3.8, None, 227.0, 6.5, 95.0, None, 2020-06-17 23:00:00, 129.0, 128.8
None, 3.656, 96.7, None, None, None, 4.1, 12.69, 1.0, 1.529, 236.8, 3.0, 1.5, 3.7, 3.5, None, 237.0, 6.5, 97.0, None, 2020-06-18 00:00:00, 129.0, 129.2
None, 3.7, 97.0, None, None, None, 4.0, 12.66, 0.0, 1.64, 234.4, 3.0, 1.6, 3.7, 3.5, None, 234.0, 6.5, 97.0, None, 2020-06-18 01:00:00, 129.0, 129.2
None, 3.833, 97.1, None, None, None, 3.1, 24.29, 0.0, 1.467, 239.2, 3.0, 1.5, 3.8, 3.5, None, 239.0, 6.5, 97.0, None, 2020-06-18 02:00:00, 129.0, 128.9
None, 3.97, 97.2, None, None, None, 2.8, 23.38, 1.0, 1.03, 238.7, 4.0, 1.0, 4.0, 3.5, None, 239.0, 6.5, 97.0, None, 2020-06-18 03:00:00, 129.0, 129.2
None, 3.841, 97.3, None, None, None, 2.6, 14.84, 1.0, 1.039, 236.5, 3.0, 1.0, 3.8, 3.5, None, 237.0, 6.5, 97.0, None, 2020-06-18 04:00:00, 130.0, 130.1
None, 3.812, 97.3, None, None, None, 3.2, 15.72, -1.0, 1.39, 235.5, 3.0, 1.4, 3.8, 3.5, None, 236.0, 6.5, 97.0, None, 2020-06-18 05:00:00, 129.0, 129.4
None, 3.978, 97.3, None, None, None, 5.2, 15.58, 0.0, 1.256, 237.7, 4.0, 1.3, 4.0, 3.5, None, 238.0, 6.5, 97.0, None, 2020-06-18 06:00:00, 129.0, 129.1
None, 4.386, 97.3, None, None, None, 3.9, 20.14, -1.0, 1.04, 237.0, 4.0, 1.0, 4.4, 4.0, None, 237.0, 4.6, 97.0, None, 2020-06-18 07:00:00, 128.0, 128.1
None, 5.281, 97.1, None, None, None, 3.2, 31.29, 0.0, 0.744, 241.8, 5.0, 0.7, 5.3, 4.0, None, 242.0, 5.2, 97.0, None, 2020-06-18 08:00:00, 128.0, 128.1
None, 8.11, 84.0, None, None, None, 3.9, 59.75, -1.0, 1.006, 245.0, 6.0, 1.0, 8.1, 4.0, None, 245.0, 8.1, 84.0, None, 2020-06-18 09:00:00, 127.0, 126.7
None, 11.07, 74.95, None, None, None, 7.8, 42.98, 0.0, 2.517, 39.33, 7.0, 2.5, 11.1, 4.0, None, 39.0, 10.9, 75.0, None, 2020-06-18 10:00:00, 127.0, 126.5
None, 12.8, 65.92, None, None, None, 6.8, 28.99, 0.0, 2.627, 36.42, 7.0, 2.6, 12.8, 4.0, None, 36.0, 12.8, 66.0, None, 2020-06-18 11:00:00, 126.0, 126.0
None, 16.26, 54.73, None, None, None, 6.6, 67.84, -3.0, 1.518, 12.49, 7.0, 1.5, 16.3, 4.0, None, 12.0, 17.8, 55.0, None, 2020-06-18 12:00:00, 124.0, 123.5
None, 13.57, 62.95, None, None, None, 8.7, 44.79, 1.0, 2.834, 246.4, 7.0, 2.8, 13.6, 4.0, None, 246.0, 17.8, 63.0, None, 2020-06-18 13:00:00, 124.0, 124.3
None, 14.91, 50.84, None, None, None, 7.9, 29.89, -3.0, 2.681, 238.4, 5.0, 2.7, 14.9, 4.0, None, 238.0, 17.8, 51.0, None, 2020-06-18 14:00:00, 122.0, 121.6
None, 16.65, 43.49, None, None, None, 10.0, 20.26, -1.0, 3.805, 235.6, 4.0, 3.8, 16.7, 4.0, None, 236.0, 17.8, 43.0, None, 2020-06-18 15:00:00, 120.0, 120.3
None, 16.98, 39.61, None, None, None, 6.6, 16.32, -1.0, 3.964, 237.1, 3.0, 4.0, 17.0, 4.0, None, 237.0, 17.8, 40.0, None, 2020-06-18 16:00:00, 119.0, 119.3
None, 16.11, 43.58, None, None, None, 7.9, 24.3, -1.0, 3.71, 238.8, 4.0, 3.7, 16.1, 4.0, None, 239.0, 17.8, 44.0, None, 2020-06-18 17:00:00, 119.0, 118.6
None, 15.14, 50.51, None, None, None, 7.8, 18.12, 1.0, 3.612, 235.4, 5.0, 3.6, 15.1, 4.0, None, 235.0, 17.8, 51.0, None, 2020-06-18 18:00:00, 119.0, 119.0
None, 11.45, 68.87, None, None, None, 6.9, 15.64, 2.0, 3.528, 235.5, 6.0, 3.5, 11.5, 11.5, None, 236.0, 15.3, 69.0, None, 2020-06-18 19:00:00, 120.0, 120.4
None, 10.75, 75.85, None, None, None, 5.9, 40.19, 0.0, 2.163, 240.4, 7.0, 2.2, 10.8, 10.4, None, 240.0, 15.3, 76.0, None, 2020-06-18 20:00:00, 121.0, 120.5
None, 9.38, 80.9, None, None, None, 3.7, 41.91, 0.0, 1.147, 229.1, 6.0, 1.1, 9.4, 8.7, None, 229.0, 15.3, 81.0, None, 2020-06-18 21:00:00, 121.0, 120.6
None, 7.849, 83.3, None, None, None, 3.6, 9.23, 1.0, 1.803, 228.2, 5.0, 1.8, 7.8, 7.4, None, 228.0, 15.3, 83.0, None, 2020-06-18 22:00:00, 121.0, 120.9
None, 7.427, 81.2, None, None, None, 4.1, 4.518, 0.0, 2.439, 233.4, 4.0, 2.4, 7.4, 7.2, None, 233.0, 15.3, 81.0, None, 2020-06-18 23:00:00, 121.0, 120.7
None, 7.281, 79.4, None, None, None, 3.9, 12.1, -1.0, 2.116, 227.2, 4.0, 2.1, 7.3, 7.2, None, 227.0, 15.3, 79.0, None, 2020-06-19 00:00:00, 119.0, 119.3
None, 7.232, 74.01, None, None, None, 5.1, 3.484, 2.0, 2.904, 230.7, 3.0, 2.9, 7.2, 7.1, None, 231.0, 15.3, 74.0, None, 2020-06-19 01:00:00, 121.0, 120.7
None, 7.189, 71.7, None, None, None, 3.5, 9.72, 0.0, 1.487, 231.1, 2.0, 1.5, 7.2, 7.1, None, 231.0, 15.3, 72.0, None, 2020-06-19 02:00:00, 120.0, 120.3
None, 6.715, 77.69, None, None, None, 3.8, 5.013, 1.0, 1.761, 232.9, 3.0, 1.8, 6.7, 6.4, None, 233.0, 15.3, 78.0, None, 2020-06-19 03:00:00, 121.0, 120.8
None, 7.279, 73.84, None, None, None, 3.2, 20.14, 0.0, 0.874, 205.0, 3.0, 0.9, 7.3, 6.4, None, 205.0, 15.3, 74.0, None, 2020-06-19 04:00:00, 121.0, 120.5
None, 8.44, 64.84, None, None, None, 2.4, 9.4, 1.0, 0.924, 221.3, 2.0, 0.9, 8.4, 6.4, None, 221.0, 15.3, 65.0, None, 2020-06-19 05:00:00, 121.0, 121.0
None, 9.58, 50.88, None, None, None, 3.5, 16.39, -1.0, 1.096, 217.6, 0.0, 1.1, 9.6, 6.4, None, 218.0, 15.3, 51.0, None, 2020-06-19 06:00:00, 120.0, 119.7
None, 10.2, 49.0, None, None, None, 3.2, 16.18, 0.0, 1.406, 222.9, 0.0, 1.4, 10.2, 9.6, None, 223.0, 11.0, 49.0, None, 2020-06-19 07:00:00, 120.0, 119.5
None, 11.81, 47.52, None, None, None, 4.0, 26.42, 1.0, 0.598, 240.0, 1.0, 0.6, 11.8, 9.6, None, 240.0, 12.6, 48.0, None, 2020-06-19 08:00:00, 120.0, 120.3
None, 13.43, 44.61, None, None, None, 4.7, 22.95, -2.0, 1.54, 245.0, 2.0, 1.5, 13.4, 9.6, None, 245.0, 13.7, 45.0, None, 2020-06-19 09:00:00, 118.0, 118.4
None, 15.16, 41.77, None, None, None, 5.7, 19.95, 0.0, 2.33, 243.6, 2.0, 2.3, 15.2, 9.6, None, 244.0, 15.1, 42.0, None, 2020-06-19 10:00:00, 119.0, 118.6
None, 14.9, 39.73, None, None, None, 8.6, 18.05, -3.0, 3.222, 232.2, 2.0, 3.2, 14.9, 9.6, None, 232.0, 15.5, 40.0, None, 2020-06-19 11:00:00, 116.0, 115.9
None, 15.98, 36.19, None, None, None, 8.6, 17.99, 1.0, 3.552, 236.2, 1.0, 3.6, 16.0, 9.6, None, 236.0, 16.0, 36.0, None, 2020-06-19 12:00:00, 116.0, 116.3
None, 16.85, 31.71, None, None, None, 11.4, 14.22, -2.0, 4.527, 228.5, 0.0, 4.5, 16.9, 9.6, None, 229.0, 16.9, 32.0, None, 2020-06-19 13:00:00, 115.0, 114.6
None, 17.07, 31.99, None, None, None, 10.4, 16.3, 0.0, 3.58, 236.5, 1.0, 3.6, 17.1, 9.6, None, 237.0, 16.9, 32.0, None, 2020-06-19 14:00:00, 115.0, 114.8
None, 16.16, 37.16, None, None, None, 11.8, 20.47, 0.0, 4.517, 229.6, 1.0, 4.5, 16.2, 9.6, None, 230.0, 17.4, 37.0, None, 2020-06-19 15:00:00, 115.0, 114.8
None, 16.59, 33.6, None, None, None, 12.1, 16.97, -1.0, 4.926, 230.6, 1.0, 4.9, 16.6, 9.6, None, 231.0, 17.4, 34.0, None, 2020-06-19 16:00:00, 113.0, 113.4
None, 15.31, 37.35, None, None, None, 12.2, 19.05, 0.0, 4.52, 232.5, 1.0, 4.5, 15.3, 9.6, None, 233.0, 17.4, 37.0, None, 2020-06-19 17:00:00, 113.0, 113.2
None, 13.17, 48.0, None, None, None, 8.2, 18.07, -1.0, 4.186, 231.7, 3.0, 4.2, 13.2, 9.6, None, 232.0, 17.4, 48.0, None, 2020-06-19 18:00:00, 112.0, 112.4
None, 12.6, 52.26, None, None, None, 8.3, 14.04, 0.0, 3.887, 229.7, 3.0, 3.9, 12.6, 12.6, None, 230.0, 14.2, 52.0, None, 2020-06-19 19:00:00, 112.0, 112.4
None, 11.33, 58.82, None, None, None, 9.4, 24.51, 0.0, 3.565, 233.2, 4.0, 3.6, 11.3, 10.6, None, 233.0, 14.2, 59.0, None, 2020-06-19 20:00:00, 112.0, 112.4
None, 10.93, 56.61, None, None, None, 13.1, 19.85, -1.0, 4.428, 228.7, 3.0, 4.4, 10.9, 10.6, None, 229.0, 14.2, 57.0, None, 2020-06-19 21:00:00, 112.0, 111.6
None, 8.24, 76.78, None, None, None, 7.3, 20.88, 0.0, 3.008, 232.9, 4.0, 3.0, 8.2, 8.3, None, 233.0, 14.2, 77.0, None, 2020-06-19 22:00:00, 112.0, 111.6
None, 8.37, 87.1, None, None, None, 6.7, 12.94, 0.0, 3.497, 225.9, 6.0, 3.5, 8.4, 8.2, None, 226.0, 14.2, 87.0, None, 2020-06-19 23:00:00, 111.0, 111.1
None, 6.832, 93.6, None, None, None, 6.3, 13.72, 1.0, 3.326, 222.6, 6.0, 3.3, 6.8, 6.9, None, 223.0, 14.2, 94.0, None, 2020-06-20 00:00:00, 112.0, 111.9
None, 7.586, 96.5, None, None, None, 12.1, 14.83, -1.0, 4.297, 219.0, 7.0, 4.3, 7.6, 6.8, None, 219.0, 14.2, 97.0, None, 2020-06-20 01:00:00, 111.0, 111.1
None, 7.262, 96.9, None, None, None, 12.6, 14.18, 0.0, 4.861, 222.2, 7.0, 4.9, 7.3, 6.8, None, 222.0, 14.2, 97.0, None, 2020-06-20 02:00:00, 111.0, 110.9
None, 7.268, 96.9, None, None, None, 19.8, 18.54, 0.0, 6.953, 215.4, 7.0, 7.0, 7.3, 6.8, None, 215.0, 14.2, 97.0, None, 2020-06-20 03:00:00, 111.0, 110.7
None, 7.131, 95.7, None, None, None, 13.8, 12.75, 0.0, 6.19, 218.6, 7.0, 6.2, 7.1, 6.8, None, 219.0, 14.2, 96.0, None, 2020-06-20 04:00:00, 111.0, 110.6
None, 7.346, 92.7, None, None, None, 14.8, 13.55, 0.0, 4.599, 218.8, 6.0, 4.6, 7.3, 6.8, None, 219.0, 14.2, 93.0, None, 2020-06-20 05:00:00, 110.0, 110.4
None, 7.149, 92.6, None, None, None, 8.8, 12.51, 0.0, 3.522, 226.5, 6.0, 3.5, 7.1, 6.8, None, 227.0, 14.2, 93.0, None, 2020-06-20 06:00:00, 110.0, 110.1
None, 7.129, 93.5, None, None, None, 12.0, 13.05, -1.0, 4.449, 222.0, 6.0, 4.4, 7.1, 7.0, None, 222.0, 7.4, 94.0, None, 2020-06-20 07:00:00, 110.0, 109.6
None, 7.474, 92.0, None, None, None, 7.6, 12.77, 0.0, 3.44, 231.1, 6.0, 3.4, 7.5, 7.0, None, 231.0, 7.5, 92.0, None, 2020-06-20 08:00:00, 110.0, 109.5
None, 8.46, 88.4, None, None, None, 5.6, 19.49, 2.0, 2.478, 232.4, 7.0, 2.5, 8.5, 7.0, None, 232.0, 8.5, 88.0, None, 2020-06-20 09:00:00, 111.0, 110.8
None, 8.71, 88.3, None, None, None, 11.3, 17.51, -2.0, 3.708, 226.4, 7.0, 3.7, 8.7, 7.0, None, 226.0, 8.7, 88.0, None, 2020-06-20 10:00:00, 109.0, 109.2
None, 8.0, 92.2, None, None, None, 8.2, 13.43, 0.0, 3.807, 227.7, 7.0, 3.8, 8.0, 7.0, None, 228.0, 8.7, 92.0, None, 2020-06-20 11:00:00, 109.0, 108.8
None, 8.75, 93.4, None, None, None, 9.7, 10.71, 0.0, 3.508, 226.9, 8.0, 3.5, 8.8, 7.0, None, 227.0, 8.7, 93.0, None, 2020-06-20 12:00:00, 109.0, 108.7
None, 9.01, 91.8, None, None, None, 4.7, 16.4, 0.0, 2.16, 239.0, 8.0, 2.2, 9.0, 7.0, None, 239.0, 9.2, 92.0, None, 2020-06-20 13:00:00, 109.0, 108.9
None, 9.03, 91.1, None, None, None, 8.0, 16.33, 1.0, 2.009, 241.4, 8.0, 2.0, 9.0, 7.0, None, 241.0, 9.8, 91.0, None, 2020-06-20 14:00:00, 109.0, 109.2
None, 8.76, 94.8, None, None, None, 7.8, 25.15, 0.0, 1.981, 233.5, 8.0, 2.0, 8.8, 7.0, None, 234.0, 9.8, 95.0, None, 2020-06-20 15:00:00, 109.0, 108.8
None, 8.38, 96.1, None, None, None, 7.8, 12.99, -1.0, 3.057, 226.0, 8.0, 3.1, 8.4, 7.0, None, 226.0, 9.8, 96.0, None, 2020-06-20 16:00:00, 108.0, 108.2
None, 8.55, 95.5, None, None, None, 11.1, 14.95, 0.0, 4.197, 225.3, 8.0, 4.2, 8.6, 7.0, None, 225.0, 9.8, 96.0, None, 2020-06-20 17:00:00, 108.0, 107.8
None, 8.2, 95.9, None, None, None, 10.0, 12.07, -1.0, 3.501, 225.0, 8.0, 3.5, 8.2, 7.0, None, 225.0, 9.8, 96.0, None, 2020-06-20 18:00:00, 107.0, 106.9
None, 7.801, 96.8, None, None, None, 9.2, 14.68, 0.0, 4.806, 221.5, 7.0, 4.8, 7.8, 7.7, None, 222.0, 8.3, 97.0, None, 2020-06-20 19:00:00, 107.0, 106.8
None, 7.306, 97.1, None, None, None, None, 14.44, -1.0, 5.05, 223.4, 7.0, None, 7.3, 7.2, None, None, 8.3, 97.0, None, 2020-06-20 20:00:00, 106.0, 106.2
None, 6.988, 97.2, None, None, None, 13.2, 18.15, 0.0, 5.164, 224.3, 7.0, 5.2, 7.0, 6.7, None, 224.0, 8.3, 97.0, None, 2020-06-20 21:00:00, 106.0, 106.0
None, 6.889, 97.4, None, None, None, 8.7, 13.41, 0.0, 3.949, 225.7, 7.0, 3.9, 6.9, 6.6, None, 226.0, 8.3, 97.0, None, 2020-06-20 22:00:00, 106.0, 106.2
None, 6.565, 97.4, None, None, None, 6.7, 20.48, 0.0, 3.303, 229.0, 6.0, 3.3, 6.6, 6.2, None, 229.0, 8.3, 97.0, None, 2020-06-20 23:00:00, 106.0, 105.9
None, 6.82, 97.4, None, None, None, 13.8, 18.99, 0.0, 3.871, 226.7, 6.0, 3.9, 6.8, 6.2, None, 227.0, 8.3, 97.0, None, 2020-06-21 00:00:00, 106.0, 105.5
None, 6.832, 97.5, None, None, None, None, 18.34, None, 3.462, 230.2, None, None, None, None, None, None, None, None, None, 2020-06-21 01:00:00, None, 105.1
None, 6.396, 97.6, None, None, None, 7.1, 16.62, 0.0, 2.994, 232.9, 6.0, 3.0, 6.4, 6.1, None, 233.0, 8.3, 98.0, None, 2020-06-21 02:00:00, 105.0, 105.2
None, 6.507, 97.6, None, None, None, 6.8, 18.02, 0.0, 3.229, 229.4, 6.0, 3.2, 6.5, 6.1, None, 229.0, 8.3, 98.0, None, 2020-06-21 03:00:00, 105.0, 104.9
None, 6.395, 97.6, None, None, None, 5.0, 13.96, 0.0, 2.769, 231.0, 6.0, 2.8, 6.4, 5.9, None, 231.0, 8.3, 98.0, None, 2020-06-21 04:00:00, 104.0, 104.4
None, 5.289, 97.6, None, None, None, 5.4, 15.08, 0.0, 2.715, 229.6, 5.0, 2.7, 5.3, 5.3, None, 230.0, 8.3, 98.0, None, 2020-06-21 05:00:00, 105.0, 104.7
None, 5.827, 97.6, None, None, None, 5.7, 11.91, 0.0, 2.518, 228.6, 5.0, 2.5, 5.8, 5.3, None, 229.0, 8.3, 98.0, None, 2020-06-21 06:00:00, 105.0, 104.5
None, 5.775, 97.6, None, None, None, 8.0, 12.35, -1.0, 3.759, 224.7, 5.0, 3.8, 5.8, 5.7, None, 225.0, 6.0, 98.0, None, 2020-06-21 07:00:00, 104.0, 104.0
None, 5.861, 97.6, None, None, None, 7.2, 13.45, -1.0, 3.528, 225.6, 6.0, 3.5, 5.9, 5.4, None, 226.0, 6.0, 98.0, None, 2020-06-21 08:00:00, 103.0, 103.4
None, 6.087, 97.5, None, None, None, 6.1, 12.47, 0.0, 3.069, 225.3, 6.0, 3.1, 6.1, 5.4, None, 225.0, 6.1, 98.0, None, 2020-06-21 09:00:00, 103.0, 103.1
None, 6.403, 97.4, None, None, None, 7.3, 12.41, 0.0, 3.37, 225.2, 6.0, 3.4, 6.4, 5.4, None, 225.0, 6.7, 97.0, None, 2020-06-21 10:00:00, 103.0, 102.9
None, 7.266, 97.1, None, None, None, 9.8, 14.49, 1.0, 3.509, 228.8, 7.0, 3.5, 7.3, 5.4, None, 229.0, 7.2, 97.0, None, 2020-06-21 11:00:00, 103.0, 103.4
None, 7.81, 92.9, None, None, None, 9.5, 17.76, 0.0, 3.188, 230.8, 7.0, 3.2, 7.8, 5.4, None, 231.0, 8.7, 93.0, None, 2020-06-21 12:00:00, 103.0, 103.2
None, 8.69, 88.2, None, None, None, 7.3, 23.81, -1.0, 2.163, 244.5, 7.0, 2.2, 8.7, 5.4, None, 245.0, 8.8, 88.0, None, 2020-06-21 13:00:00, 102.0, 102.3
None, 8.5, 90.5, None, None, None, 12.7, 21.26, 0.0, 2.754, 236.9, 7.0, 2.8, 8.5, 5.4, None, 237.0, 10.1, 91.0, None, 2020-06-21 14:00:00, 102.0, 101.9
None, 8.32, 89.5, None, None, None, 9.2, 20.41, -1.0, 3.123, 234.3, 7.0, 3.1, 8.3, 5.4, None, 234.0, 10.1, 90.0, None, 2020-06-21 15:00:00, 101.0, 100.9
None, 8.35, 88.6, None, None, None, 9.5, 17.98, 0.0, 3.728, 229.2, 7.0, 3.7, 8.4, 5.4, None, 229.0, 10.1, 89.0, None, 2020-06-21 16:00:00, 101.0, 100.6
None, 7.975, 86.1, None, None, None, 13.1, 15.79, -1.0, 4.471, 226.5, 6.0, 4.5, 8.0, 5.4, None, 227.0, 10.1, 86.0, None, 2020-06-21 17:00:00, 100.0, 100.0
None, 6.542, 89.8, None, None, None, 9.9, 15.15, 0.0, 4.396, 227.3, 5.0, 4.4, 6.5, 5.4, None, 227.0, 10.1, 90.0, None, 2020-06-21 18:00:00, 100.0, 99.7
None, 5.708, 89.4, None, None, None, 10.9, 17.84, 0.0, 4.992, 225.4, 4.0, 5.0, 5.7, 5.8, None, 225.0, 7.1, 89.0, None, 2020-06-21 19:00:00, 100.0, 99.8
None, 5.26, 90.4, None, None, None, 12.2, 17.3, 0.0, 4.063, 223.5, 4.0, 4.1, 5.3, 5.3, None, 224.0, 7.1, 90.0, None, 2020-06-21 20:00:00, 100.0, 99.9
None, 4.582, 92.4, None, None, None, 7.5, 15.84, 0.0, 3.711, 228.6, 3.0, 3.7, 4.6, 4.5, None, 229.0, 7.1, 92.0, None, 2020-06-21 21:00:00, 100.0, 99.5
None, 4.33, 93.0, None, None, None, 10.4, 28.67, 1.0, 2.547, 231.8, 3.0, 2.5, 4.3, 4.0, None, 232.0, 7.1, 93.0, None, 2020-06-21 22:00:00, 100.0, 99.9
None, 4.204, 94.1, None, None, None, 10.6, 28.16, 0.0, 3.079, 230.9, 3.0, 3.1, 4.2, 3.8, None, 231.0, 7.1, 94.0, None, 2020-06-21 23:00:00, 100.0, 99.7
None, 4.218, 94.6, None, None, None, 8.0, 20.64, 1.0, 3.015, 229.7, 3.0, 3.0, 4.2, 3.8, None, 230.0, 7.1, 95.0, None, 2020-06-22 00:00:00, 100.0, 100.0
None, 4.002, 93.5, None, None, None, 11.1, 18.51, 0.0, 3.595, 230.1, 3.0, 3.6, 4.0, 3.8, None, 230.0, 7.1, 94.0, None, 2020-06-22 01:00:00, 100.0, 100.0
None, 3.98, 94.5, None, None, None, 12.6, 18.63, 0.0, 3.369, 227.7, 3.0, 3.4, 4.0, 3.7, None, 228.0, 7.1, 95.0, None, 2020-06-22 02:00:00, 100.0, 100.1
None, 3.851, 94.0, None, None, None, 9.7, 13.65, 0.0, 3.135, 228.2, 3.0, 3.1, 3.9, 3.7, None, 228.0, 7.1, 94.0, None, 2020-06-22 03:00:00, 100.0, 99.9
None, 3.877, 94.6, None, None, None, None, 13.82, 0.0, 3.283, 224.8, 3.0, None, 3.9, 3.7, None, None, 7.1, 95.0, None, 2020-06-22 04:00:00, 100.0, 100.0
None, 3.498, 95.7, None, None, None, 6.3, 10.09, 0.0, 2.822, 224.0, 3.0, 2.8, 3.5, 3.5, None, 224.0, 7.1, 96.0, None, 2020-06-22 05:00:00, 100.0, 100.1
None, 4.069, 95.7, None, None, None, 7.1, 11.76, 0.0, 2.603, 224.3, 3.0, 2.6, 4.1, 3.4, None, 224.0, 7.1, 96.0, None, 2020-06-22 06:00:00, 100.0, 99.9
None, 4.614, 92.0, None, None, None, 9.2, 11.93, 0.0, 3.79, 219.0, 3.0, 3.8, 4.6, 4.1, None, 219.0, 5.0, 92.0, None, 2020-06-22 07:00:00, 100.0, 99.8
None, 6.28, 83.3, None, None, None, 8.8, 17.34, -1.0, 2.988, 227.0, 4.0, 3.0, 6.3, 4.1, None, 227.0, 6.5, 83.0, None, 2020-06-22 08:00:00, 99.0, 99.3
None, 7.349, 66.18, None, None, None, 6.0, 37.44, -2.0, 2.109, 244.6, 1.0, 2.1, 7.3, 4.1, None, 245.0, 7.8, 66.0, None, 2020-06-22 09:00:00, 98.0, 97.7
