station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, snwfl_amt_pst1hr, stn_pres
-9.59, None, None, None, None, None, None, None, None, -9.6, -11.8, None, 0.1, None, -8.4, None, None, 2022-12-25 11:00:00, None, None, None
-8.94, None, None, None, None, None, None, None, None, -8.9, -11.8, None, 0.1, None, -8.0, None, None, 2022-12-25 12:00:00, None, None, None
-5.065, None, None, None, None, None, None, None, None, -5.1, -11.8, None, 0.1, None, -4.9, None, None, 2022-12-25 13:00:00, None, None, None
-9.6, None, None, None, None, None, None, None, None, -9.6, -11.8, None, 1.0, None, -4.9, None, None, 2022-12-25 14:00:00, None, None, None
-9.22, None, None, None, None, None, None, None, None, -9.2, -11.8, None, -0.1, None, -4.9, None, None, 2022-12-25 15:00:00, None, None, None
-9.21, None, None, None, None, None, None, None, None, -9.2, -11.8, None, -0.1, None, -4.9, None, None, 2022-12-25 16:00:00, None, None, None
-9.56, None, None, None, None, None, None, None, None, -9.6, -11.8, None, -1.0, None, -4.9, None, None, 2022-12-25 17:00:00, None, None, None
-9.18, None, None, None, None, None, None, None, None, -9.2, -11.8, None, -0.1, None, -4.9, None, None, 2022-12-25 18:00:00, None, None, None
-10.44, None, None, None, None, None, None, None, None, -10.4, -10.6, None, -0.1, None, -9.2, None, None, 2022-12-25 19:00:00, None, None, None
-10.2, None, None, None, None, None, None, None, None, -10.2, -10.6, None, -0.1, None, -9.2, None, None, 2022-12-25 20:00:00, None, None, None
-9.6, None, None, None, None, None, None, None, None, -9.6, -10.6, None, 0.0, None, -9.2, None, None, 2022-12-25 21:00:00, None, None, None
-9.88, None, None, None, None, None, None, None, None, -9.9, -10.6, None, 0.0, None, -9.2, None, None, 2022-12-25 22:00:00, None, None, None
-9.36, None, None, None, None, None, None, None, None, -9.4, -10.6, None, 0.0, None, -9.2, None, None, 2022-12-25 23:00:00, None, None, None
-9.0, None, None, None, None, None, None, None, None, -9.0, -10.6, None, 0.1, None, -9.0, None, None, 2022-12-26 00:00:00, None, None, None
-8.72, None, None, None, None, None, None, None, None, -8.7, -10.6, None, 0.1, None, -8.6, None, None, 2022-12-26 01:00:00, None, None, None
-7.96, None, None, None, None, None, None, None, None, -8.0, -10.6, None, 0.1, None, -8.0, None, None, 2022-12-26 02:00:00, None, None, None
-8.25, None, None, None, None, None, None, None, None, -8.3, -10.6, None, 0.1, None, -7.6, None, None, 2022-12-26 03:00:00, None, None, None
-8.51, None, None, None, None, None, None, None, None, -8.5, -10.6, None, 0.1, None, -7.6, None, None, 2022-12-26 04:00:00, None, None, None
-8.1, None, None, None, None, None, None, None, None, -8.1, -10.6, None, 0.0, None, -7.6, None, None, 2022-12-26 05:00:00, None, None, None
-8.01, None, None, None, None, None, None, None, None, -8.0, -10.6, None, 0.0, None, -7.5, None, None, 2022-12-26 06:00:00, None, None, None
-7.91, None, None, None, None, None, None, None, None, -7.9, -8.3, None, 0.1, None, -7.9, None, None, 2022-12-26 07:00:00, None, None, None
-8.39, None, None, None, None, None, None, None, None, -8.4, -8.4, None, 0.0, None, -7.6, None, None, 2022-12-26 08:00:00, None, None, None
-8.21, None, None, None, None, None, None, None, None, -8.2, -8.5, None, 0.0, None, -7.6, None, None, 2022-12-26 09:00:00, None, None, None
-7.06, None, None, None, None, None, None, None, None, -7.1, -8.5, None, 0.0, None, -6.8, None, None, 2022-12-26 10:00:00, None, None, None
-6.496, None, None, None, None, None, None, None, None, -6.5, -8.5, None, 0.1, None, -6.5, None, None, 2022-12-26 11:00:00, None, None, None
-5.103, None, None, None, None, None, None, None, None, -5.1, -8.5, None, 1.0, None, -5.1, None, None, 2022-12-26 12:00:00, None, None, None
-4.146, None, None, None, None, None, None, None, None, -4.1, -8.5, None, 0.1, None, -4.0, None, None, 2022-12-26 13:00:00, None, None, None
-4.566, None, None, None, None, None, None, None, None, -4.6, -8.5, None, 1.0, None, -4.0, None, None, 2022-12-26 14:00:00, None, None, None
-3.488, None, None, None, None, None, None, None, None, -3.5, -8.5, None, 0.1, None, -2.3, None, None, 2022-12-26 15:00:00, None, None, None
-2.179, None, None, None, None, None, None, None, None, -2.2, -8.5, None, 1.0, None, -2.2, None, None, 2022-12-26 16:00:00, None, None, None
-1.329, None, None, None, None, None, None, None, None, -1.3, -8.5, None, 0.1, None, -1.3, None, None, 2022-12-26 17:00:00, None, None, None
-1.502, None, None, None, None, None, None, None, None, -1.5, -8.5, None, 1.0, None, -1.2, None, None, 2022-12-26 18:00:00, None, None, None
-1.673, None, None, None, None, None, None, None, None, -1.7, -2.2, None, 0.0, None, -1.4, None, None, 2022-12-26 19:00:00, None, None, None
-2.307, None, None, None, None, None, None, None, None, -2.3, -2.3, None, 0.0, None, -1.4, None, None, 2022-12-26 20:00:00, None, None, None
-2.022, None, None, None, None, None, None, None, None, -2.0, -2.3, None, -0.1, None, -1.4, None, None, 2022-12-26 21:00:00, None, None, None
-2.256, None, None, None, None, None, None, None, None, -2.3, -2.4, None, 0.0, None, -1.4, None, None, 2022-12-26 22:00:00, None, None, None
-2.465, None, None, None, None, None, None, None, None, -2.5, -2.5, None, 0.0, None, -1.4, None, None, 2022-12-26 23:00:00, None, None, None
-2.095, None, None, None, None, None, None, None, None, -2.1, -2.5, None, -0.1, None, -1.4, None, None, 2022-12-27 00:00:00, None, None, None
-1.804, None, None, None, None, None, None, None, None, -1.8, -2.5, None, 0.1, None, -1.4, None, None, 2022-12-27 01:00:00, None, None, None
-1.795, None, None, None, None, None, None, None, None, -1.8, -2.5, None, 0.1, None, -1.4, None, None, 2022-12-27 02:00:00, None, None, None
-1.351, None, None, None, None, None, None, None, None, -1.4, -2.5, None, 0.0, None, -1.2, None, None, 2022-12-27 03:00:00, None, None, None
-1.375, None, None, None, None, None, None, None, None, -1.4, -2.5, None, 0.1, None, -1.2, None, None, 2022-12-27 04:00:00, None, None, None
-1.421, None, None, None, None, None, None, None, None, -1.4, -2.5, None, 0.1, None, -1.2, None, None, 2022-12-27 05:00:00, None, None, None
-1.383, None, None, None, None, None, None, None, None, -1.4, -2.5, None, 0.0, None, -1.2, None, None, 2022-12-27 06:00:00, None, None, None
-1.608, None, None, None, None, None, None, None, None, -1.6, -1.7, None, -0.1, None, -1.4, None, None, 2022-12-27 07:00:00, None, None, None
-1.42, None, None, None, None, None, None, None, None, -1.4, -1.7, None, -0.1, None, -1.4, None, None, 2022-12-27 08:00:00, None, None, None
-1.309, None, None, None, None, None, None, None, None, -1.3, -1.7, None, 0.0, None, -1.3, None, None, 2022-12-27 09:00:00, None, None, None
-1.016, None, None, None, None, None, None, None, None, -1.0, -1.7, None, -0.1, None, -1.0, None, None, 2022-12-27 10:00:00, None, None, None
-0.826, None, None, None, None, None, None, None, None, -0.8, -1.7, None, 0.0, None, -0.8, None, None, 2022-12-27 11:00:00, None, None, None
-0.421, None, None, None, None, None, None, None, None, -0.4, -1.7, None, -0.1, None, -0.4, None, None, 2022-12-27 12:00:00, None, None, None
-0.328, None, None, None, None, None, None, None, None, -0.3, -1.7, None, 0.0, None, -0.3, None, None, 2022-12-27 13:00:00, None, None, None
-0.384, None, None, None, None, None, None, None, None, -0.4, -1.7, None, -0.1, None, -0.3, None, None, 2022-12-27 14:00:00, None, None, None
-0.602, None, None, None, None, None, None, None, None, -0.6, -1.7, None, -1.0, None, -0.3, None, None, 2022-12-27 15:00:00, None, None, None
-0.714, None, None, None, None, None, None, None, None, -0.7, -1.7, None, 0.1, None, -0.3, None, None, 2022-12-27 16:00:00, None, None, None
-0.668, None, None, None, None, None, None, None, None, -0.7, -1.7, None, 0.0, None, -0.3, None, None, 2022-12-27 17:00:00, None, None, None
-0.573, None, None, None, None, None, None, None, None, -0.6, -1.7, None, 0.0, None, -0.3, None, None, 2022-12-27 18:00:00, None, None, None
-0.601, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-12-27 19:00:00, None, None, None
-0.544, None, None, None, None, None, None, None, None, -0.5, -0.6, None, 0.0, None, -0.5, None, None, 2022-12-27 20:00:00, None, None, None
-0.545, None, None, None, None, None, None, None, None, -0.5, -0.6, None, 0.0, None, -0.5, None, None, 2022-12-27 21:00:00, None, None, None
-0.478, None, None, None, None, None, None, None, None, -0.5, -0.6, None, -0.1, None, -0.5, None, None, 2022-12-27 22:00:00, None, None, None
-0.479, None, None, None, None, None, None, None, None, -0.5, -0.6, None, 0.0, None, -0.5, None, None, 2022-12-27 23:00:00, None, None, None
-0.573, None, None, None, None, None, None, None, None, -0.6, -0.6, None, -0.1, None, -0.5, None, None, 2022-12-28 00:00:00, None, None, None
-0.648, None, None, None, None, None, None, None, None, -0.6, -0.7, None, 0.1, None, -0.5, None, None, 2022-12-28 01:00:00, None, None, None
-0.62, None, None, None, None, None, None, None, None, -0.6, -0.7, None, 0.0, None, -0.5, None, None, 2022-12-28 02:00:00, None, None, None
-0.621, None, None, None, None, None, None, None, None, -0.6, -0.7, None, 0.1, None, -0.5, None, None, 2022-12-28 03:00:00, None, None, None
-0.695, None, None, None, None, None, None, None, None, -0.7, -0.7, None, -0.1, None, -0.5, None, None, 2022-12-28 04:00:00, None, None, None
-0.752, None, None, None, None, None, None, None, None, -0.8, -0.8, None, 0.0, None, -0.5, None, None, 2022-12-28 05:00:00, None, None, None
-0.808, None, None, None, None, None, None, None, None, -0.8, -0.8, None, 0.0, None, -0.5, None, None, 2022-12-28 06:00:00, None, None, None
-0.865, None, None, None, None, None, None, None, None, -0.9, -0.9, None, -0.1, None, -0.8, None, None, 2022-12-28 07:00:00, None, None, None
-0.875, None, None, None, None, None, None, None, None, -0.9, -0.9, None, 0.0, None, -0.8, None, None, 2022-12-28 08:00:00, None, None, None
-0.77, None, None, None, None, None, None, None, None, -0.8, -0.9, None, 0.1, None, -0.8, None, None, 2022-12-28 09:00:00, None, None, None
-0.61, None, None, None, None, None, None, None, None, -0.6, -0.9, None, 0.1, None, -0.6, None, None, 2022-12-28 10:00:00, None, None, None
-0.393, None, None, None, None, None, None, None, None, -0.4, -0.9, None, -0.1, None, -0.4, None, None, 2022-12-28 11:00:00, None, None, None
-0.29, None, None, None, None, None, None, None, None, -0.3, -0.9, None, 0.0, None, -0.3, None, None, 2022-12-28 12:00:00, None, None, None
-0.28, None, None, None, None, None, None, None, None, -0.3, -0.9, None, -0.1, None, -0.3, None, None, 2022-12-28 13:00:00, None, None, None
-0.281, None, None, None, None, None, None, None, None, -0.3, -0.9, None, 0.0, None, -0.3, None, None, 2022-12-28 14:00:00, None, None, None
-0.385, None, None, None, None, None, None, None, None, -0.4, -0.9, None, 0.1, None, -0.3, None, None, 2022-12-28 15:00:00, None, None, None
-1.016, None, None, None, None, None, None, None, None, -1.0, -1.0, None, 0.1, None, -0.3, None, None, 2022-12-28 16:00:00, None, None, None
-1.269, None, None, None, None, None, None, None, None, -1.3, -1.3, None, 0.1, None, -0.3, None, None, 2022-12-28 17:00:00, None, None, None
-1.599, None, None, None, None, None, None, None, None, -1.6, -1.6, None, 0.1, None, -0.3, None, None, 2022-12-28 18:00:00, None, None, None
-1.922, None, None, None, None, None, None, None, None, -1.9, -2.0, None, 0.0, None, -1.6, None, None, 2022-12-28 19:00:00, None, None, None
-1.977, None, None, None, None, None, None, None, None, -2.0, -2.0, None, 0.0, None, -1.6, None, None, 2022-12-28 20:00:00, None, None, None
-2.242, None, None, None, None, None, None, None, None, -2.2, -2.3, None, 0.0, None, -1.6, None, None, 2022-12-28 21:00:00, None, None, None
-2.475, None, None, None, None, None, None, None, None, -2.5, -2.5, None, 0.0, None, -1.6, None, None, 2022-12-28 22:00:00, None, None, None
-2.512, None, None, None, None, None, None, None, None, -2.5, -2.6, None, -0.1, None, -1.6, None, None, 2022-12-28 23:00:00, None, None, None
-2.975, None, None, None, None, None, None, None, None, -3.0, -3.0, None, 0.0, None, -1.6, None, None, 2022-12-29 00:00:00, None, None, None
-3.678, None, None, None, None, None, None, None, None, -3.7, -3.7, None, -0.1, None, -1.6, None, None, 2022-12-29 01:00:00, None, None, None
-3.136, None, None, None, None, None, None, None, None, -3.1, -3.7, None, -0.1, None, -1.6, None, None, 2022-12-29 02:00:00, None, None, None
-3.279, None, None, None, None, None, None, None, None, -3.3, -3.7, None, 0.0, None, -1.6, None, None, 2022-12-29 03:00:00, None, None, None
-3.222, None, None, None, None, None, None, None, None, -3.2, -3.7, None, 0.0, None, -1.6, None, None, 2022-12-29 04:00:00, None, None, None
-3.726, None, None, None, None, None, None, None, None, -3.7, -3.7, None, 0.0, None, -1.6, None, None, 2022-12-29 05:00:00, None, None, None
-4.882, None, None, None, None, None, None, None, None, -4.9, -4.9, None, -0.1, None, -1.6, None, None, 2022-12-29 06:00:00, None, None, None
-4.48, None, None, None, None, None, None, None, None, -4.5, -4.9, None, -0.1, None, -4.5, None, None, 2022-12-29 07:00:00, None, None, None
-4.758, None, None, None, None, None, None, None, None, -4.8, -4.9, None, 0.0, None, -4.4, None, None, 2022-12-29 08:00:00, None, None, None
-4.337, None, None, None, None, None, None, None, None, -4.3, -4.9, None, 0.0, None, -4.3, None, None, 2022-12-29 09:00:00, None, None, None
-3.317, None, None, None, None, None, None, None, None, -3.3, -4.9, None, 0.1, None, -3.3, None, None, 2022-12-29 10:00:00, None, None, None
-2.0, None, None, None, None, None, None, None, None, -2.0, -4.9, None, 1.0, None, -1.6, None, None, 2022-12-29 11:00:00, None, None, None
-2.308, None, None, None, None, None, None, None, None, -2.3, -4.9, None, 0.1, None, -1.6, None, None, 2022-12-29 12:00:00, None, None, None
-2.186, None, None, None, None, None, None, None, None, -2.2, -4.9, None, 0.0, None, -1.6, None, None, 2022-12-29 13:00:00, None, None, None
-2.85, None, None, None, None, None, None, None, None, -2.9, -4.9, None, -0.1, None, -1.6, None, None, 2022-12-29 14:00:00, None, None, None
-3.474, None, None, None, None, None, None, None, None, -3.5, -4.9, None, 0.0, None, -1.6, None, None, 2022-12-29 15:00:00, None, None, None
-4.5, None, None, None, None, None, None, None, None, -4.5, -4.9, None, -0.1, None, -1.6, None, None, 2022-12-29 16:00:00, None, None, None
-5.372, None, None, None, None, None, None, None, None, -5.4, -5.4, None, -1.0, None, -1.6, None, None, 2022-12-29 17:00:00, None, None, None
-5.623, None, None, None, None, None, None, None, None, -5.6, -5.7, None, -0.1, None, -1.6, None, None, 2022-12-29 18:00:00, None, None, None
-6.117, None, None, None, None, None, None, None, None, -6.1, -6.2, None, -0.1, None, -5.6, None, None, 2022-12-29 19:00:00, None, None, None
-6.069, None, None, None, None, None, None, None, None, -6.1, -6.2, None, -0.1, None, -5.6, None, None, 2022-12-29 20:00:00, None, None, None
-6.098, None, None, None, None, None, None, None, None, -6.1, -6.2, None, 0.0, None, -5.6, None, None, 2022-12-29 21:00:00, None, None, None
-6.165, None, None, None, None, None, None, None, None, -6.2, -6.2, None, 0.0, None, -5.6, None, None, 2022-12-29 22:00:00, None, None, None
-6.369, None, None, None, None, None, None, None, None, -6.4, -6.4, None, 0.0, None, -5.6, None, None, 2022-12-29 23:00:00, None, None, None
-6.545, None, None, None, None, None, None, None, None, -6.5, -6.6, None, 0.0, None, -5.6, None, None, 2022-12-30 00:00:00, None, None, None
-6.622, None, None, None, None, None, None, None, None, -6.6, -6.7, None, 0.0, None, -5.6, None, None, 2022-12-30 01:00:00, None, None, None
-6.818, None, None, None, None, None, None, None, None, -6.8, -6.8, None, -0.1, None, -5.6, None, None, 2022-12-30 02:00:00, None, None, None
-6.974, None, None, None, None, None, None, None, None, -7.0, -7.0, None, 0.0, None, -5.6, None, None, 2022-12-30 03:00:00, None, None, None
-7.03, None, None, None, None, None, None, None, None, -7.0, -7.1, None, 0.0, None, -5.6, None, None, 2022-12-30 04:00:00, None, None, None
-7.05, None, None, None, None, None, None, None, None, -7.1, -7.1, None, -0.1, None, -5.6, None, None, 2022-12-30 05:00:00, None, None, None
-7.08, None, None, None, None, None, None, None, None, -7.1, -7.1, None, 0.0, None, -5.6, None, None, 2022-12-30 06:00:00, None, None, None
-7.01, None, None, None, None, None, None, None, None, -7.0, -7.1, None, 0.0, None, -7.0, None, None, 2022-12-30 07:00:00, None, None, None
