station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, 0.504, 36.07, None, None, None, None, 28.0, 0.0, 7.729, 229.2, -12.0, None, 0.5, 0.0, -0.2, None, None, 1.0, None, None, 36.0, None, 2022-01-28 20:00:00, 135.0, None, 134.8
None, None, -0.145, 37.47, None, None, None, None, 19.82, 0.0, 7.516, 224.9, -12.0, None, -0.1, -0.8, -0.2, None, None, 1.0, None, None, 37.0, None, 2022-01-28 21:00:00, 135.0, None, 135.0
None, None, -0.325, 37.84, None, None, None, None, 53.99, 0.0, 5.889, 132.5, -11.0, None, -0.3, -0.8, -0.1, None, None, 1.0, None, None, 38.0, None, 2022-01-28 22:00:00, 135.0, None, 134.7
None, None, -0.388, 39.65, None, None, None, None, 28.72, 0.0, 10.89, 150.2, -11.0, None, -0.4, -0.8, -0.2, None, None, 1.0, None, None, 40.0, None, 2022-01-28 23:00:00, 135.0, None, 134.9
None, None, -0.728, 41.52, None, None, None, None, 48.04, 0.0, 6.447, 147.8, -11.0, None, -0.7, -1.1, -0.2, None, None, 1.0, None, None, 42.0, None, 2022-01-29 00:00:00, 135.0, None, 134.8
None, None, -1.257, 42.96, None, None, None, None, 22.65, 0.0, 9.98, 188.1, -11.0, None, -1.3, -1.8, 0.0, None, None, 1.0, None, None, 43.0, None, 2022-01-29 01:00:00, 135.0, None, 135.0
None, None, -1.445, 45.84, None, None, None, None, 35.75, 0.0, 9.57, 173.1, -11.0, None, -1.4, -1.8, -0.1, None, None, 1.0, None, None, 46.0, None, 2022-01-29 02:00:00, 135.0, None, 134.6
None, None, -1.148, 44.73, None, None, None, None, 23.74, 0.0, 14.75, 169.0, -11.0, None, -1.1, -1.9, -0.2, None, None, 1.0, None, None, 45.0, None, 2022-01-29 03:00:00, 135.0, None, 134.5
None, None, -1.033, 45.64, None, None, None, None, 26.39, 0.0, 14.16, 215.3, -10.0, None, -1.0, -1.9, 0.0, None, None, 1.0, None, None, 46.0, None, 2022-01-29 04:00:00, 135.0, None, 134.7
None, None, None, None, None, None, None, None, None, 0.0, None, None, -11.0, None, 2.3, -1.9, 0.2, None, None, 3.1, None, None, 39.0, None, 2022-01-29 11:00:00, 134.0, None, None
None, None, 3.174, 37.24, None, None, None, None, 23.28, 0.0, 17.48, 3.822, -10.0, None, 3.2, -1.9, 0.2, None, None, 4.3, None, None, 37.0, None, 2022-01-29 12:00:00, 134.0, None, 133.7
None, None, 4.139, 37.45, None, None, None, None, 29.66, 0.0, 18.88, 8.46, -9.0, None, 4.1, -1.9, 0.4, None, None, 4.9, None, None, 37.0, None, 2022-01-29 13:00:00, 134.0, None, 134.2
None, None, 3.704, 38.16, None, None, None, None, 24.05, 0.0, 18.91, 12.05, -10.0, None, 3.7, -1.9, 0.2, None, None, 4.9, None, None, 38.0, None, 2022-01-29 14:00:00, 134.0, None, 134.0
None, None, 2.835, 42.87, None, None, None, None, 17.73, 0.0, 16.96, 15.07, -7.0, None, 2.8, -1.9, 0.0, None, None, 4.9, None, None, 43.0, None, 2022-01-29 15:00:00, 134.0, None, 133.5
None, None, 1.683, 48.84, None, None, None, None, 20.62, 0.0, 14.39, 339.8, -8.0, None, 1.7, -1.9, -0.3, None, None, 4.9, None, None, 49.0, None, 2022-01-29 16:00:00, 134.0, None, 133.9
None, None, 0.373, 54.37, None, None, None, None, 29.52, 0.0, 15.79, 312.8, -7.0, None, 0.4, -1.9, -0.1, None, None, 4.9, None, None, 54.0, None, 2022-01-29 17:00:00, 134.0, None, 133.8
None, None, -0.008, 55.89, None, None, None, None, 50.03, 0.0, 10.88, 275.4, -7.0, None, 0.0, -1.9, -0.2, None, None, 4.9, None, None, 56.0, None, 2022-01-29 18:00:00, 134.0, None, 133.6
None, None, -0.379, 61.43, None, None, None, None, 33.52, 0.0, 11.77, 212.9, -6.0, None, -0.4, -0.9, 0.0, None, None, 0.2, None, None, 61.0, None, 2022-01-29 19:00:00, 134.0, None, 133.6
None, None, -0.966, 69.27, None, None, None, None, 50.53, 0.0, 6.756, 198.8, -5.0, None, -1.0, -1.1, -0.2, None, None, 0.2, None, None, 69.0, None, 2022-01-29 20:00:00, 134.0, None, 133.6
None, None, -1.143, 73.34, None, None, None, None, 35.65, 0.0, 14.1, 147.9, -5.0, None, -1.1, -1.4, -0.1, None, None, 0.2, None, None, 73.0, None, 2022-01-29 21:00:00, 134.0, None, 133.8
None, None, -1.702, 81.9, None, None, None, None, 66.49, 0.0, 5.061, 34.72, -4.0, None, -1.7, -2.1, 0.0, None, None, 0.2, None, None, 82.0, None, 2022-01-29 22:00:00, 134.0, None, 133.7
None, None, -2.224, 88.9, None, None, None, None, 28.04, 0.0, 10.44, 24.2, -4.0, None, -2.2, -2.6, 0.0, None, None, 0.2, None, None, 89.0, None, 2022-01-29 23:00:00, 134.0, None, 133.7
None, None, -2.561, 92.0, None, None, None, None, 31.73, 0.0, 19.18, 73.35, -3.0, None, -2.6, -2.7, 0.0, None, None, 0.2, None, None, 92.0, None, 2022-01-30 00:00:00, 134.0, None, 133.7
None, None, -2.852, 95.7, None, None, None, None, 16.35, 0.0, 25.5, 142.7, -3.0, None, -2.9, -3.1, 0.0, None, None, 0.2, None, None, 96.0, None, 2022-01-30 01:00:00, 133.0, None, 133.0
None, None, -3.098, 96.8, None, None, None, None, 19.73, 0.0, 21.12, 231.2, -4.0, None, -3.1, -3.2, 0.0, None, None, 0.2, None, None, 97.0, None, 2022-01-30 02:00:00, 133.0, None, 133.0
None, None, -3.288, 97.5, None, None, None, None, 17.42, 0.0, 17.48, 297.4, -4.0, None, -3.3, -3.5, 0.0, None, None, 0.2, None, None, 98.0, None, 2022-01-30 03:00:00, 134.0, None, 133.5
None, None, -3.411, 98.2, None, None, None, None, 31.96, 0.0, 18.73, 25.8, -4.0, None, -3.4, -3.6, 0.0, None, None, 0.2, None, None, 98.0, None, 2022-01-30 04:00:00, 133.0, None, 133.3
None, None, -3.246, 98.4, None, None, None, None, 9.12, 0.0, 19.37, 61.46, -3.0, None, -3.2, -3.6, 0.0, None, None, 0.2, None, None, 98.0, None, 2022-01-30 05:00:00, 134.0, None, 133.9
None, None, -2.874, 98.4, None, None, None, None, 12.81, 0.0, 20.62, 78.66, -3.0, None, -2.9, -3.6, 0.3, None, None, 0.2, None, None, 98.0, None, 2022-01-30 06:00:00, 134.0, None, 134.1
None, None, -2.579, 98.4, None, None, None, None, 10.21, 0.0, 24.69, 75.57, -3.0, None, -2.6, -2.8, 0.1, None, None, -2.3, None, None, 98.0, None, 2022-01-30 07:00:00, 134.0, None, 134.2
None, None, -2.241, 98.5, None, None, None, None, 11.81, 0.0, 26.82, 83.7, -2.0, None, -2.2, -2.8, 0.0, None, None, -2.0, None, None, 99.0, None, 2022-01-30 08:00:00, 134.0, None, 134.3
None, None, -2.035, 97.6, None, None, None, None, 13.2, 0.0, 21.96, 47.43, -2.0, None, -2.0, -2.8, 0.0, None, None, -1.8, None, None, 98.0, None, 2022-01-30 09:00:00, 135.0, None, 134.5
None, None, -1.206, 89.6, None, None, None, None, 19.34, 0.0, 22.18, 17.71, -3.0, None, -1.2, -2.8, 0.0, None, None, -0.7, None, None, 90.0, None, 2022-01-30 10:00:00, 134.0, None, 134.4
None, None, -0.033, 80.7, None, None, None, None, 24.16, 0.0, 22.48, 357.0, -3.0, None, 0.0, -2.8, -0.2, None, None, 0.4, None, None, 81.0, None, 2022-01-30 11:00:00, 134.0, None, 133.5
None, None, 0.691, 76.61, None, None, None, None, 20.73, 0.0, 24.25, 35.33, -3.0, None, 0.7, -2.8, 0.0, None, None, 1.0, None, None, 77.0, None, 2022-01-30 12:00:00, 134.0, None, 134.0
None, None, 0.837, 80.4, None, None, None, None, 22.53, 0.0, 24.66, 358.0, -2.0, None, 0.8, -2.8, 0.4, None, None, 1.1, None, None, 80.0, None, 2022-01-30 13:00:00, 134.0, None, 134.2
None, None, 0.133, 89.4, None, None, None, None, 15.62, 0.0, 20.16, 333.9, -1.0, None, 0.1, -2.8, 0.4, None, None, 1.1, None, None, 89.0, None, 2022-01-30 14:00:00, 134.0, None, 134.4
None, None, -0.595, 96.2, None, None, None, None, 14.91, 0.0, 19.61, 347.4, -1.0, None, -0.6, -2.8, 1.1, None, None, 1.1, None, None, 96.0, None, 2022-01-30 15:00:00, 134.0, None, 134.2
None, None, -0.886, 98.8, None, None, None, None, 17.25, 0.0, 17.51, 0.714, -1.0, None, -0.9, -2.8, 1.2, None, None, 1.1, None, None, 99.0, None, 2022-01-30 16:00:00, 136.0, None, 135.7
None, None, -1.219, 99.1, None, None, None, None, 16.86, 0.0, 18.77, 28.88, -1.0, None, -1.2, -2.8, 1.2, None, None, 1.1, None, None, 99.0, None, 2022-01-30 17:00:00, 137.0, None, 136.7
None, None, -1.561, 99.1, None, None, None, None, 11.46, -2.0, 20.42, 43.08, -2.0, None, -1.6, -2.8, 1.7, None, None, 1.1, None, None, 99.0, None, 2022-01-30 18:00:00, 134.0, None, 134.3
None, None, -1.939, 99.1, None, None, None, None, 40.7, 0.0, 11.81, 98.4, -2.0, None, -1.9, -2.1, 2.9, None, None, -1.6, None, None, 99.0, None, 2022-01-30 19:00:00, 140.0, None, 139.7
None, None, -2.687, 98.2, None, None, None, None, 53.48, 0.0, 21.47, 22.11, -4.0, None, -2.7, -3.3, 2.0, None, None, -1.6, None, None, 98.0, None, 2022-01-30 20:00:00, 141.0, None, 141.2
None, None, -3.75, 96.9, None, None, None, None, 70.98, 0.0, 14.86, 159.3, -5.0, None, -3.8, -4.2, 0.4, None, None, -1.6, None, None, 97.0, None, 2022-01-30 21:00:00, 142.0, None, 141.6
None, None, -4.604, 95.0, None, None, None, None, 31.64, 0.0, 10.83, 58.35, -6.0, None, -4.6, -4.9, 0.1, None, None, -1.6, None, None, 95.0, None, 2022-01-30 22:00:00, 143.0, None, 143.0
None, None, -5.77, 94.0, None, None, None, None, 22.94, 0.0, 30.31, 356.0, -7.0, None, -5.8, -6.5, 0.0, None, None, -1.6, None, None, 94.0, None, 2022-01-30 23:00:00, 144.0, None, 143.6
None, None, -6.642, 94.3, None, None, None, None, 46.54, 0.0, 33.45, 320.0, -7.0, None, -6.6, -6.9, -0.1, None, None, -1.6, None, None, 94.0, None, 2022-01-31 00:00:00, 144.0, None, 143.6
None, None, -6.731, 95.3, None, None, None, None, 52.96, 0.0, 13.18, 103.0, -7.0, None, -6.7, -6.9, 0.0, None, None, -1.6, None, None, 95.0, None, 2022-01-31 01:00:00, 143.0, None, 142.9
None, None, -6.963, 95.3, None, None, None, None, 76.5, 0.0, 20.27, 18.13, -8.0, None, -7.0, -7.3, 0.4, None, None, -1.6, None, None, 95.0, None, 2022-01-31 02:00:00, 143.0, None, 143.2
None, None, -7.379, 94.9, None, None, None, None, 67.28, 0.0, 20.03, 154.5, -8.0, None, -7.4, -7.6, 0.3, None, None, -1.6, None, None, 95.0, None, 2022-01-31 03:00:00, 143.0, None, 143.1
None, None, -7.765, 94.4, None, None, None, None, 60.95, 0.0, 20.93, 309.6, -8.0, None, -7.8, -7.9, 0.4, None, None, -1.6, None, None, 94.0, None, 2022-01-31 04:00:00, 142.0, None, 142.1
None, None, -8.12, 93.8, None, None, None, None, 33.01, 0.0, 28.54, 224.8, -9.0, None, -8.1, -8.6, 0.1, None, None, -1.6, None, None, 94.0, None, 2022-01-31 05:00:00, 145.0, None, 145.4
None, None, -8.52, 93.6, None, None, None, None, 25.53, 0.0, 22.29, 216.3, -9.0, None, -8.5, -8.7, 0.2, None, None, -1.6, None, None, 94.0, None, 2022-01-31 06:00:00, 144.0, None, 143.5
None, None, -8.55, 93.4, None, None, None, None, 37.8, 1.0, 21.08, 147.6, -9.0, None, -8.6, -8.7, 0.2, None, None, -8.4, None, None, 93.0, None, 2022-01-31 07:00:00, 144.0, None, None
None, None, -8.41, 93.5, None, None, None, None, 43.24, 0.0, 9.32, 82.3, -9.0, None, -8.4, -8.7, 0.0, None, None, -8.2, None, None, 94.0, None, 2022-01-31 08:00:00, 147.0, None, 146.6
None, None, -8.11, 93.9, None, None, None, None, 41.25, 0.0, 9.17, 76.76, -8.0, None, -8.1, -8.7, 0.8, None, None, -7.7, None, None, 94.0, None, 2022-01-31 09:00:00, 146.0, None, 146.1
None, None, -7.434, 94.2, None, None, None, None, 62.36, 0.0, 6.214, 115.2, -8.0, None, -7.4, -8.7, 0.4, None, None, -7.0, None, None, 94.0, None, 2022-01-31 10:00:00, 147.0, None, 146.7
None, None, -6.898, 94.5, None, None, None, None, 61.44, 0.0, 7.09, 175.3, -8.0, None, -6.9, -8.7, 0.4, None, None, -6.8, None, None, 95.0, None, 2022-01-31 11:00:00, 149.0, None, 149.1
None, None, -6.231, 94.1, None, None, None, None, 48.96, 0.0, 8.07, 143.6, -7.0, None, -6.2, -8.7, 0.0, None, None, -5.6, None, None, 94.0, None, 2022-01-31 12:00:00, 148.0, None, 147.9
None, None, -5.796, 94.7, None, None, None, None, 42.19, 0.0, 7.681, 111.3, -6.0, None, -5.8, -8.7, 0.4, None, None, -5.6, None, None, 95.0, None, 2022-01-31 13:00:00, 148.0, None, 147.6
None, None, -4.815, 93.3, None, None, None, None, 43.69, 0.0, 7.306, 96.9, -5.0, None, -4.8, -8.7, -0.1, None, None, -3.7, None, None, 93.0, None, 2022-01-31 14:00:00, 146.0, None, 146.3
None, None, -5.638, 92.4, None, None, None, None, 78.64, 0.0, 5.229, 69.27, -8.0, None, -5.6, -8.7, 0.8, None, None, -3.7, None, None, 92.0, None, 2022-01-31 15:00:00, 147.0, None, 146.8
None, None, -7.355, 93.6, None, None, None, None, 72.16, 0.0, 5.298, 130.6, -8.0, None, -7.4, -8.7, -0.2, None, None, -3.7, None, None, 94.0, None, 2022-01-31 16:00:00, 147.0, None, 146.6
None, None, -7.751, 93.5, None, None, None, None, 52.79, 0.0, 7.445, 180.7, -9.0, None, -7.8, -8.7, -0.1, None, None, -3.7, None, None, 94.0, None, 2022-01-31 17:00:00, 147.0, None, 146.8
None, None, -7.858, 93.4, None, None, None, None, 58.57, 0.0, 6.107, 204.0, -8.0, None, -7.9, -8.7, -0.1, None, None, -3.7, None, None, 93.0, None, 2022-01-31 18:00:00, 147.0, None, 146.7
None, None, -8.12, 93.8, None, None, None, None, 52.62, 0.0, 5.721, 218.4, -9.0, None, -8.1, -8.2, -0.1, None, None, -7.9, None, None, 94.0, None, 2022-01-31 19:00:00, 147.0, None, 146.9
None, None, -8.04, 94.0, None, None, None, None, 34.31, 0.0, 6.874, 220.0, -9.0, None, -8.0, -8.2, 0.0, None, None, -7.9, None, None, 94.0, None, 2022-01-31 20:00:00, 144.0, None, 144.3
None, None, -7.998, 94.1, None, None, None, None, 23.06, 0.0, 14.15, 157.2, -9.0, None, -8.0, -8.2, 0.1, None, None, -7.9, None, None, 94.0, None, 2022-01-31 21:00:00, 145.0, None, 145.2
None, None, -8.18, 93.5, None, None, None, None, 18.29, 0.0, 10.75, 140.1, -9.0, None, -8.2, -8.5, 0.0, None, None, -7.9, None, None, 94.0, None, 2022-01-31 22:00:00, 147.0, None, 146.5
None, None, -8.51, 92.9, None, None, None, None, 32.46, 0.0, 12.64, 151.8, -9.0, None, -8.5, -8.7, 0.0, None, None, -7.9, None, None, 93.0, None, 2022-01-31 23:00:00, 147.0, None, 147.0
None, None, -8.62, 93.1, None, None, None, None, 33.02, 0.0, 12.4, 164.1, -9.0, None, -8.6, -8.8, 0.0, None, None, -7.9, None, None, 93.0, None, 2022-02-01 00:00:00, 146.0, None, 146.4
None, None, -8.59, 93.8, None, None, None, None, 45.56, 0.0, 8.97, 181.0, -9.0, None, -8.6, -8.8, 0.0, None, None, -7.9, None, None, 94.0, None, 2022-02-01 01:00:00, 145.0, None, 144.7
None, None, -8.57, 94.1, None, None, None, None, 51.89, 0.0, 9.72, 181.8, -9.0, None, -8.6, -8.8, 0.3, None, None, -7.9, None, None, 94.0, None, 2022-02-01 02:00:00, 146.0, None, 146.2
None, None, -8.54, 94.0, None, None, None, None, 67.39, 0.0, 5.145, 266.4, -9.0, None, -8.5, -8.8, 0.7, None, None, -7.9, None, None, 94.0, None, 2022-02-01 03:00:00, 148.0, None, 148.3
None, None, -8.67, 93.3, None, None, None, None, 74.47, 0.0, 6.32, 275.4, -10.0, None, -8.7, -8.8, 0.3, None, None, -7.9, None, None, 93.0, None, 2022-02-01 04:00:00, 149.0, None, 149.3
None, None, -9.1, 92.5, None, None, None, None, 38.47, 0.0, 12.9, 63.07, -11.0, None, -9.1, -9.6, 0.0, None, None, -7.9, None, None, 93.0, None, 2022-02-01 05:00:00, 149.0, None, 148.9
None, None, -9.52, 92.2, None, None, None, None, 54.61, 0.0, 7.408, 96.6, -10.0, None, -9.5, -9.7, -0.1, None, None, -7.9, None, None, 92.0, None, 2022-02-01 06:00:00, 149.0, None, 148.8
None, None, -9.58, 92.3, None, None, None, None, 65.62, 0.0, 4.163, 237.0, -11.0, None, -9.6, -9.9, 0.1, None, None, -9.4, None, None, 92.0, None, 2022-02-01 07:00:00, 150.0, None, 149.7
None, None, -9.61, 92.8, None, None, None, None, 63.84, 0.0, 3.191, 304.2, -10.0, None, -9.6, -9.9, 0.3, None, None, -9.4, None, None, 93.0, None, 2022-02-01 08:00:00, 150.0, None, 149.8
None, None, -8.95, 93.2, None, None, None, None, 50.76, 0.0, 2.84, 176.2, -9.0, None, -9.0, -9.9, 0.3, None, None, -8.5, None, None, 93.0, None, 2022-02-01 09:00:00, 151.0, None, 150.5
None, None, -8.12, 92.8, None, None, None, None, 40.44, 0.0, 3.012, 143.5, -9.0, None, -8.1, -9.9, 0.3, None, None, -7.6, None, None, 93.0, None, 2022-02-01 10:00:00, 149.0, None, 149.0
None, None, -7.935, 92.7, None, None, None, None, 41.27, 0.0, 2.706, 102.4, -9.0, None, -7.9, -9.9, 2.2, None, None, -7.6, None, None, 93.0, None, 2022-02-01 11:00:00, 154.0, None, 153.8
None, None, -8.04, 91.2, None, None, None, None, 46.95, 0.0, 6.233, 197.9, -9.0, None, -8.0, -9.9, 1.4, None, None, -7.6, None, None, 91.0, None, 2022-02-01 12:00:00, 158.0, None, 158.3
None, None, -6.841, 88.4, None, None, None, None, 46.21, 0.0, 5.323, 165.1, -7.0, None, -6.8, -9.9, 0.0, None, None, -4.3, None, None, 88.0, None, 2022-02-01 13:00:00, 158.0, None, 157.6
None, None, -5.825, 87.7, None, None, None, None, 54.44, 0.0, 5.088, 172.2, -7.0, None, -5.8, -9.9, 0.3, None, None, -4.3, None, None, 88.0, None, 2022-02-01 14:00:00, 157.0, None, 157.2
None, None, -6.287, 89.1, None, None, None, None, 74.76, 0.0, 3.616, 121.9, -8.0, None, -6.3, -9.9, 0.2, None, None, -4.3, None, None, 89.0, None, 2022-02-01 15:00:00, 157.0, None, 156.7
None, None, -7.245, 90.5, None, None, None, None, 71.68, 0.0, 3.871, 151.7, -9.0, None, -7.2, -9.9, 0.4, None, None, -4.3, None, None, 91.0, None, 2022-02-01 16:00:00, 158.0, None, 157.6
None, None, -8.53, 91.2, None, None, None, None, 72.65, 0.0, 3.341, 296.7, -10.0, None, -8.5, -9.9, 0.6, None, None, -4.3, None, None, 91.0, None, 2022-02-01 17:00:00, 158.0, None, 157.5
None, None, -9.79, 91.2, None, None, None, None, 57.03, 0.0, 7.216, 349.6, -12.0, None, -9.8, -10.6, 2.5, None, None, -4.3, None, None, 91.0, None, 2022-02-01 18:00:00, 163.0, None, 163.1
None, None, -10.83, 90.9, None, None, None, None, 58.29, 0.0, 2.538, 203.7, -12.0, None, -10.8, -11.1, -0.1, None, None, -10.5, None, None, 91.0, None, 2022-02-01 19:00:00, 163.0, None, 163.1
None, None, -11.37, 90.1, None, None, None, None, 62.43, 0.0, 4.425, 213.4, -13.0, None, -11.4, -11.7, -0.1, None, None, -10.5, None, None, 90.0, None, 2022-02-01 20:00:00, 162.0, None, 162.2
None, None, -12.3, 88.0, None, None, None, None, 68.89, 0.0, 6.285, 261.9, -14.0, None, -12.3, -12.8, 0.1, None, None, -10.5, None, None, 88.0, None, 2022-02-01 21:00:00, 162.0, None, 161.6
None, None, -13.32, 86.2, None, None, None, None, 55.64, 0.0, 5.377, 269.6, -16.0, None, -13.3, -13.9, -0.2, None, None, -10.5, None, None, 86.0, None, 2022-02-01 22:00:00, 161.0, None, 161.2
None, None, -14.02, 82.2, None, None, None, None, 58.26, 0.0, 9.73, 312.9, -16.0, None, -14.0, -14.4, 0.1, None, None, -10.5, None, None, 82.0, None, 2022-02-01 23:00:00, 161.0, None, 160.7
None, None, -14.14, 78.38, None, None, None, None, 19.92, 0.0, 15.8, 330.6, -17.0, None, -14.1, -14.4, -0.1, None, None, -10.5, None, None, 78.0, None, 2022-02-02 00:00:00, 160.0, None, 160.1
None, None, -14.18, 75.9, None, None, None, None, 20.57, 0.0, 16.52, 332.4, -17.0, None, -14.2, -14.7, -0.2, None, None, -10.5, None, None, 76.0, None, 2022-02-02 01:00:00, 160.0, None, 159.8
None, None, -14.56, 78.64, None, None, None, None, 14.2, 0.0, 19.13, 341.0, -17.0, None, -14.6, -14.8, -0.1, None, None, -10.5, None, None, 79.0, None, 2022-02-02 02:00:00, 159.0, None, 158.7
None, None, -14.91, 78.0, None, None, None, None, 12.82, 0.0, 15.82, 341.9, -18.0, None, -14.9, -15.3, 0.0, None, None, -10.5, None, None, 78.0, None, 2022-02-02 03:00:00, 158.0, None, 158.3
None, None, -15.2, 79.18, None, None, None, None, 10.84, 0.0, 16.48, 1.415, -18.0, None, -15.2, -15.7, 0.0, None, None, -10.5, None, None, 79.0, None, 2022-02-02 04:00:00, 159.0, None, 158.5
None, None, -15.11, 84.1, None, None, None, None, 15.45, 0.0, 10.3, 17.25, -16.0, None, -15.1, -15.7, 0.0, None, None, -10.5, None, None, 84.0, None, 2022-02-02 05:00:00, 158.0, None, 158.2
None, None, -14.76, 85.3, None, None, None, None, 17.67, 0.0, 10.6, 21.43, -17.0, None, -14.8, -15.7, 0.0, None, None, -10.5, None, None, 85.0, None, 2022-02-02 06:00:00, 158.0, None, 157.8
None, None, -14.62, 83.5, None, None, None, None, 15.44, 0.0, 14.43, 3.851, -17.0, None, -14.6, -14.8, 0.0, None, None, -14.4, None, None, 84.0, None, 2022-02-02 07:00:00, 158.0, None, 157.5
None, None, -14.44, 85.3, None, None, None, None, 31.23, 0.0, 12.86, 19.89, -16.0, None, -14.4, -14.8, 0.0, None, None, -14.2, None, None, 85.0, None, 2022-02-02 08:00:00, 158.0, None, 157.8
None, None, -14.2, 88.2, None, None, None, None, 17.85, 0.0, 14.39, 31.63, -15.0, None, -14.2, -14.8, 0.0, None, None, -13.9, None, None, 88.0, None, 2022-02-02 09:00:00, 157.0, None, 157.4
None, None, -13.55, 88.9, None, None, None, None, 32.22, 0.0, 13.36, 13.07, -15.0, None, -13.6, -14.8, -0.1, None, None, -13.2, None, None, 89.0, None, 2022-02-02 10:00:00, 157.0, None, 157.2
None, None, -12.71, 88.8, None, None, None, None, 40.77, 0.0, 9.27, 22.25, -14.0, None, -12.7, -14.8, 0.0, None, None, -12.4, None, None, 89.0, None, 2022-02-02 11:00:00, 157.0, None, 156.7
None, None, -11.89, 89.0, None, None, None, None, 39.67, 0.0, 6.908, 43.85, -13.0, None, -11.9, -14.8, 0.0, None, None, -11.6, None, None, 89.0, None, 2022-02-02 12:00:00, 156.0, None, 156.4
None, None, -10.89, 89.4, None, None, None, None, 66.85, 0.0, 3.246, 80.0, -11.0, None, -10.9, -14.8, 0.3, None, None, -10.1, None, None, 89.0, None, 2022-02-02 13:00:00, 157.0, None, 156.5
None, None, -9.94, 89.1, None, None, None, None, 64.91, 0.0, 3.619, 5.418, -11.0, None, -9.9, -14.8, 0.4, None, None, -9.7, None, None, 89.0, None, 2022-02-02 14:00:00, 157.0, None, 156.9
None, None, None, None, None, None, None, None, None, 0.0, None, None, -11.0, None, -9.7, -14.8, 0.4, None, None, -9.4, None, None, 90.0, None, 2022-02-02 15:00:00, 157.0, None, None
None, None, -8.84, 93.2, None, None, None, None, 22.32, 0.0, 7.237, 189.6, -10.0, None, -8.8, -9.1, 0.4, None, None, -8.7, None, None, 93.0, None, 2022-02-02 19:00:00, 158.0, None, 157.6
None, None, -8.68, 93.8, None, None, None, None, 31.38, 0.0, 7.041, 182.8, -9.0, None, -8.7, -9.1, 0.7, None, None, -8.5, None, None, 94.0, None, 2022-02-02 20:00:00, 158.0, None, 157.7
None, None, -8.11, 94.6, None, None, None, None, 36.14, 0.0, 4.609, 141.7, -8.0, None, -8.1, -9.1, 0.1, None, None, -7.8, None, None, 95.0, None, 2022-02-02 21:00:00, 158.0, None, 157.5
None, None, -7.553, 94.7, None, None, None, None, 53.43, 0.0, 5.031, 163.8, -8.0, None, -7.6, -9.1, 0.1, None, None, -7.8, None, None, 95.0, None, 2022-02-02 22:00:00, 157.0, None, 157.3
None, None, -6.987, 95.2, None, None, None, None, 12.61, 0.0, 11.53, 202.2, -7.0, None, -7.0, -9.1, 0.2, None, None, -6.7, None, None, 95.0, None, 2022-02-02 23:00:00, 157.0, None, 157.0
None, None, -6.557, 95.5, None, None, None, None, 20.84, 0.0, 10.51, 207.3, -7.0, None, -6.6, -9.1, 0.0, None, None, -6.3, None, None, 96.0, None, 2022-02-03 00:00:00, 157.0, None, 156.7
None, None, -6.35, 95.7, None, None, None, None, 16.51, 0.0, 10.55, 187.8, -7.0, None, -6.4, -9.1, 0.0, None, None, -6.2, None, None, 96.0, None, 2022-02-03 01:00:00, 157.0, None, 156.8
None, None, -6.37, 95.4, None, None, None, None, 17.23, 0.0, 8.88, 188.4, -7.0, None, -6.4, -9.1, 0.1, None, None, -6.0, None, None, 95.0, None, 2022-02-03 02:00:00, 156.0, None, 156.4
None, None, -6.173, 95.7, None, None, None, None, 27.49, 0.0, 4.767, 183.2, -7.0, None, -6.2, -9.1, 0.2, None, None, -6.0, None, None, 96.0, None, 2022-02-03 03:00:00, 157.0, None, 156.6
