station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, 2.972, 62.83, None, None, None, None, 40.64, -1.0, 4.09, 81.2, -3.0, None, 3.0, -3.7, None, None, None, 5.5, None, None, 63.0, None, 2022-05-21 15:00:00, 243.0, None, 242.8
None, 2.546, 60.69, None, None, None, None, 46.79, -1.0, 3.585, 102.4, -4.0, None, 2.5, -3.7, None, None, None, 5.5, None, None, 61.0, None, 2022-05-21 16:00:00, 242.0, None, 242.1
None, 2.908, 53.55, None, None, None, None, 26.61, -1.0, 2.514, 107.5, -5.0, None, 2.9, -3.7, None, None, None, 5.5, None, None, 54.0, None, 2022-05-21 17:00:00, 241.0, None, 241.4
None, 2.244, 55.66, None, None, None, None, 80.6, 0.0, 0.811, 212.4, -6.0, None, 2.2, -3.7, None, None, None, 5.5, None, None, 56.0, None, 2022-05-21 18:00:00, 241.0, None, 241.4
None, 2.375, 51.67, None, None, None, None, 45.43, 0.0, 1.506, 114.6, -7.0, None, 2.4, 2.2, None, None, None, 3.6, None, None, 52.0, None, 2022-05-21 19:00:00, 241.0, None, 241.3
None, 0.717, 59.21, None, None, None, None, 43.9, 0.0, 1.933, 78.16, -6.0, None, 0.7, 0.7, None, None, None, 3.6, None, None, 59.0, None, 2022-05-21 20:00:00, 241.0, None, 241.0
None, 0.611, 57.55, None, None, None, None, 15.39, 0.0, 2.805, 75.82, -7.0, None, 0.6, 0.2, None, None, None, 3.6, None, None, 58.0, None, 2022-05-21 21:00:00, 241.0, None, 240.8
None, 0.159, 56.75, None, None, None, None, 11.99, 0.0, 2.781, 110.7, -8.0, None, 0.2, -0.2, None, None, None, 3.6, None, None, 57.0, None, 2022-05-21 22:00:00, 241.0, None, 240.7
None, -0.332, 58.0, None, None, None, None, 19.96, 0.0, 1.274, 115.0, -7.0, None, -0.3, -0.4, None, None, None, 3.6, None, None, 58.0, None, 2022-05-21 23:00:00, 241.0, None, 240.9
None, -0.374, 60.2, None, None, None, None, 36.01, 0.0, 3.311, 292.3, -6.0, None, -0.4, -0.5, None, None, None, 3.6, None, None, 60.0, None, 2022-05-22 00:00:00, 241.0, None, 240.6
None, -0.918, 66.73, None, None, None, None, 14.15, 0.0, 2.503, 274.4, -6.0, None, -0.9, -0.9, None, None, None, 3.6, None, None, 67.0, None, 2022-05-22 01:00:00, 241.0, None, 240.6
None, -0.853, 63.15, None, None, None, None, 9.25, 0.0, 4.7, 286.2, -6.0, None, -0.9, -1.0, None, None, None, 3.6, None, None, 63.0, None, 2022-05-22 02:00:00, 241.0, None, 240.5
None, -0.637, 67.72, None, None, None, None, 7.706, None, 6.277, 299.8, None, None, None, None, None, None, None, None, None, None, None, None, 2022-05-22 03:00:00, None, None, 240.4
None, -0.598, 69.38, None, None, None, None, 6.807, 0.0, 7.585, 296.7, -5.0, None, -0.6, -1.2, None, None, None, 3.6, None, None, 69.0, None, 2022-05-22 04:00:00, 240.0, None, 240.4
None, -0.492, 67.73, None, None, None, None, 8.0, 0.0, 7.766, 299.2, -5.0, None, -0.5, -1.2, None, None, None, 3.6, None, None, 68.0, None, 2022-05-22 05:00:00, 240.0, None, 240.4
None, -0.322, 68.19, None, None, None, None, 7.611, 0.0, 7.054, 296.7, -5.0, None, -0.3, -1.2, None, None, None, 3.6, None, None, 68.0, None, 2022-05-22 06:00:00, 241.0, None, 240.6
None, 0.981, 59.93, None, None, None, None, 16.71, 0.0, 5.539, 318.0, -6.0, None, 1.0, -0.4, None, None, None, 1.0, None, None, 60.0, None, 2022-05-22 07:00:00, 241.0, None, 240.5
None, 2.115, 56.28, None, None, None, None, 12.45, 0.0, 6.261, 308.2, -6.0, None, 2.1, -0.4, None, None, None, 2.0, None, None, 56.0, None, 2022-05-22 08:00:00, 240.0, None, 240.4
None, 3.742, 53.12, None, None, None, None, 35.78, 0.0, 2.436, 274.3, -5.0, None, 3.7, -0.4, None, None, None, 3.8, None, None, 53.0, None, 2022-05-22 09:00:00, 240.0, None, 240.2
None, 3.32, 56.02, None, None, None, None, 37.87, 0.0, 3.146, 272.9, -4.0, None, 3.3, -0.4, None, None, None, 3.8, None, None, 56.0, None, 2022-05-22 10:00:00, 240.0, None, 240.3
None, 2.781, 48.68, None, None, None, None, 32.1, 0.0, 5.782, 289.0, -7.0, None, 2.8, -0.4, None, None, None, 5.6, None, None, 49.0, None, 2022-05-22 11:00:00, 240.0, None, 240.1
None, 4.996, 42.34, None, None, None, None, 42.5, -1.0, 5.517, 285.4, -7.0, None, 5.0, -0.4, None, None, None, 5.6, None, None, 42.0, None, 2022-05-22 12:00:00, 240.0, None, 239.5
None, 4.545, 42.19, None, None, None, None, 34.02, -1.0, 7.687, 293.8, -7.0, None, 4.5, -0.4, None, None, None, 6.2, None, None, 42.0, None, 2022-05-22 13:00:00, 238.0, None, 238.3
None, 6.184, 42.59, None, None, None, None, 35.78, 1.0, 7.312, 290.2, -6.0, None, 6.2, -0.4, None, None, None, 6.5, None, None, 43.0, None, 2022-05-22 14:00:00, 239.0, None, 238.8
None, 5.154, 43.01, None, None, None, None, 50.04, -1.0, 5.597, 282.6, -6.0, None, 5.2, -0.4, None, None, None, 7.4, None, None, 43.0, None, 2022-05-22 15:00:00, 238.0, None, 237.7
None, 5.784, 43.51, None, None, None, None, 51.39, 0.0, 6.03, 287.1, -6.0, None, 5.8, -0.4, None, None, None, 8.0, None, None, 44.0, None, 2022-05-22 16:00:00, 238.0, None, 237.7
None, 6.363, 39.24, None, None, None, None, 40.34, -1.0, 6.809, 284.4, -7.0, None, 6.4, -0.4, None, None, None, 8.0, None, None, 39.0, None, 2022-05-22 17:00:00, 237.0, None, 236.8
None, 5.064, 44.33, None, None, None, None, 32.69, 0.0, 6.546, 286.1, -6.0, None, 5.1, -0.4, None, None, None, 8.0, None, None, 44.0, None, 2022-05-22 18:00:00, 236.0, None, 236.4
None, 5.433, 44.03, None, None, None, None, 24.44, 0.0, 7.373, 294.5, -6.0, None, 5.4, 4.4, None, None, None, 6.7, None, None, 44.0, None, 2022-05-22 19:00:00, 236.0, None, 236.4
None, 5.09, 46.64, None, None, None, None, 27.91, 0.0, 4.862, 286.8, -5.0, None, 5.1, 4.4, None, None, None, 6.7, None, None, 47.0, None, 2022-05-22 20:00:00, 236.0, None, 236.1
None, 3.137, 52.46, None, None, None, None, 43.5, 0.0, 2.64, 287.1, -5.0, None, 3.1, 3.2, None, None, None, 6.7, None, None, 52.0, None, 2022-05-22 21:00:00, 236.0, None, 236.2
None, 3.089, 54.29, None, None, None, None, 16.01, 0.0, 5.839, 196.0, -5.0, None, 3.1, 3.0, None, None, None, 6.7, None, None, 54.0, None, 2022-05-22 22:00:00, 236.0, None, 236.2
None, 2.857, 57.71, None, None, None, None, 18.3, 0.0, 5.356, 202.9, -5.0, None, 2.9, 2.9, None, None, None, 6.7, None, None, 58.0, None, 2022-05-22 23:00:00, 236.0, None, 236.0
None, 2.682, 59.83, None, None, None, None, 18.99, 0.0, 6.987, 201.7, -4.0, None, 2.7, 2.6, None, None, None, 6.7, None, None, 60.0, None, 2022-05-23 00:00:00, 236.0, None, 236.1
None, 2.012, 63.0, None, None, None, None, 20.68, 0.0, 5.817, 145.7, -4.0, None, 2.0, 2.0, None, None, None, 6.7, None, None, 63.0, None, 2022-05-23 01:00:00, 236.0, None, 236.3
None, 1.519, 66.35, None, None, None, None, 14.67, 0.0, 5.349, 143.5, -4.0, None, 1.5, 1.6, None, None, None, 6.7, None, None, 66.0, None, 2022-05-23 02:00:00, 236.0, None, 236.0
None, 1.384, 70.24, None, None, None, None, 12.55, 0.0, 6.978, 148.8, -4.0, None, 1.4, 1.3, None, None, None, 6.7, None, None, 70.0, None, 2022-05-23 03:00:00, 236.0, None, 235.9
None, 1.402, 70.2, None, None, None, None, 12.65, 1.0, 6.237, 142.7, -3.0, None, 1.4, 1.2, None, None, None, 6.7, None, None, 70.0, None, 2022-05-23 04:00:00, 236.0, None, 236.2
None, 1.416, 70.15, None, None, None, None, 13.55, 0.0, 7.181, 163.3, -4.0, None, 1.4, 1.2, None, None, None, 6.7, None, None, 70.0, None, 2022-05-23 05:00:00, 236.0, None, 236.0
None, 1.723, 69.21, None, None, None, None, 14.06, 0.0, 5.948, 146.1, -3.0, None, 1.7, 1.2, None, None, None, 6.7, None, None, 69.0, None, 2022-05-23 06:00:00, 236.0, None, 236.0
None, 3.102, 64.78, None, None, None, None, 21.58, 0.0, 3.66, 143.5, -3.0, None, 3.1, 1.7, None, None, None, 3.3, None, None, 65.0, None, 2022-05-23 07:00:00, 236.0, None, 235.8
None, 4.01, 61.22, None, None, None, None, 20.92, 0.0, 5.292, 126.3, -3.0, None, 4.0, 1.7, None, None, None, 4.0, None, None, 61.0, None, 2022-05-23 08:00:00, 236.0, None, 235.8
None, 5.045, 58.96, None, None, None, None, 44.47, 0.0, 2.641, 155.1, -2.0, None, 5.0, 1.7, None, None, None, 5.9, None, None, 59.0, None, 2022-05-23 09:00:00, 236.0, None, 235.8
None, 4.039, 63.8, None, None, None, None, 45.1, 0.0, 3.016, 193.4, -2.0, None, 4.0, 1.7, None, None, None, 5.9, None, None, 64.0, None, 2022-05-23 10:00:00, 236.0, None, 236.0
None, 6.702, 53.82, None, None, None, None, 46.15, -1.0, 3.235, 166.1, -2.0, None, 6.7, 1.7, None, None, None, 6.9, None, None, 54.0, None, 2022-05-23 11:00:00, 235.0, None, 235.0
None, 5.97, 53.96, None, None, None, None, 46.54, 0.0, 3.554, 193.1, -3.0, None, 6.0, 1.7, None, None, None, 6.9, None, None, 54.0, None, 2022-05-23 12:00:00, 235.0, None, 235.2
None, 4.128, 67.94, None, None, None, None, 63.28, 0.0, 3.163, 224.9, -1.0, None, 4.1, 1.7, None, None, None, 7.0, None, None, 68.0, None, 2022-05-23 13:00:00, 235.0, None, 235.1
None, 1.707, 92.3, None, None, None, None, 59.46, -1.0, 3.354, 226.3, 0.0, None, 1.7, 1.1, None, None, None, 7.0, None, None, 92.0, None, 2022-05-23 14:00:00, 235.0, None, 234.6
None, 0.527, 99.9, None, None, None, None, 29.43, 1.0, 4.605, 177.8, 1.0, None, 0.5, 0.5, None, None, None, 7.0, None, None, 100.0, None, 2022-05-23 15:00:00, 235.0, None, 235.1
None, 2.009, 92.8, None, None, None, None, 30.59, 1.0, 5.908, 137.2, 1.0, None, 2.0, 0.3, None, None, None, 7.0, None, None, 93.0, None, 2022-05-23 16:00:00, 236.0, None, 236.0
None, 0.814, 99.9, None, None, None, None, 30.56, -1.0, 3.803, 148.5, 1.0, None, 0.8, 0.3, None, None, None, 7.0, None, None, 100.0, None, 2022-05-23 17:00:00, 235.0, None, 235.2
None, 1.005, 99.9, None, None, None, None, 39.46, 1.0, 3.384, 180.4, 1.0, None, 1.0, 0.3, None, None, None, 7.0, None, None, 100.0, None, 2022-05-23 18:00:00, 236.0, None, 236.2
None, 1.365, 98.9, None, None, None, None, 74.91, 0.0, 1.174, 341.3, 1.0, None, 1.4, 1.0, None, None, None, 2.3, None, None, 99.0, None, 2022-05-23 19:00:00, 236.0, None, 235.8
None, 0.399, 99.9, None, None, None, None, 35.22, 0.0, 1.787, 299.8, 0.0, None, 0.4, 0.4, None, None, None, 2.3, None, None, 100.0, None, 2022-05-23 20:00:00, 236.0, None, 235.9
None, 0.145, 99.8, None, None, None, None, 37.29, 0.0, 2.022, 305.8, 0.0, None, 0.1, 0.2, None, None, None, 2.3, None, None, 100.0, None, 2022-05-23 21:00:00, 236.0, None, 235.8
None, -0.203, 99.8, None, None, None, None, 60.27, 0.0, 1.912, 300.8, 0.0, None, -0.2, -0.2, None, None, None, 2.3, None, None, 100.0, None, 2022-05-23 22:00:00, 236.0, None, 235.8
None, -0.42, 99.8, None, None, None, None, 52.26, 0.0, 1.895, 269.2, 0.0, None, -0.4, -0.4, None, None, None, 2.3, None, None, 100.0, None, 2022-05-23 23:00:00, 236.0, None, 235.7
None, -0.096, 99.9, None, None, None, None, 19.96, 0.0, 4.003, 278.5, 0.0, None, -0.1, -0.5, None, None, None, 2.3, None, None, 100.0, None, 2022-05-24 00:00:00, 236.0, None, 235.7
None, -0.179, 99.8, None, None, None, None, 14.15, 0.0, 6.752, 297.7, 0.0, None, -0.2, -0.5, None, None, None, 2.3, None, None, 100.0, None, 2022-05-24 01:00:00, 236.0, None, 235.6
None, -0.229, 99.8, None, None, None, None, 19.98, None, 6.302, 317.2, None, None, None, None, None, None, None, None, None, None, None, None, 2022-05-24 02:00:00, None, None, 235.6
None, -0.288, 99.9, None, None, None, None, 20.34, 0.0, 5.82, 313.0, 0.0, None, -0.3, -0.5, None, None, None, 2.3, None, None, 100.0, None, 2022-05-24 03:00:00, 236.0, None, 235.5
None, -0.553, 99.8, None, None, None, None, 30.55, 0.0, 2.695, 344.7, 0.0, None, -0.6, -1.0, None, None, None, 2.3, None, None, 100.0, None, 2022-05-24 04:00:00, 236.0, None, 235.5
None, -0.356, 99.9, None, None, None, None, 66.56, 0.0, 1.43, 354.9, 0.0, None, -0.4, -1.0, None, None, None, 2.3, None, None, 100.0, None, 2022-05-24 05:00:00, 236.0, None, 235.5
None, -0.224, 95.2, None, None, None, None, 44.63, 0.0, 2.704, 310.5, -1.0, None, -0.2, -1.0, None, None, None, 2.3, None, None, 95.0, None, 2022-05-24 06:00:00, 235.0, None, 235.4
None, -0.019, 99.9, None, None, None, None, 59.58, 0.0, 2.035, 299.8, 0.0, None, 0.0, -0.7, None, None, None, 0.1, None, None, 100.0, None, 2022-05-24 07:00:00, 236.0, None, 235.5
None, 0.963, 98.4, None, None, None, None, 51.04, 0.0, 1.229, 341.6, 0.0, None, 1.0, -0.7, None, None, None, 1.0, None, None, 98.0, None, 2022-05-24 08:00:00, 235.0, None, 235.4
None, 1.597, 91.1, None, None, None, None, 43.3, 0.0, 2.307, 315.9, 0.0, None, 1.6, -0.7, None, None, None, 1.7, None, None, 91.0, None, 2022-05-24 09:00:00, 236.0, None, 235.6
None, 2.66, 77.27, None, None, None, None, 37.93, 0.0, 1.098, 253.2, -1.0, None, 2.7, -0.7, None, None, None, 2.5, None, None, 77.0, None, 2022-05-24 10:00:00, 235.0, None, 235.2
None, 3.053, 87.2, None, None, None, None, 45.58, -1.0, 1.446, 230.1, 1.0, None, 3.1, -0.7, None, None, None, 3.6, None, None, 87.0, None, 2022-05-24 11:00:00, 235.0, None, 234.6
None, 4.122, 75.69, None, None, None, None, 62.7, 0.0, 1.169, 191.9, 0.0, None, 4.1, -0.7, None, None, None, 4.2, None, None, 76.0, None, 2022-05-24 12:00:00, 235.0, None, 234.9
None, 4.015, 75.3, None, None, None, None, 46.61, 0.0, 1.696, 185.4, 0.0, None, 4.0, -0.7, None, None, None, 4.7, None, None, 75.0, None, 2022-05-24 13:00:00, 235.0, None, 234.8
None, 5.716, 63.55, None, None, None, None, 61.28, -1.0, 1.672, 209.0, -1.0, None, 5.7, -0.7, None, None, None, 6.0, None, None, 64.0, None, 2022-05-24 14:00:00, 234.0, None, 234.2
None, 5.455, 67.29, None, None, None, None, 66.33, -1.0, 1.527, 223.8, 0.0, None, 5.5, -0.7, None, None, None, 6.0, None, None, 67.0, None, 2022-05-24 15:00:00, 234.0, None, 233.6
None, 5.973, 65.47, None, None, None, None, 43.74, 0.0, 3.557, 185.9, 0.0, None, 6.0, -0.7, None, None, None, 6.0, None, None, 65.0, None, 2022-05-24 16:00:00, 234.0, None, 233.5
None, 4.654, 68.93, None, None, None, None, 40.31, 0.0, 4.156, 176.4, -1.0, None, 4.7, -0.7, None, None, None, 6.0, None, None, 69.0, None, 2022-05-24 17:00:00, 234.0, None, 233.6
None, 2.117, 94.8, None, None, None, None, 49.34, 0.0, 3.155, 206.9, 1.0, None, 2.1, -0.7, None, None, None, 6.0, None, None, 95.0, None, 2022-05-24 18:00:00, 234.0, None, 233.6
None, 2.673, 91.5, None, None, None, None, 28.27, 0.0, 7.354, 160.8, 1.0, None, 2.7, 1.4, None, None, None, 2.7, None, None, 92.0, None, 2022-05-24 19:00:00, 233.0, None, 233.3
None, 1.725, 95.6, None, None, None, None, 26.74, 0.0, 9.01, 173.6, 1.0, None, 1.7, 1.4, None, None, None, 2.7, None, None, 96.0, None, 2022-05-24 20:00:00, 233.0, None, 233.2
None, 0.653, 99.9, None, None, None, None, 25.43, 0.0, 9.42, 172.4, 1.0, None, 0.7, 0.7, None, None, None, 2.7, None, None, 100.0, None, 2022-05-24 21:00:00, 233.0, None, 233.1
None, 0.877, 99.8, None, None, None, None, 37.87, 0.0, 7.13, 186.3, 1.0, None, 0.9, 0.4, None, None, None, 2.7, None, None, 100.0, None, 2022-05-24 22:00:00, 233.0, None, 233.0
None, 1.371, 99.9, None, None, None, None, 26.82, 0.0, 8.65, 187.7, 2.0, None, 1.4, 0.4, None, None, None, 2.7, None, None, 100.0, None, 2022-05-24 23:00:00, 233.0, None, 233.0
None, 1.428, 99.9, None, None, None, None, 20.91, 0.0, 7.001, 203.5, 1.0, None, 1.4, 0.4, None, None, None, 2.7, None, None, 100.0, None, 2022-05-25 00:00:00, 233.0, None, 233.1
None, 0.75, 94.8, None, None, None, None, 23.78, 0.0, 8.5, 202.9, 0.0, None, 0.8, 0.4, None, None, None, 2.7, None, None, 95.0, None, 2022-05-25 01:00:00, 233.0, None, 232.9
None, -0.096, 99.8, None, None, None, None, 21.16, 0.0, 9.88, 198.6, 0.0, None, -0.1, -0.1, None, None, None, 2.7, None, None, 100.0, None, 2022-05-25 02:00:00, 233.0, None, 233.1
None, -0.262, 99.8, None, None, None, None, 20.54, 0.0, 7.406, 193.9, 0.0, None, -0.3, -0.3, None, None, None, 2.7, None, None, 100.0, None, 2022-05-25 03:00:00, 233.0, None, 233.0
None, -0.545, 99.9, None, None, None, None, 32.22, 0.0, 6.204, 210.1, -1.0, None, -0.5, -0.6, None, None, None, 2.7, None, None, 100.0, None, 2022-05-25 04:00:00, 233.0, None, 232.8
None, -0.683, 99.9, None, None, None, None, 39.96, 0.0, 2.216, 215.8, -1.0, None, -0.7, -0.8, None, None, None, 2.7, None, None, 100.0, None, 2022-05-25 05:00:00, 233.0, None, 233.0
None, -0.609, 99.8, None, None, None, None, 29.61, 0.0, 2.556, 142.7, -1.0, None, -0.6, -0.8, None, None, None, 2.7, None, None, 100.0, None, 2022-05-25 06:00:00, 233.0, None, 233.2
None, -0.346, 99.9, None, None, None, None, 20.85, 1.0, 3.236, 150.4, 0.0, None, -0.3, -0.7, None, None, None, -0.4, None, None, 100.0, None, 2022-05-25 07:00:00, 234.0, None, 233.7
None, -0.326, 99.8, None, None, None, None, 30.29, 0.0, 2.909, 165.7, 0.0, None, -0.3, -0.7, None, None, None, -0.2, None, None, 100.0, None, 2022-05-25 08:00:00, 234.0, None, 233.7
None, 0.114, 99.9, None, None, None, None, 22.29, 0.0, 3.961, 157.7, 0.0, None, 0.1, -0.7, None, None, None, 0.1, None, None, 100.0, None, 2022-05-25 09:00:00, 234.0, None, 233.5
None, 0.84, 99.8, None, None, None, None, 36.22, 0.0, 3.744, 187.2, 1.0, None, 0.8, -0.7, None, None, None, 0.8, None, None, 100.0, None, 2022-05-25 10:00:00, 234.0, None, 233.7
None, 1.555, 99.8, None, None, None, None, 44.68, 0.0, 2.457, 185.5, 1.0, None, 1.6, -0.7, None, None, None, 1.5, None, None, 100.0, None, 2022-05-25 11:00:00, 234.0, None, 233.8
None, 2.146, 99.9, None, None, None, None, 52.97, 0.0, 2.962, 206.8, 2.0, None, 2.1, -0.7, None, None, None, 2.4, None, None, 100.0, None, 2022-05-25 12:00:00, 234.0, None, 233.5
None, 2.015, 99.8, None, None, None, None, 55.36, 0.0, 2.334, 256.3, 2.0, None, 2.0, -0.7, None, None, None, 2.4, None, None, 100.0, None, 2022-05-25 13:00:00, 233.0, None, 233.2
None, 3.336, 97.3, None, None, None, None, 44.19, -1.0, 2.94, 247.2, 3.0, None, 3.3, -0.7, None, None, None, 3.6, None, None, 97.0, None, 2022-05-25 14:00:00, 233.0, None, 232.5
None, 1.943, 99.9, None, None, None, None, 42.49, -1.0, 3.009, 267.0, 2.0, None, 1.9, -0.7, None, None, None, 3.6, None, None, 100.0, None, 2022-05-25 15:00:00, 232.0, None, 231.6
None, 2.505, 99.8, None, None, None, None, 48.96, 1.0, 3.054, 247.4, 3.0, None, 2.5, -0.7, None, None, None, 3.6, None, None, 100.0, None, 2022-05-25 16:00:00, 232.0, None, 232.4
None, 4.776, 90.6, None, None, None, None, 43.08, -1.0, 3.64, 243.5, 3.0, None, 4.8, -0.7, None, None, None, 4.8, None, None, 91.0, None, 2022-05-25 17:00:00, 232.0, None, 231.5
None, 4.546, 92.0, None, None, None, None, 45.68, 0.0, 2.2, 230.4, 3.0, None, 4.5, -0.7, None, None, None, 4.8, None, None, 92.0, None, 2022-05-25 18:00:00, 231.0, None, 231.4
None, 4.532, 90.1, None, None, None, None, 50.42, 0.0, 3.204, 209.8, 3.0, None, 4.5, 4.0, None, None, None, 4.8, None, None, 90.0, None, 2022-05-25 19:00:00, 231.0, None, 231.2
None, 3.567, 95.6, None, None, None, None, 34.41, 0.0, 6.145, 200.7, 3.0, None, 3.6, 3.4, None, None, None, 4.8, None, None, 96.0, None, 2022-05-25 20:00:00, 231.0, None, 231.2
None, 3.398, 98.8, None, None, None, None, 19.89, 0.0, 7.789, 161.4, 3.0, None, 3.4, 3.3, None, None, None, 4.8, None, None, 99.0, None, 2022-05-25 21:00:00, 231.0, None, 230.8
None, 3.511, 99.9, None, None, None, None, 21.59, 0.0, 10.4, 177.6, 4.0, None, 3.5, 3.3, None, None, None, 4.8, None, None, 100.0, None, 2022-05-25 22:00:00, 231.0, None, 230.7
None, 3.483, 99.9, None, None, None, None, 30.09, 0.0, 7.791, 201.6, 4.0, None, 3.5, 3.3, None, None, None, 4.8, None, None, 100.0, None, 2022-05-25 23:00:00, 231.0, None, 230.5
None, 3.209, 99.9, None, None, None, None, 24.46, 0.0, 7.833, 188.7, 3.0, None, 3.2, 3.2, None, None, None, 4.8, None, None, 100.0, None, 2022-05-26 00:00:00, 231.0, None, 230.5
None, 2.85, 99.9, None, None, None, None, 16.94, 0.0, 7.888, 155.9, 3.0, None, 2.9, 2.7, None, None, None, 4.8, None, None, 100.0, None, 2022-05-26 01:00:00, 230.0, None, 230.1
None, 2.871, 99.9, None, None, None, None, 24.3, 0.0, 5.967, 137.9, 3.0, None, 2.9, 2.6, None, None, None, 4.8, None, None, 100.0, None, 2022-05-26 02:00:00, 230.0, None, 230.1
None, 2.676, 99.8, None, None, None, None, 21.24, 0.0, 6.087, 136.3, 3.0, None, 2.7, 2.6, None, None, None, 4.8, None, None, 100.0, None, 2022-05-26 03:00:00, 230.0, None, 230.0
None, 2.809, 99.9, None, None, None, None, 17.3, 0.0, 5.881, 141.6, 3.0, None, 2.8, 2.6, None, None, None, 4.8, None, None, 100.0, None, 2022-05-26 04:00:00, 230.0, None, 229.9
None, 2.429, 99.9, None, None, None, None, 14.88, 0.0, 5.44, 140.7, 3.0, None, 2.4, 2.4, None, None, None, 4.8, None, None, 100.0, None, 2022-05-26 05:00:00, 230.0, None, 230.0
None, 2.654, 99.9, None, None, None, None, 14.03, 0.0, 6.364, 148.7, 3.0, None, 2.7, 2.4, None, None, None, 4.8, None, None, 100.0, None, 2022-05-26 06:00:00, 230.0, None, 230.0
None, 3.884, 99.9, None, None, None, None, 15.65, 0.0, 6.936, 153.2, 4.0, None, 3.9, 2.7, None, None, None, 3.8, None, None, 100.0, None, 2022-05-26 07:00:00, 230.0, None, 229.9
None, 5.879, 86.6, None, None, None, None, 27.65, 0.0, 4.103, 145.8, 4.0, None, 5.9, 2.7, None, None, None, 5.9, None, None, 87.0, None, 2022-05-26 08:00:00, 230.0, None, 229.9
None, 8.09, 70.67, None, None, None, None, 42.95, 0.0, 3.036, 156.7, 3.0, None, 8.1, 2.7, None, None, None, 8.2, None, None, 71.0, None, 2022-05-26 09:00:00, 230.0, None, 229.5
None, 6.728, 72.81, None, None, None, None, 40.16, 0.0, 4.743, 140.6, 2.0, None, 6.7, 2.7, None, None, None, 8.7, None, None, 73.0, None, 2022-05-26 10:00:00, 229.0, None, 229.4
None, 6.028, 80.6, None, None, None, None, 59.16, 0.0, 2.595, 207.1, 3.0, None, 6.0, 2.7, None, None, None, 8.7, None, None, 81.0, None, 2022-05-26 11:00:00, 229.0, None, 229.4
None, 5.882, 89.7, None, None, None, None, 36.54, 0.0, 4.0, 139.8, 4.0, None, 5.9, 2.7, None, None, None, 8.7, None, None, 90.0, None, 2022-05-26 12:00:00, 229.0, None, 229.1
None, 5.286, 97.9, None, None, None, None, 27.17, 0.0, 4.73, 140.3, 5.0, None, 5.3, 2.7, None, None, None, 8.7, None, None, 98.0, None, 2022-05-26 13:00:00, 229.0, None, 228.8
None, 7.271, 81.9, None, None, None, None, 33.55, 0.0, 4.641, 139.1, 4.0, None, 7.3, 2.7, None, None, None, 8.7, None, None, 82.0, None, 2022-05-26 14:00:00, 229.0, None, 228.6
None, 6.277, 90.0, None, None, None, None, 31.56, -1.0, 3.992, 155.9, 5.0, None, 6.3, 2.7, None, None, None, 8.7, None, None, 90.0, None, 2022-05-26 15:00:00, 228.0, None, 228.0
None, 7.741, 81.1, None, None, None, None, 29.93, 0.0, 3.542, 137.0, 5.0, None, 7.7, 2.7, None, None, None, 8.7, None, None, 81.0, None, 2022-05-26 16:00:00, 228.0, None, 228.1
